time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,MA Offset Stop Loss,Low Offset Stop Loss,Min of MA and Low Offsets,Bottom 1,Top 1,Bottom 2,Top 2,Bottom 3,Top 3,Extream,ExtreamH,ExtreamL,Signal Long EMA,Resistance Long EMA,Middle EMA,Fast EMA,Signal Long EMA,Resistance Long EMA,Middle EMA,Fast EMA,Shapes,Shapes,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,ATR
1949-08-29T00:00:00Z,-2.9,-2.9,-2.9,-2.9,-0.17618822592988037,3.4604119695806035,4.469918662540599,13.342907915146313,-4.2929079151463085,2.883430833826544,-5.015317104952073,-5.015317104952073,-3.0538860349143087,-1.1461139650856915,-3.4178257987277485,-1.3821742012722515,-2.654456449681937,-2.1455435503180627,NaN,NaN,NaN,5.937546490190027,5.011153268477139,5.937546490190027,3.4604119695806035,4.469918662540599,4.469918662540599,NaN,NaN,0,0,30.49582322990902,38.681118947337104,NaN,NaN,1.0576585524760367
1949-09-26T00:00:00Z,-2.4,-2.4,-2.4,-2.4,-0.6703686201676846,2.902277496287213,4.401561262913329,12.80105973480978,-5.011059734809774,2.8748225648217067,-4.435651597455497,-4.435651597455497,-2.985751318134715,-1.2142486818652851,-3.8808382416757663,-1.9191617583242335,-3.1452095604189414,-2.6547904395810584,NaN,NaN,NaN,5.610583882731595,4.720519806968232,5.610583882731595,2.902277496287213,4.401561262913329,4.401561262913329,NaN,NaN,0,0,32.0274414393421,37.30412816640974,NaN,NaN,1.0178257987277484
1949-10-31T00:00:00Z,-2.9,-2.9,-2.9,-2.9,-1.1658422601304212,2.3496796394979547,4.32890891203857,12.297274962516404,-5.7272749625164,2.857651549524921,-4.861676483351532,-4.861676483351532,-2.1796262239822353,-0.4203737760177646,-2.69649265298464,-0.70350734701536,-1.9491231632461599,-1.45087683675384,NaN,NaN,NaN,5.276835495173493,4.720519806968232,5.276835495173493,2.3496796394979547,4.32890891203857,4.32890891203857,NaN,NaN,0,0,31.304749458533465,36.027780007488175,NaN,NaN,0.9808382416757663
1949-11-28T00:00:00Z,-1.7,-1.7,-1.7,-1.7,-1.2845439801014387,1.9639958643076734,4.268919768635201,11.970301861080127,-6.250301861080121,2.7741807891582413,-3.69298530596928,-3.69298530596928,-1.6525100651263616,0.05251006512636147,-3.0538860349143087,-1.1461139650856915,-2.3384715087285772,-1.861528491271423,NaN,NaN,NaN,5.003234103205905,4.720519806968232,5.003234103205905,1.9639958643076734,4.268919768635201,4.268919768635201,NaN,NaN,1,0,34.99288208288901,35.347091438746155,NaN,NaN,0.99649265298464
1949-12-26T00:00:00Z,-2.1,-2.1,-2.1,-2.1,-1.4657564289677856,1.576948639135514,4.20554743262888,11.260380305110068,-6.620380305110068,2.7747183802574176,-4.007772069828617,-4.007772069828617,-2.1273307747601926,-0.47266922523980726,-2.985751318134715,-1.2142486818652851,-2.321437829533679,-1.8785621704663213,NaN,NaN,NaN,4.7246759030801835,4.453048441989086,4.7246759030801835,1.576948639135514,4.20554743262888,4.20554743262888,NaN,NaN,0,0,34.3488985465588,34.6720711034798,NaN,NaN,0.9538860349143086
1950-01-30T00:00:00Z,-2.1,-2.1,-2.1,-2.1,-1.606699444752722,1.2267630544559414,4.1428056671300855,10.32677302138909,-6.80677302138909,2.8141786899280126,-3.8715026362694305,-3.8715026362694305,-1.2325214337058932,0.43252143370589324,-2.1796262239822353,-0.4203737760177646,-1.519906555995559,-1.0800934440044412,NaN,NaN,NaN,4.457041553939784,4.453048441989086,4.457041553939784,1.2267630544559414,4.1428056671300855,4.1428056671300855,NaN,NaN,0,0,34.3488985465588,34.16103583948715,NaN,NaN,0.8857513181347151
1950-02-27T00:00:00Z,-1.3,-1.3,-1.3,-1.3,-1.5385440125854506,0.986118954031566,4.088648396810383,9.10126893336346,-6.661268933363459,2.7692090608370297,-3.0592524479644707,-3.0592524479644707,-1.1730556170126152,0.37305561701261514,-1.6525100651263616,0.05251006512636147,-1.0131275162815905,-0.5868724837184096,NaN,NaN,NaN,4.231275218491165,4.453048441989086,4.231275218491165,0.986118954031566,4.088648396810383,4.088648396810383,NaN,NaN,0,0,36.897931301997716,34.04154783634551,NaN,NaN,0.8796262239822354
1950-03-27T00:00:00Z,-0.8,-0.8,-0.8,-0.8,-1.374423120899795,0.8160123869809407,4.040005129180429,7.519990855882692,-6.149990855882691,2.7612400314908867,-2.5050201302527233,-2.5050201302527233,0.8321626413454287,2.5678373586545713,-2.1273307747601926,-0.47266922523980726,-1.5068326936900482,-1.0931673063099518,NaN,NaN,NaN,4.033970307962099,4.24704654230324,4.033970307962099,0.8160123869809407,4.040005129180429,4.040005129180429,NaN,NaN,0,0,38.462366553738825,34.21383125844601,NaN,NaN,0.8525100651263615
1950-04-24T00:00:00Z,-1.3,-1.3,-1.3,-1.3,-1.3578846495887296,0.6144873977446607,3.9868707497855986,5.916733187810104,-5.5667331878101045,2.7458745876453095,-2.9546615495203854,-2.9546615495203854,1.265579595535041,2.934420404464959,-1.2325214337058932,0.43252143370589324,-0.6081303584264733,-0.1918696415735267,NaN,NaN,NaN,3.8247950017675074,4.24704654230324,3.8247950017675074,0.6144873977446607,3.9868707497855986,3.9868707497855986,NaN,NaN,0,0,37.48868358656943,34.31656589717726,NaN,NaN,0.8273307747601928
1950-05-29T00:00:00Z,-0.4,-0.4,-0.4,-0.4,-1.1450213941245675,0.5178695503404073,3.9432202945638513,4.785441453594222,-5.125441453594222,2.6944381440050114,-2.0650428674117864,-2.0650428674117864,1.325181052996824,2.874818947003176,-1.1730556170126152,0.37305561701261514,-0.5932639042531538,-0.20673609574684623,NaN,NaN,NaN,3.659116766404076,4.24704654230324,3.659116766404076,0.5178695503404073,3.9432202945638513,3.9432202945638513,NaN,NaN,0,0,40.33683923171525,34.54694085813163,NaN,NaN,0.8325214337058933
1950-06-26T00:00:00Z,-0.4,-0.4,-0.4,-0.4,-0.979461084319108,0.43045340268893995,3.9000041722298824,3.540083642255757,-4.5300836422557555,2.7404207467109596,-1.9461112340252305,-1.9461112340252305,2.959096692068479,4.640903307931521,0.8321626413454287,2.5678373586545713,1.483040660336357,1.9169593396636428,NaN,NaN,NaN,3.499935716741171,4.0648094229972305,3.499935716741171,0.43045340268893995,3.9000041722298824,3.9000041722298824,NaN,NaN,0,0,40.33683923171525,34.919076195399704,NaN,NaN,0.7730556170126152
1950-07-31T00:00:00Z,1.7,1.7,1.7,1.7,-0.3840252878037508,0.5513626024328504,3.8781135834514755,2.7473519099439776,-4.047351909943977,2.5763575454696186,-0.03567471730914251,-0.03567471730914251,3.0191612140635877,4.580838785936412,1.265579595535041,2.934420404464959,1.8913948988837603,2.30860510111624,NaN,NaN,NaN,3.4293500023591643,4.0648094229972305,3.4293500023591643,0.5513626024328504,3.8781135834514755,3.8781135834514755,NaN,NaN,0,0,46.57084162557524,35.820118360481004,NaN,NaN,0.8678373586545712
1950-08-28T00:00:00Z,2.1,2.1,2.1,2.1,0.16798033170819382,0.6988518783916265,3.8604209109793217,2.5270955913814825,-3.9170955913814813,2.608790304281883,0.43115919107008205,0.43115919107008205,5.024935413059046,6.775064586940955,1.325181052996824,2.874818947003176,1.906295263249206,2.293704736750794,NaN,NaN,NaN,3.3772186297176283,4.0648094229972305,3.3772186297176283,0.6988518783916265,3.8604209109793217,3.8604209109793217,NaN,NaN,0,0,47.662083985579024,36.84072157504222,NaN,NaN,0.834420404464959
1950-09-25T00:00:00Z,2.1,2.1,2.1,2.1,0.5973180357730397,0.832294556640043,3.842904284999428,2.6829484717412875,-3.992948471741286,2.6806758644946633,0.5503621059936477,0.5503621059936477,7.130297169269114,9.069702830730886,2.959096692068479,4.640903307931521,3.5897741730171195,4.01022582698288,NaN,NaN,NaN,3.3271316246306624,3.9877580730757707,3.3271316246306624,0.832294556640043,3.842904284999428,3.842904284999428,NaN,NaN,0,0,47.66208398557902,38.06688305759007,NaN,NaN,0.7748189470031762
1950-10-30T00:00:00Z,3.8,3.8,3.8,3.8,1.3090251389345862,1.1149331702933722,3.842477376690976,3.2494708624356385,-4.309470862435639,2.5811224147936946,2.1181933841369585,2.1181933841369585,8.406704514321321,10.39329548567868,3.0191612140635877,4.580838785936412,3.604790303515897,3.995209696484103,NaN,NaN,NaN,3.3456754824882835,3.9877580730757707,3.3456754824882835,1.1149331702933722,3.842477376690976,3.842477376690976,NaN,NaN,0,0,52.21443087584662,39.61821217515704,NaN,NaN,0.8409033079315208
1950-11-27T00:00:00Z,3.8,3.8,3.8,3.8,1.8625751080602337,1.3706538207416226,3.842054716226389,3.697559884343705,-4.547559884343706,2.6707965373217704,2.2383224281271756,2.2383224281271756,8.37051133472694,10.229488665273061,5.024935413059046,6.775064586940955,5.681233853264762,6.118766146735239,NaN,NaN,NaN,3.363492130233841,3.9877580730757707,3.363492130233841,1.3706538207416226,3.842054716226389,3.842054716226389,NaN,NaN,0,0,52.21443087584662,41.06013999205022,NaN,NaN,0.7808387859364122
1950-12-25T00:00:00Z,5.9,5.9,5.9,5.9,2.759780639602404,1.8020201235281346,3.8625317837266238,4.805602889659339,-5.105602889659339,2.5499349033151923,4.149870826118091,2.5499349033151923,8.436903382246445,10.163096617753556,7.130297169269114,9.069702830730886,7.857574292317278,8.342425707682722,NaN,NaN,NaN,3.4629630270874157,4.0627479525629955,3.4629630270874157,1.8020201235281346,3.8625317837266238,3.8625317837266238,NaN,NaN,0,0,57.2550188349052,42.913730661791064,NaN,NaN,0.8750645869409543
1951-01-29T00:00:00Z,8.1,8.1,8.1,8.1,3.9464960530240916,2.4018277308111693,3.904695646575115,6.393455687508082,-5.843455687508083,2.450141400478786,6.160594338538227,2.450141400478786,8.498553140657414,10.101446859342587,8.406704514321321,10.39329548567868,9.15167612858033,9.64832387141967,NaN,NaN,NaN,3.644807614260458,4.0627479525629955,3.644807614260458,2.4018277308111693,3.904695646575115,3.904695646575115,NaN,NaN,0,0,61.690105978823446,44.820675225786374,NaN,NaN,0.969702830730886
1951-02-26T00:00:00Z,9.4,9.4,9.4,9.4,5.158385819018738,3.0683203278767723,3.959375291882825,8.052537409604438,-6.482537409604439,2.4694320633648053,7.41340902864264,2.4694320633648053,8.020085059181884,9.579914940818117,8.37051133472694,10.229488665273061,9.067627833681735,9.532372166318266,NaN,NaN,NaN,3.8705014333090677,4.0627479525629955,3.8705014333090677,3.0683203278767723,3.959375291882825,3.959375291882825,NaN,NaN,1,0,64.00225780036563,46.93877231534401,NaN,NaN,0.99329548567868
1951-03-26T00:00:00Z,9.3,9.3,9.3,9.3,6.078744525903463,3.6618136299837465,4.0125158362422,9.33942571870365,-6.54942571870365,2.61828283833261,7.441022669453881,2.61828283833261,6.6829361263831775,8.317063873616823,8.436903382246445,10.163096617753556,9.084225845561612,9.51577415443839,NaN,NaN,NaN,4.08342294572832,4.0627479525629955,4.08342294572832,3.6618136299837465,4.0125158362422,4.0125158362422,NaN,NaN,0,0,63.69247765862249,49.03474225191998,NaN,NaN,0.92948866527306
1951-04-30T00:00:00Z,9.3,9.3,9.3,9.3,6.794579075702694,4.198783760461485,4.065127618966159,10.397490691088077,-6.387490691088076,2.7704826923358254,7.57380676449289,2.7704826923358254,5.777012117355807,7.422987882644192,8.498553140657414,10.101446859342587,9.099638285164353,9.500361714835648,NaN,NaN,NaN,4.287994594915445,4.2681303857958195,4.287994594915445,4.198783760461485,4.065127618966159,4.065127618966159,NaN,NaN,0,0,63.69247765862249,50.948638420250326,NaN,NaN,0.8630966177535556
1951-05-28T00:00:00Z,9.3,9.3,9.3,9.3,7.351339281102095,4.684613878512772,4.1172159013645055,11.297904455148782,-6.117904455148781,2.9150456123506245,7.697106281314825,2.9150456123506245,6.207225537544678,7.792774462455322,8.020085059181884,9.579914940818117,8.605021264795472,8.99497873520453,NaN,NaN,NaN,4.484543826487388,4.2681303857958195,4.484543826487388,4.684613878512772,4.1172159013645055,4.1172159013645055,NaN,NaN,0,0,63.69247765862249,52.7507892134563,NaN,NaN,0.8014468593425874
1951-06-25T00:00:00Z,8.8,8.8,8.8,8.8,7.67326388530163,5.076555413892508,4.163810768017595,11.901024295175896,-5.551024295175894,2.99393835679042,7.240170118363767,2.99393835679042,5.72813799914863,7.27186200085137,6.6829361263831775,8.317063873616823,7.295734031595794,7.704265968404206,NaN,NaN,NaN,4.653777401919255,4.445850762823435,4.653777401919255,5.076555413892508,4.163810768017595,4.163810768017595,NaN,NaN,0,0,61.96819952817693,54.49932606642826,NaN,NaN,0.7799149408181169
1951-07-30T00:00:00Z,7.5,7.5,7.5,7.5,7.634760799679046,5.307359660188459,4.197006680773639,12.25388043773668,-4.983880437736677,2.971410870348405,5.865872252766355,2.971410870348405,6.154699570638014,7.645300429361987,5.777012117355807,7.422987882644192,6.394253029338952,6.805746970661048,NaN,NaN,NaN,4.765393974393009,4.445850762823435,4.765393974393009,5.307359660188459,4.197006680773639,4.197006680773639,NaN,NaN,0,0,57.712547082015895,55.74044805573545,NaN,NaN,0.8170638736168228
1951-08-27T00:00:00Z,6.6,6.6,6.6,6.6,7.404813955305924,5.430468263980035,4.220917062059474,12.359053021907872,-4.219053021907872,2.9864352380931853,4.954024234711614,2.9864352380931853,5.243649601306727,6.756350398693273,6.207225537544678,7.792774462455322,6.801806384386169,7.198193615613831,NaN,NaN,NaN,4.837339308730538,4.445850762823435,4.837339308730538,5.430468263980035,4.220917062059474,4.220917062059474,NaN,NaN,0,0,54.97437872289008,56.78598659081938,NaN,NaN,0.8229878826441926
1951-09-24T00:00:00Z,7,7,7,7,7.314855298571274,5.579947476934317,4.248569628606146,12.39796005324554,-3.347960053245539,3.059407934923163,5.414451075089357,3.059407934923163,3.4762460583562462,5.123753941643754,5.72813799914863,7.27186200085137,6.307034499787157,6.692965500212843,NaN,NaN,NaN,4.922149531917576,4.546013478006829,4.922149531917576,5.579947476934317,4.248569628606146,4.248569628606146,NaN,NaN,0,0,55.94753149290477,57.45575015277148,NaN,NaN,0.7927744624553218
1951-10-29T00:00:00Z,6.5,6.5,6.5,6.5,7.1337763433332135,5.667571526750096,4.270971920858821,12.356041593755542,-2.526041593755539,3.113178919581765,4.95627599829726,3.113178919581765,1.3922284827593714,3.2077715172406283,6.154699570638014,7.645300429361987,6.713674892659504,7.086325107340497,NaN,NaN,NaN,4.984026020861985,4.546013478006829,4.984026020861985,5.667571526750096,4.270971920858821,4.270971920858821,NaN,NaN,0,0,54.40762456358325,57.93757447977178,NaN,NaN,0.7718620008513702
1951-11-26T00:00:00Z,6.9,6.9,6.9,6.9,7.081826044814722,5.784945667059611,4.29713140423336,12.302285341229677,-1.7022853412296755,3.17918076019038,5.409399141276027,3.17918076019038,1.0284978768479878,2.771502123152012,5.243649601306727,6.756350398693273,5.810912400326682,6.189087599673318,NaN,NaN,NaN,5.059162255337986,4.546013478006829,5.059162255337986,5.784945667059611,4.29713140423336,4.29713140423336,NaN,NaN,0,0,55.43562832693821,58.49282764701172,NaN,NaN,0.7453004293619866
1951-12-31T00:00:00Z,6,6,6,6,6.841420257078117,5.805427032101552,4.314075370360391,11.98046514518131,-0.6504651451813075,3.179549772320481,4.487299202613453,3.179549772320481,1.462176599930274,3.137823400069726,3.4762460583562462,5.123753941643754,4.094061514589061,4.5059384854109386,NaN,NaN,NaN,5.096057853167869,4.603032557300679,5.096057853167869,5.805427032101552,4.314075370360391,4.314075370360391,NaN,NaN,0,0,52.638013753044746,58.52308356681159,NaN,NaN,0.7563503986932733
1952-01-28T00:00:00Z,4.3,4.3,4.3,4.3,6.276660199949647,5.662053029044261,4.31393531692397,11.616642371182582,0.18335762881741857,3.078304404458339,2.6524921167124926,2.6524921167124926,1.0934496999352545,2.7065503000647455,1.3922284827593714,3.2077715172406283,2.0730571206898425,2.526942879310157,NaN,NaN,NaN,5.064839898141678,4.603032557300679,5.064839898141678,5.662053029044261,4.31393531692397,4.31393531692397,NaN,NaN,0,0,47.858659368182224,58.21195703054985,NaN,NaN,0.8237539416437537
1952-02-25T00:00:00Z,2.3,2.3,2.3,2.3,5.39295793329417,5.341857502468618,4.293896159541641,11.256216333384394,0.8137836666156071,2.9322388836806987,0.48445696551874295,0.48445696551874295,1.5224890070827364,3.0775109929172633,1.0284978768479878,2.771502123152012,1.6821244692119968,2.117875530788003,NaN,NaN,NaN,4.956414804096906,4.603032557300679,4.956414804096906,5.341857502468618,4.293896159541641,4.293896159541641,NaN,NaN,0,0,43.04199291527881,57.19674089343368,NaN,NaN,0.9077715172406284
1952-03-31T00:00:00Z,1.9,1.9,1.9,1.9,4.616745059228799,5.014061549852559,4.270076297257645,11.23363180424281,0.8563681957571916,2.9628231125296263,0.1569957536959754,0.1569957536959754,2.32088264943397,3.8791173505660304,1.462176599930274,3.137823400069726,2.0905441499825685,2.509455850017431,NaN,NaN,NaN,4.836555400014674,4.49703128054379,4.836555400014674,5.014061549852559,4.270076297257645,4.270076297257645,NaN,NaN,0,0,42.15310100222021,55.801240537962016,NaN,NaN,0.8715021231520123
1952-04-28T00:00:00Z,2.3,2.3,2.3,2.3,4.101912823844621,4.755579497485648,4.2504735480312,11.21386615449558,0.8961338455044219,2.993738447926612,0.6243531998605483,0.6243531998605483,2.3765338887601146,3.8234661112398856,1.0934496999352545,2.7065503000647455,1.6983624249838136,2.1016375750161864,NaN,NaN,NaN,4.737082639229786,4.49703128054379,4.737082639229786,4.755579497485648,4.2504735480312,4.2504735480312,NaN,NaN,0,0,43.378123950086525,54.328088120084935,NaN,NaN,0.8378234000697258
1952-05-26T00:00:00Z,1.9,1.9,1.9,1.9,3.6125988629902612,4.483619545344158,4.2270857515333775,11.235173407507691,0.8548265924923113,3.0172603014362593,0.28689939987050916,0.28689939987050916,1.5710671824201063,3.0289328175798933,1.5224890070827364,3.0775109929172633,2.1056222517706837,2.494377748229316,NaN,NaN,NaN,4.625824496514892,4.49703128054379,4.625824496514892,4.483619545344158,4.2270857515333775,4.2270857515333775,NaN,NaN,0,0,42.43664933699325,52.80981466853998,NaN,NaN,0.8065503000647454
1952-06-30T00:00:00Z,2.3,2.3,2.3,2.3,3.320910226770203,4.275655779120905,4.207910768931056,11.328395282171705,0.6116047178282971,3.04164427955516,0.7449780141654727,0.7449780141654727,1.1945623836758128,2.605437616324187,2.32088264943397,3.8791173505660304,2.9052206623584924,3.2947793376415078,NaN,NaN,NaN,4.534615692729994,4.4108731911107,4.534615692729994,4.275655779120905,4.207910768931056,4.207910768931056,NaN,NaN,0,0,43.71639348593292,51.38295151334787,NaN,NaN,0.7775109929172636
1952-07-28T00:00:00Z,3.1,3.1,3.1,3.1,3.2718190652657135,4.163688562061771,4.196886781180498,11.35838455210397,0.5116154478960295,3.0282107553314526,1.5417652988679391,1.5417652988679391,0.3878079276989692,1.812192072301031,2.3765338887601146,3.8234661112398856,2.919133472190029,3.2808665278099713,NaN,NaN,NaN,4.478356253799406,4.4108731911107,4.478356253799406,4.163688562061771,4.196886781180498,4.196886781180498,NaN,NaN,0,0,46.221461183983195,50.13502176515936,NaN,NaN,0.7791173505660305
1952-08-25T00:00:00Z,3.1,3.1,3.1,3.1,3.233637050762222,4.062384889484459,4.185972484850344,11.357544381845418,0.23245561815458426,3.1007733179905164,1.6530677775202294,1.6530677775202294,0.1172502185776142,1.482749781422386,1.5710671824201063,3.0289328175798933,2.1177667956050263,2.4822332043949733,NaN,NaN,NaN,4.4243030673759,4.4108731911107,4.4243030673759,4.062384889484459,4.185972484850344,4.185972484850344,NaN,NaN,0,0,46.221461183983195,49.01025474057409,NaN,NaN,0.7234661112398854
1952-09-29T00:00:00Z,2.3,2.3,2.3,2.3,3.0261621505928393,3.8945387095335584,4.167206589478699,11.160607836475226,-0.15060783647522502,3.0738073631088585,0.8421343648402126,0.8421343648402126,-0.2625533684636441,1.0625533684636441,1.1945623836758128,2.605437616324187,1.7236405959189531,2.0763594040810465,NaN,NaN,NaN,4.340997064733707,4.32809385028283,4.340997064733707,3.8945387095335584,4.167206589478699,4.167206589478699,NaN,NaN,0,0,44.06880063393382,48.03570142285394,NaN,NaN,0.7289328175798936
1952-10-27T00:00:00Z,1.9,1.9,1.9,1.9,2.7759038949055417,3.704582641958934,4.144647319931647,10.69672255460967,-0.436722554609668,3.086490895445367,0.4891247673516259,0.4891247673516259,0.15620044356947327,1.4437995564305268,0.3878079276989692,1.812192072301031,0.9219519819247424,1.2780480180752578,NaN,NaN,NaN,4.245271689646111,4.32809385028283,4.245271689646111,3.704582641958934,4.144647319931647,4.144647319931647,NaN,NaN,0,0,43.019333247600095,47.18176960319037,NaN,NaN,0.705437616324187
1952-11-24T00:00:00Z,1.1,1.1,1.1,1.1,2.4034808071487546,3.456527152248559,4.114352321723373,10.205107109255025,-0.7651071092550223,3.0460642132718263,-0.32438414460206166,-0.32438414460206166,0.48075755474308235,1.719242445256918,0.1172502185776142,1.482749781422386,0.6293125546444036,0.9706874453555965,NaN,NaN,NaN,4.121927701816851,4.32809385028283,4.121927701816851,3.456527152248559,4.114352321723373,4.114352321723373,NaN,NaN,0,0,40.97482796781671,46.11229077996979,NaN,NaN,0.7121920723010309
1952-12-29T00:00:00Z,0.8,0.8,0.8,0.8,2.0471517388934757,3.203524566320125,4.081373691656474,9.609310867836019,-1.019310867836018,3.057249019522895,-0.5654995628447717,-0.5654995628447717,0.20356058654714781,1.3964394134528524,-0.2625533684636441,1.0625533684636441,0.234361657884089,0.565638342115911,NaN,NaN,NaN,3.9916560272357984,4.189737228703111,3.9916560272357984,3.203524566320125,4.081373691656474,4.081373691656474,NaN,NaN,0,0,40.22382342379438,45.09916212712773,NaN,NaN,0.6827497814223858
1953-01-26T00:00:00Z,0.4,0.4,0.4,0.4,1.68111801913937,2.936522226670589,4.044743107659892,8.897177429019116,-1.1971774290191153,3.050913054964426,-0.9251067369272882,-0.9251067369272882,0.5247348303652087,1.6752651696347916,0.15620044356947327,1.4437995564305268,0.6390501108923683,0.9609498891076318,NaN,NaN,NaN,3.850806771265767,4.189737228703111,3.850806771265767,2.936522226670589,4.044743107659892,4.044743107659892,NaN,NaN,0,1,39.21973445134121,43.94088399315651,NaN,NaN,0.6625533684636441
1953-02-23T00:00:00Z,0.8,0.8,0.8,0.8,1.4853140148861768,2.7330439193686282,4.012457106588649,8.118404438349362,-1.2184044383493604,3.0467577719428593,-0.4875991128610535,-0.4875991128610535,0.5658251996248367,1.6341748003751635,0.48075755474308235,1.719242445256918,0.9451893886857706,1.2548106113142294,NaN,NaN,NaN,3.7311672900396586,4.189737228703111,3.7311672900396586,2.7330439193686282,4.012457106588649,4.012457106588649,NaN,NaN,0,0,40.76870604793929,43.0930762999347,NaN,NaN,0.6437995564305268
1953-03-30T00:00:00Z,1.1,1.1,1.1,1.1,1.3996886782448041,2.5775159270478065,3.9834774338862746,7.512738869702371,-1.2527388697023696,3.054613766000898,-0.1384848905138354,-0.1384848905138354,-0.14601945749122314,0.9460194574912232,0.20356058654714781,1.3964394134528524,0.650890146636787,0.9491098533632131,NaN,NaN,NaN,3.6279842590577114,4.068571062871616,3.6279842590577114,2.5775159270478065,3.9834774338862746,3.9834774338862746,NaN,NaN,0,0,41.931456307027936,42.66970465270939,NaN,NaN,0.6192424452569177
1953-04-27T00:00:00Z,0.8,0.8,0.8,0.8,1.2664245275237365,2.4082286959003962,3.9518010415092966,7.02922427186705,-1.3492242718670484,3.057141921330018,-0.3928788269057044,-0.3928788269057044,0.17155336090100703,1.2284466390989928,0.5247348303652087,1.6752651696347916,0.9561837075913022,1.243816292408698,NaN,NaN,NaN,3.5170829155652523,4.068571062871616,3.5170829155652523,2.4082286959003962,3.9518010415092966,3.9518010415092966,NaN,NaN,0,0,41.086493316664104,42.5300261099512,NaN,NaN,0.5964394134528522
1953-05-25T00:00:00Z,1.1,1.1,1.1,1.1,1.2294412991851285,2.283635486767025,3.923424911743035,6.332598183545873,-1.242598183545871,3.0605271572908483,-0.050530339269582614,-0.050530339269582614,0.209299549408078,1.1907004505919219,0.5658251996248367,1.6341748003751635,0.9664562999062092,1.233543700093791,NaN,NaN,NaN,3.4222953502489677,4.068571062871616,3.4222953502489677,2.283635486767025,3.923424911743035,3.923424911743035,NaN,NaN,0,0,42.304481865233036,42.540839028737835,NaN,NaN,0.5752651696347914
1953-06-29T00:00:00Z,1.1,1.1,1.1,1.1,1.2006765660328778,2.1709082975511182,3.8953311315266865,5.643011282641433,-1.0930112826414322,3.0940689309639415,0.03165039924967328,0.03165039924967328,0.6157781530217868,1.5842218469782132,-0.14601945749122314,0.9460194574912232,0.26349513562719423,0.5365048643728059,NaN,NaN,NaN,3.331224944356851,3.9521565113864545,3.331224944356851,2.1709082975511182,3.8953311315266865,3.8953311315266865,NaN,NaN,0,0,42.304481865233036,42.464150308391154,NaN,NaN,0.5341748003751634
1953-07-27T00:00:00Z,0.4,0.4,0.4,0.4,1.0227484402477938,2.0022503644510117,3.86055171728264,4.660350530835449,-0.7603505308354481,3.041522531045805,-0.6920389149824463,-0.6920389149824463,0.2217939992345162,1.1782060007654838,0.17155336090100703,1.2284466390989928,0.5678883402252517,0.8321116597747482,NaN,NaN,NaN,3.2162749465389355,3.9521565113864545,3.2162749465389355,2.0022503644510117,3.86055171728264,3.86055171728264,NaN,NaN,0,1,40.17735575139486,42.302772195134125,NaN,NaN,0.5460194574912232
1953-08-31T00:00:00Z,0.7,0.7,0.7,0.7,0.9510265646371729,1.878226520217582,3.829103441488783,3.709129442501145,-0.33912944250114485,3.0364334828402937,-0.3568932781979859,-0.3568932781979859,0.25595157071776503,1.1440484292822348,0.209299549408078,1.1907004505919219,0.5773248873520195,0.8226751126479804,NaN,NaN,NaN,3.117597497655056,3.9521565113864545,3.117597497655056,1.878226520217582,3.829103441488783,3.829103441488783,NaN,NaN,0,0,41.49805450703124,42.14431941092686,NaN,NaN,0.5284466390989929
1953-09-28T00:00:00Z,0.7,0.7,0.7,0.7,0.89524288360669,1.7660144706730505,3.797968083862029,3.176496335622664,-0.1664963356226632,3.061917407974146,-0.281400901183844,-0.281400901183844,0.6590978870950677,1.5409021129049325,0.6157781530217868,1.5842218469782132,0.9789445382554468,1.2210554617445535,NaN,NaN,NaN,3.022789752648975,3.824620961920319,3.022789752648975,1.7660144706730505,3.797968083862029,3.797968083862029,NaN,NaN,0,0,41.49805450703124,41.80693321971601,NaN,NaN,0.49070045059192197
1953-10-26T00:00:00Z,1.1,1.1,1.1,1.1,0.9407444650274256,1.702584521085141,3.7711226302912624,3.0838715629969293,-0.19387156299692765,3.0447898598239425,0.1315563060435736,0.1315563060435736,1.062019466588277,1.937980533411723,0.2217939992345162,1.1782060007654838,0.580448499808629,0.8195515001913709,NaN,NaN,NaN,2.9473862329372507,3.824620961920319,2.9473862329372507,1.702584521085141,3.7711226302912624,3.7711226302912624,NaN,NaN,1,0,43.32887394212179,41.600319845297335,NaN,NaN,0.48422184697821324
1953-11-30T00:00:00Z,0.7,0.7,0.7,0.7,0.887245695021331,1.6071002809817942,3.740564196159011,3.040626769534728,-0.27062676953472686,3.023255195010785,-0.25641200153096755,-0.25641200153096755,0.6647323618319716,1.5352676381680286,0.25595157071776503,1.1440484292822348,0.5889878926794412,0.8110121073205587,NaN,NaN,NaN,2.859253439488731,3.824620961920319,2.859253439488731,1.6071002809817942,3.740564196159011,3.740564196159011,NaN,NaN,0,0,41.95342027982929,41.449221248575576,NaN,NaN,0.47820600076548375
