time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,MA Offset Stop Loss,Low Offset Stop Loss,Min of MA and Low Offsets,Bottom 1,Top 1,Bottom 2,Top 2,Bottom 3,Top 3,Extream,ExtreamH,ExtreamL,Signal Long EMA,Resistance Long EMA,Middle EMA,Fast EMA,Signal Long EMA,Resistance Long EMA,Middle EMA,Fast EMA,Shapes,Shapes,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,ATR
1988-05-01T21:00:00Z,1.0540003800000006,1.1299996400000003,1.0540003800000006,1.1100001300000004,1.1155765710150893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,NaN,NaN,NaN,NaN,NaN
1988-05-08T21:00:00Z,1.0699996999999994,1.1480002399999991,1.0699996999999994,1.1480002399999991,1.1227818307895137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
1988-05-15T21:00:00Z,1.0929999399999994,1.1610002500000007,1.0929999399999994,1.1610002500000007,1.1312748128362886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8991428857142851,1.068857534285714,0.962785878928571,1.0052145410714282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,NaN,NaN,NaN,NaN,NaN
1988-05-22T21:00:00Z,1.1139993700000002,1.1139993700000002,0.9840002099999996,0.9840002099999996,1.0985471233171133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.840917948163266,1.0070816118367356,0.9032293220408172,0.9447702379591845,NaN,NaN,NaN,1.1018768905737943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0.08485732428571444
1988-05-29T21:00:00Z,0.9840002099999996,0.9840002099999996,0.9239997800000008,0.9239997800000008,1.0597588248021994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9112096875801756,1.0767902324198262,0.9733023918950446,1.0146975281049573,NaN,NaN,NaN,1.0849871053648772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0.08308183183673475
1988-06-05T21:00:00Z,0.9149999599999994,0.9939999600000009,0.9149999599999994,0.9939999600000009,1.0451457437350442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.867266306324447,1.0367339736755512,0.9308166815811111,0.9731835984188871,NaN,NaN,NaN,1.0670146520651889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0.08279027241982524
1988-06-12T21:00:00Z,0.94299936,0.9520001399999991,0.8839998300000005,0.9520001399999991,1.024446720682812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7374613773012737,0.9225384626987274,0.8068652843253189,0.8531345556746822,NaN,NaN,NaN,1.0448873691441973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0.08473383367555205
1988-06-19T21:00:00Z,0.8970003099999992,0.8980007200000006,0.7580003800000004,0.8299999200000006,0.9812363205310761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7039287396368963,0.8820717003631031,0.7707323499092238,0.8152680900907756,NaN,NaN,NaN,1.0151901948572908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,NaN,NaN,NaN,NaN,0.09253854269872683
1988-06-26T21:00:00Z,0.8129997299999996,0.8369998899999995,0.7930002199999997,0.7930002199999997,0.9394060759686147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7292909068056881,0.8987093531943087,0.7928228242014208,0.835177435798576,NaN,NaN,NaN,0.9854837765266494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0.08907148036310346
1988-07-03T21:00:00Z,0.786000249999999,0.8140001299999984,0.786000249999999,0.8140001299999984,0.9115380879755889,1.0369000905,NaN,1.2767367249257913,0.7970634560742089,NaN,NaN,NaN,NaN,NaN,0.7064841963195683,0.8735157236804305,0.7691210190798916,0.8108789009201072,NaN,NaN,NaN,0.9649634005895452,NaN,NaN,1.0369000905,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0.0847092231943103
1988-07-10T21:00:00Z,0.7679996500000001,0.8360004400000012,0.7679996500000001,0.7899999599999994,0.8845296150921246,1.013385792357143,NaN,1.288321012361724,0.762479118638276,NaN,NaN,NaN,NaN,NaN,0.6812354365824569,0.842764723417543,0.7418089191456142,0.7821912408543857,NaN,NaN,NaN,0.9404570262380868,NaN,NaN,1.013385792357143,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0.08351576368043108
1988-07-17T21:00:00Z,0.7829999899999986,0.8070001599999994,0.76200008,0.76200008,0.8573008295160969,0.989444295942177,NaN,1.2985904530362253,0.7250097409637748,NaN,NaN,NaN,NaN,NaN,0.6216473468265681,0.7803530931734338,0.6811620017066428,0.7208384382933591,NaN,NaN,NaN,0.9179417175061478,NaN,NaN,0.989444295942177,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0.08076464341754311
1988-07-24T21:00:00Z,0.75500012,0.75500012,0.701000220000001,0.701000220000001,0.8225673607347422,0.9619734315667317,NaN,1.3049666934615876,0.6782335205384126,NaN,NaN,NaN,NaN,NaN,0.5833874591960987,0.7366141408039025,0.6408474647990251,0.6791541352009761,NaN,NaN,NaN,0.888394321981892,NaN,NaN,0.9619734315667317,NaN,NaN,NaN,NaN,0,0,38.10588714444684,NaN,NaN,NaN,0.07935287317343283
1988-07-31T21:00:00Z,0.6899995800000003,0.6899995800000003,0.6600008000000006,0.6600008000000006,0.7864414583492441,0.9332141333222811,NaN,1.3058153985212537,0.6302848914787466,NaN,NaN,NaN,NaN,NaN,0.5827161335392343,0.7332838464607665,0.6391790258848089,0.6768209541151919,NaN,NaN,NaN,0.8566422205787432,NaN,NaN,0.9332141333222811,NaN,NaN,NaN,NaN,0,0,36.9232485608247,NaN,NaN,NaN,0.07661334080390193
1988-08-07T21:00:00Z,0.618000030000001,0.6579999900000004,0.6020002400000006,0.6579999900000004,0.7578989098271899,0.9070032625296829,NaN,1.3120757288802085,0.5873245981197914,NaN,NaN,NaN,NaN,NaN,0.5506649704292886,0.6993350295707114,0.6064162426073222,0.6435837573926778,NaN,NaN,NaN,0.8236989556164406,NaN,NaN,0.9070032625296829,NaN,NaN,NaN,NaN,0,1,36.86475570178695,NaN,NaN,NaN,0.07528385646076607
1988-08-14T21:00:00Z,0.6870002799999995,0.6870002799999995,0.625,0.625,0.728365818754481,0.8801458089554274,NaN,1.2980429427270268,0.5478573522729735,NaN,NaN,NaN,NaN,NaN,0.5417608439700546,0.6822400760299471,0.5944405559925143,0.6295603640074874,NaN,NaN,NaN,0.7981403085083669,NaN,NaN,0.8801458089554274,NaN,NaN,NaN,NaN,0,0,35.88256070200603,NaN,NaN,NaN,0.07433502957071132
1988-08-21T21:00:00Z,0.6080007599999995,0.6219997399999997,0.6080007599999995,0.6120004600000009,0.7025068501423744,0.8546081566739582,NaN,1.2919814920763835,0.5081188319236168,NaN,NaN,NaN,NaN,NaN,0.5045633636864786,0.6474370563135217,0.5581409984216198,0.5938594215783805,NaN,NaN,NaN,0.7708755130007788,NaN,NaN,0.8546081566739582,NaN,NaN,NaN,NaN,0,0,35.49231489351587,NaN,NaN,NaN,0.07023961602994626
1988-08-28T21:00:00Z,0.5560007100000011,0.5760002100000001,0.5249996200000009,0.5760002100000001,0.6743942634440689,0.8280740665145336,NaN,1.2700645090440121,0.4727357719559882,NaN,NaN,NaN,NaN,NaN,0.46445134913744446,0.6055483508625559,0.5173627247843613,0.552636975215639,NaN,NaN,NaN,0.7386810576737902,NaN,NaN,0.8280740665145336,NaN,NaN,NaN,NaN,0,0,34.40669281499595,NaN,NaN,NaN,0.07143684631352153
1988-09-04T21:00:00Z,0.5270004299999993,0.5349998500000002,0.5170002,0.5349998500000002,0.6434177271231648,0.8001622363702924,NaN,1.2341659047756832,0.442834377224317,NaN,NaN,NaN,NaN,NaN,0.4522054527704843,0.5877954672295164,0.5030517081926213,0.5369492118073793,NaN,NaN,NaN,0.7146782160588593,NaN,NaN,0.8001622363702924,NaN,NaN,NaN,NaN,0,0,33.19524217990782,NaN,NaN,NaN,0.07054850086255571
1988-09-11T21:00:00Z,0.5030002600000003,0.5299997300000001,0.5030002600000003,0.5200004600000003,0.6159916677624616,0.7734801624302645,NaN,1.2007466451886912,0.41415365581130886,NaN,NaN,NaN,NaN,NaN,0.46633298971544956,0.5936664702845507,0.5140830449288625,0.5459164150711378,NaN,NaN,NaN,0.6855103226317457,NaN,NaN,0.7734801624302645,NaN,NaN,NaN,NaN,0,0,32.75325811372312,NaN,NaN,NaN,0.06779500722951601
1988-09-18T21:00:00Z,0.5249996199999991,0.5299997300000001,0.5209999099999987,0.5299997300000001,0.5968823482596924,0.7502915498178584,NaN,1.1636858729259134,0.39321438807408693,NaN,NaN,NaN,NaN,NaN,0.38088101045005923,0.511119189549939,0.42972032761251416,0.4622798723874841,NaN,NaN,NaN,0.6617508415723834,NaN,NaN,0.7502915498178584,NaN,NaN,NaN,NaN,0,0,33.37281377297154,NaN,NaN,NaN,0.06366674028455056
1988-09-25T21:00:00Z,0.4890003200000006,0.4890003200000006,0.4460000999999991,0.4460000999999991,0.5633529597575384,0.721311411739967,NaN,1.115196440069686,0.37150380693031393,NaN,NaN,NaN,NaN,NaN,0.35231793827505714,0.4776819817249452,0.3993294545687652,0.43067046543123716,NaN,NaN,NaN,0.633840956398794,NaN,NaN,0.721311411739967,NaN,NaN,NaN,NaN,0,0,30.869842003470723,NaN,NaN,NaN,0.06511908954993988
1988-10-02T21:00:00Z,0.42100048,0.4320001599999994,0.41499996000000117,0.41499996000000117,0.5303856264780857,0.692138892526637,NaN,1.051565606714131,0.36053461128586917,NaN,NaN,NaN,NaN,NaN,0.4270090205411248,0.5609899394588775,0.47725186513528206,0.5107470948647203,NaN,NaN,NaN,0.6029446205053898,NaN,NaN,0.692138892526637,NaN,NaN,NaN,NaN,0,1,29.999934453161373,NaN,NaN,NaN,0.06268202172494403
1988-10-09T21:00:00Z,0.4390001299999984,0.5380001099999987,0.4390001299999984,0.49399948000000116,0.5222998161496225,0.673268472286005,NaN,1.0139982551229707,0.3491018898770296,NaN,NaN,NaN,NaN,NaN,0.3792953069310422,0.5107059930689558,0.42857431423275977,0.46142698576723823,NaN,NaN,NaN,0.5902904623925834,NaN,NaN,0.673268472286005,NaN,NaN,NaN,NaN,1,0,34.89771276676731,NaN,NaN,NaN,0.06699045945887641
1988-10-16T21:00:00Z,0.46500016000000066,0.4739999800000003,0.445000649999999,0.445000649999999,0.5051222236719284,0.6515286796873377,NaN,0.9857192196613958,0.3294810123386043,NaN,NaN,NaN,NaN,NaN,0.3865591735788254,0.5134404464211737,0.434139650894706,0.4658599691052931,NaN,NaN,NaN,0.570588855316637,NaN,NaN,0.6515286796873377,NaN,NaN,NaN,NaN,0,0,33.380126796818814,NaN,NaN,NaN,0.06570534306895683
1988-10-23T21:00:00Z,0.4259996399999988,0.44999980999999956,0.41600035999999996,0.44999980999999956,0.4928727984114998,0.6323354540028293,NaN,0.931546901538165,0.32925331546183517,NaN,NaN,NaN,NaN,NaN,0.37380557260890945,0.49619526739109,0.4197017081522271,0.4502991318477723,NaN,NaN,NaN,0.5504275497482756,NaN,NaN,0.6323354540028293,NaN,NaN,NaN,NaN,0,0,33.68834686120459,34.27376691182869,NaN,NaN,0.06344063642117417
1988-10-30T22:00:00Z,0.4180002199999997,0.43799972000000054,0.4180002199999997,0.4350004199999997,0.48001226987561085,0.613541641240655,NaN,0.8783518672961017,0.33074837770389837,NaN,NaN,NaN,NaN,NaN,0.2517480295654167,0.38225275043458423,0.3006872998913545,0.3333134801086464,NaN,NaN,NaN,0.5326633417909045,NaN,NaN,0.613541641240655,NaN,NaN,NaN,NaN,0,0,33.20545872447002,33.92373631040177,NaN,NaN,0.06119484739109029
1988-11-06T22:00:00Z,0.4180002200000015,0.4180002200000015,0.31700039000000046,0.31700039000000046,0.44378740768103075,0.5852996173129736,NaN,0.8594481058378729,0.2983521861621274,NaN,NaN,NaN,NaN,NaN,0.22676639745360222,0.3572351425464005,0.2756921768634016,0.3083093631366011,NaN,NaN,NaN,0.5074249508885647,NaN,NaN,0.5852996173129736,NaN,NaN,NaN,NaN,0,0,29.697180982009982,33.40758862620072,NaN,NaN,0.06525236043458378
1988-11-13T22:00:00Z,0.2779998800000012,0.29200077000000135,0.2519998600000015,0.29200077000000135,0.4100570437519131,0.5573663937593573,NaN,0.8427993651110288,0.26490098188897165,NaN,NaN,NaN,NaN,NaN,0.13963920406405808,0.27436035593594255,0.19015963601601474,0.22383992398398586,NaN,NaN,NaN,0.4721271150759644,NaN,NaN,0.5573663937593573,NaN,NaN,NaN,NaN,0,0,29.01674411000559,32.84701636964491,NaN,NaN,0.06523437254639915
1988-11-20T22:00:00Z,0.2390003200000006,0.2390003200000006,0.19699954999999925,0.2069997800000003,0.36493320736259915,0.5239981448298947,NaN,0.8240539452033582,0.22294636679664226,NaN,NaN,NaN,NaN,NaN,0.08445031734519626,0.21954862265480335,0.13511218183629892,0.1688867581637007,NaN,NaN,NaN,0.44292450946221384,NaN,NaN,0.5239981448298947,NaN,NaN,NaN,NaN,0,0,26.82725488650628,32.20020881139493,NaN,NaN,0.06736057593594222
1988-11-27T22:00:00Z,0.16300011000000048,0.22200012000000058,0.1519994699999998,0.1519994699999998,0.3176145990597993,0.48856969960799995,NaN,0.8072902592920808,0.17591000370791998,NaN,NaN,NaN,NaN,NaN,-0.05536784675088843,0.08936632675088949,-0.0010925316877217137,0.035091011687722766,NaN,NaN,NaN,0.4043360551273702,NaN,NaN,0.48856969960799995,NaN,NaN,NaN,NaN,0,0,25.52183401671863,31.48803160590941,NaN,NaN,0.06754915265480355
1988-12-04T22:00:00Z,0.06800079000000103,0.06800079000000103,0.016999240000000526,0.016999240000000526,0.2508111859353995,0.443658227264381,NaN,0.8072466311125976,0.1014535478874033,NaN,NaN,NaN,NaN,NaN,-0.07176930555439763,0.06776960555439625,-0.019442213888599926,0.015442513888598543,NaN,NaN,NaN,0.35171995302778136,NaN,NaN,0.443658227264381,NaN,NaN,NaN,NaN,0,0,22.683536961656813,30.650663330670902,NaN,NaN,0.07236708675088896
1988-12-11T22:00:00Z,0.027000420000000247,0.027000420000000247,-0.008999830000000486,-0.0019998500000006914,0.1946309557275328,0.4012146008582494,NaN,0.8053058670744734,0.03309430492552734,NaN,NaN,NaN,NaN,NaN,-0.033071417300510816,0.10507191730051228,0.018732333174872846,0.053268166825128624,NaN,NaN,NaN,0.30122407217261793,NaN,NaN,0.4012146008582494,NaN,NaN,NaN,NaN,0,0,22.317609238338093,29.8736895491302,NaN,NaN,0.06976945555439694
1988-12-18T22:00:00Z,-0.024000170000000765,0.03600025000000073,-0.024000170000000765,0.03600025000000073,0.15937968778808123,0.36643228172889236,NaN,0.7916773224183798,-0.015677205418379025,NaN,NaN,NaN,NaN,NaN,-0.06249506320761969,0.07249530320761624,-0.011873675801906215,0.021873915801902767,NaN,NaN,NaN,0.25581938867228043,NaN,NaN,0.36643228172889236,NaN,NaN,NaN,NaN,0,0,24.85755921520672,29.309711056379033,NaN,NaN,0.06907166730051155
1988-12-25T22:00:00Z,0.0010004000000005675,0.005000119999998276,-0.011000640000000672,0.005000119999998276,0.12507311716850725,0.3320101710880453,NaN,0.7718222046187622,-0.06112207461876168,NaN,NaN,NaN,NaN,NaN,-0.13588822154992958,-0.00011145845006806099,-0.0849719353874815,-0.05102774461251612,NaN,NaN,NaN,0.22670563059626472,NaN,NaN,0.3320101710880453,NaN,NaN,NaN,NaN,0,0,24.18182816885674,28.65321208465655,NaN,NaN,0.06749518320761796
1989-01-01T22:00:00Z,0.00300026000000031,0.00300026000000031,-0.06799983999999881,-0.06799983999999881,0.0821680155755059,0.29391397955585064,NaN,0.7565318825548213,-0.11513173655482073,NaN,NaN,NaN,NaN,NaN,-0.15682470358207773,-0.021174796417920805,-0.10595598839551888,-0.07204351160447965,NaN,NaN,NaN,0.19771735806499727,NaN,NaN,0.29391397955585064,NaN,NaN,NaN,NaN,0,0,22.66206024775839,28.06694195924852,NaN,NaN,0.06788838154993075
1989-01-08T22:00:00Z,-0.048999780000000825,-0.02199936000000058,-0.08899974999999927,-0.08899974999999927,0.04413073433650476,0.25744600531243633,NaN,0.7346878773615165,-0.16338775236151593,NaN,NaN,NaN,NaN,NaN,-0.16940846832621625,-0.04059063167378475,-0.12110177958155444,-0.08889732041844656,NaN,NaN,NaN,0.1609821000905537,NaN,NaN,0.25744600531243633,NaN,NaN,NaN,NaN,0,0,22.240813074215993,27.51271900360957,NaN,NaN,0.06782495358207846
1989-01-15T22:00:00Z,-0.1090002099999996,-0.1049995500000005,-0.1090002099999996,-0.1049995500000005,0.010990671150614702,0.22292738099696616,NaN,0.7105751661586115,-0.207375017158611,NaN,NaN,NaN,NaN,NaN,-0.20523707558862891,-0.07876332441137113,-0.15780941889715724,-0.1261909811028428,NaN,NaN,NaN,0.13075641099677762,NaN,NaN,0.22292738099696616,NaN,NaN,NaN,NaN,0,0,21.915656454120054,26.585429266991905,NaN,NaN,0.06440891832621574
1989-01-22T22:00:00Z,-0.10400010000000037,-0.10400010000000037,-0.15200042000000025,-0.14200020000000002,-0.02300730021618857,0.18817237328296937,NaN,0.6878521808578903,-0.25235203685788965,NaN,NaN,NaN,NaN,NaN,-0.1860057087608697,-0.0639942912391303,-0.14025142719021744,-0.10974857280978258,NaN,NaN,NaN,0.09223638586292036,NaN,NaN,0.18817237328296937,NaN,NaN,NaN,NaN,0,0,21.165972269635404,25.71298965790738,NaN,NaN,0.0632368755886289
1989-01-29T22:00:00Z,-0.12399959999999943,-0.10999965999999972,-0.125,-0.125,-0.045672344612591106,0.15834643297030562,NaN,0.6567326877047109,-0.28573258970471027,NaN,NaN,NaN,NaN,NaN,-0.24664766456366424,-0.10935131543633472,-0.19516153364091568,-0.16083744635908329,NaN,NaN,NaN,0.06106728402044365,NaN,0.6177400964,0.15834643297030562,NaN,NaN,NaN,NaN,0,0,22.44297859920843,24.909749067764796,NaN,NaN,0.061005708760869706
1989-02-05T22:00:00Z,-0.22799969000000075,-0.17799948999999948,-0.2930002300000005,-0.17799948999999948,-0.07507837692090408,0.12631348792551467,NaN,0.6188622321138573,-0.31866205611385656,NaN,NaN,NaN,NaN,NaN,-0.22324526280911747,-0.09075581719088313,-0.1735617207022796,-0.140439359297721,NaN,NaN,NaN,0.017398988135852535,NaN,0.5865346224235295,0.12631348792551467,NaN,NaN,NaN,NaN,0,1,21.31528399267431,24.06045087263653,NaN,NaN,0.06864817456366476
1989-02-12T22:00:00Z,-0.1920003899999987,-0.1570005400000003,-0.1920003899999987,-0.1570005400000003,-0.09328330204959212,0.0993311995516561,NaN,0.5862682368155195,-0.34636812481551876,NaN,NaN,NaN,NaN,NaN,-0.2892277611798938,-0.15677327882010492,-0.23955733029497298,-0.20644370970502576,NaN,NaN,NaN,-0.010997872959731507,NaN,0.5573763807598616,0.0993311995516561,NaN,NaN,NaN,NaN,0,0,22.922839544950932,23.576569341418026,NaN,NaN,0.06624472280911717
1989-02-19T22:00:00Z,-0.19499970000000033,-0.19499970000000033,-0.22300051999999937,-0.22300051999999937,-0.12210935048301595,0.06863294054673653,NaN,0.5565522518239381,-0.3804521878239374,NaN,NaN,NaN,NaN,NaN,-0.28142505823847264,-0.1465744417615259,-0.2308560770596176,-0.19714342294038092,NaN,NaN,NaN,-0.03347058197992815,NaN,0.5267733650437887,0.06863294054673653,0.5805800580500001,NaN,NaN,NaN,0,0,21.478001754953823,23.038087744628616,NaN,NaN,0.06622724117989445
1989-02-26T22:00:00Z,-0.25800036999999953,-0.17500019000000044,-0.25800036999999953,-0.21399974999999927,-0.1425294392645678,0.041715541447047415,NaN,0.49960591191847836,-0.39430577091847785,NaN,NaN,NaN,-0.36892904500000034,-0.015071735000000558,-0.319466206935725,-0.1845335130642745,-0.26886644673393106,-0.23513327326606842,NaN,NaN,NaN,-0.059430792247803385,NaN,0.49772343896364013,0.041715541447047415,0.5495977647551494,NaN,NaN,NaN,0,0,22.178791750760823,22.70605466350394,NaN,NaN,0.06742530823847336
1989-03-05T22:00:00Z,-0.1840000100000001,-0.1840000100000001,-0.25199985999999974,-0.25199985999999974,-0.16685619942799712,0.013742646071138162,NaN,0.4452178121232579,-0.40961772212325737,NaN,NaN,NaN,-0.36892904500000034,-0.015071735000000558,-0.4292893857260307,-0.2887091142739695,-0.37657178393150775,-0.34142671606849245,NaN,NaN,NaN,-0.08360542212581548,NaN,0.4683225252787915,0.013742646071138162,0.5193411258463232,NaN,NaN,NaN,0,0,21.336563884734176,22.407106796933622,NaN,NaN,0.06746634693572523
1989-03-12T22:00:00Z,-0.30800056999999903,-0.30800056999999903,-0.3589992500000001,-0.3589992500000001,-0.20955465511066446,-0.021756582126113103,NaN,0.38622338194581096,-0.4315231979458104,NaN,NaN,NaN,-0.36892904500000034,-0.015071735000000558,-0.46034105603131226,-0.32365934396868423,-0.4090854140078267,-0.37491498599216977,NaN,NaN,NaN,-0.1207084280706047,NaN,0.4358785340913879,-0.021756582126113103,0.4858831816803782,NaN,NaN,NaN,0,0,19.187230207092483,22.15737060017903,NaN,NaN,0.0702901357260306
1989-03-19T22:00:00Z,-0.3860006300000016,-0.3489999800000003,-0.39200019999999824,-0.39200019999999824,-0.2500981095305164,-0.05701787906648312,NaN,0.3177502804795741,-0.4457501584795732,NaN,NaN,NaN,-0.36892904500000034,-0.015071735000000558,-0.5379602306005076,-0.40004140939949545,-0.48624067265012805,-0.45176096734987503,NaN,NaN,NaN,-0.15812789899325833,NaN,0.40341270138192176,-0.05701787906648312,0.4521762181056905,NaN,NaN,NaN,0,0,18.58240509704912,21.89057030437267,NaN,NaN,0.06834085603131398
1989-03-26T22:00:00Z,-0.41100024999999896,-0.41100024999999896,-0.46900082000000154,-0.46900082000000154,-0.2987431563015131,-0.09625434963158011,NaN,0.2752870362447838,-0.48188703524478316,0.1521349036872357,-0.8228581300000013,-0.8228581300000013,-0.36892904500000034,-0.015071735000000558,-0.41024749341475547,-0.251751266585244,-0.3508114083536887,-0.3111873516463108,NaN,NaN,NaN,-0.19864314896804902,NaN,0.3692004064257679,-0.09625434963158011,0.4175278861872356,NaN,NaN,NaN,0,1,17.253011437296593,21.347388320236234,NaN,NaN,0.06895941060050607
1989-04-02T21:00:00Z,-0.34100056000000123,-0.2559995700000002,-0.34100056000000123,-0.33099937999999973,-0.3059112060122879,-0.11861101919047722,NaN,0.20988081309541368,-0.4787808270954131,0.12371494117629822,-0.694857870000001,-0.694857870000001,-0.5262201096428584,-0.15578101035714412,-0.404872880313701,-0.2491264596862976,-0.3464679725784247,-0.3075313674215739,NaN,NaN,NaN,-0.21471775694804313,NaN,0.34174159127181625,-0.11861101919047722,0.3891079236762981,NaN,NaN,NaN,0,0,27.05153456893774,21.55236734881345,NaN,NaN,0.07924811341475572
