time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,MA Offset Stop Loss,Low Offset Stop Loss,Min of MA and Low Offsets,Bottom 1,Top 1,Bottom 2,Top 2,Bottom 3,Top 3,Extream,ExtreamH,ExtreamL,Signal Long EMA,Resistance Long EMA,Middle EMA,Fast EMA,Signal Long EMA,Resistance Long EMA,Middle EMA,Fast EMA,Shapes,Shapes,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,ATR
1967-03-27T00:00:00Z,4.05,4.05,4.05,4.05,4.819558361911995,4.752515166577194,NaN,5.901606114891299,3.7363938851086993,NaN,3.684797477454376,NaN,3.6037917892749696,3.9762082107250305,3.742859116555586,4.137140883444414,3.8907147791388965,3.9892852208611034,NaN,NaN,NaN,4.187116418081379,3.0398235294117644,4.187116418081379,4.752515166577194,NaN,NaN,NaN,NaN,0,0,46.653352872679754,69.73064254607165,NaN,NaN,0.20384402832475382
1967-05-01T00:00:00Z,3.94,3.94,3.94,3.94,4.6241009481537745,4.675132769760318,NaN,5.90990638869267,3.7200936113073286,NaN,3.5323119433504924,NaN,3.719235232898186,4.080764767101814,3.7940834653730438,4.165916534626956,3.933520866343261,4.026479133656739,NaN,NaN,NaN,4.177425578156619,3.0398235294117644,4.177425578156619,4.675132769760318,NaN,NaN,NaN,NaN,0,0,45.324289647252414,67.86075647211722,NaN,NaN,0.19714088344441424
1967-05-29T00:00:00Z,3.98,3.98,3.98,3.98,4.480967404119602,4.608929648830764,NaN,5.919107749499582,3.7008922505004174,NaN,3.5857182331111717,NaN,3.8157184305483156,4.164281569451685,3.6037917892749696,3.9762082107250305,3.7434479473187423,3.8365520526812578,NaN,NaN,NaN,4.169683398621065,3.0398235294117644,4.169683398621065,4.608929648830764,NaN,NaN,NaN,NaN,0,0,45.91129231888943,66.02398639168794,NaN,NaN,0.18591653462695606
1967-06-26T00:00:00Z,3.79,3.79,3.79,3.79,4.327419092093024,4.53093634894212,NaN,5.950535899096578,3.6384641009034207,NaN,3.418166930746088,NaN,3.7103099712234355,4.049690028776564,3.719235232898186,4.080764767101814,3.854808808224546,3.9451911917754536,NaN,NaN,NaN,4.154793853577102,3.0766931949250287,4.154793853577102,4.53093634894212,NaN,NaN,NaN,NaN,0,1,43.582886735552194,63.82944769986667,NaN,NaN,0.18620821072503063
1967-07-31T00:00:00Z,3.9,3.9,3.9,3.9,4.232437071627907,4.470847172852395,NaN,5.977514534796001,3.5694854652039982,NaN,3.5275835785499385,NaN,3.954573544707476,4.305426455292524,3.8157184305483156,4.164281569451685,3.946429607637079,4.033570392362922,NaN,NaN,NaN,4.144801937750549,3.0766931949250287,4.144801937750549,4.470847172852395,NaN,NaN,NaN,NaN,0,0,45.26647166727676,61.56414615203691,NaN,NaN,0.18076476710181416
1967-08-28T00:00:00Z,3.99,3.99,3.99,3.99,4.178562166821705,4.42505220400931,NaN,5.995215186522431,3.508784813477568,NaN,3.628470465796372,NaN,4.319961148656942,4.7000388513430575,3.7103099712234355,4.049690028776564,3.837577492805859,3.922422507194141,NaN,NaN,NaN,4.138731273525037,3.0766931949250287,4.138731273525037,4.42505220400931,NaN,NaN,NaN,NaN,0,0,46.63156347364278,59.31433398033748,NaN,NaN,0.1742815694516846
1967-09-25T00:00:00Z,3.88,3.88,3.88,3.88,4.112215018639104,4.3731424702941375,NaN,6.015175122914545,3.4168248770854537,NaN,3.5314368610966307,NaN,4.426392495181447,4.793607504818554,3.954573544707476,4.305426455292524,4.086143386176869,4.173856613823131,NaN,NaN,NaN,4.128584949073075,3.112509148065224,4.128584949073075,4.3731424702941375,NaN,NaN,NaN,NaN,0,1,45.18848561395493,56.82923398945369,NaN,NaN,0.1696900287765643
1967-10-30T00:00:00Z,4.13,4.13,4.13,4.13,4.116167236719304,4.349986044551839,NaN,6.013546449336278,3.3654535506637213,NaN,3.790619942446871,NaN,4.532364459811343,4.887635540188657,4.319961148656942,4.7000388513430575,4.462490287164235,4.557509712835764,NaN,NaN,NaN,4.128640441266288,3.112509148065224,4.128640441266288,4.349986044551839,NaN,NaN,NaN,NaN,0,0,48.94994769248678,54.88543194059746,NaN,NaN,0.175426455292524
1967-11-27T00:00:00Z,4.51,4.51,4.51,4.51,4.203685628559458,4.365225468880236,NaN,6.007852517244208,3.3551474827557897,NaN,4.159147089414952,NaN,4.8607669983962465,5.239233001603753,4.426392495181447,4.793607504818554,4.564098123795362,4.655901876204639,NaN,NaN,NaN,4.143595718079375,3.112509148065224,4.143595718079375,4.365225468880236,NaN,NaN,NaN,NaN,0,0,53.97901836264094,53.219781965133976,NaN,NaN,0.19003885134305798
1968-01-01T00:00:00Z,4.61,4.61,4.61,4.61,4.2939777111018005,4.38853732898688,NaN,5.98981669176044,3.3441833082395576,NaN,4.229922297313884,NaN,5.533569355653658,5.986430644346342,4.532364459811343,4.887635540188657,4.665591114952836,4.754408885047164,NaN,NaN,NaN,4.161886082076262,3.1673127108861956,4.161886082076262,4.38853732898688,NaN,NaN,NaN,NaN,0,0,55.19584750778085,51.5095506120979,NaN,NaN,0.18360750481855387
1968-01-29T00:00:00Z,4.71,4.71,4.71,4.71,4.3864271086347335,4.41915282146432,NaN,5.946879887019532,3.341120112980467,NaN,4.342784990362892,NaN,5.884028687392682,6.355971312607318,4.8607669983962465,5.239233001603753,5.0026917495990615,5.097308250400938,NaN,NaN,NaN,4.183380745524252,3.1673127108861956,4.183380745524252,4.41915282146432,NaN,NaN,NaN,NaN,0,0,56.40346416030988,50.54902435081243,NaN,NaN,0.17763554018865713
1968-02-26T00:00:00Z,5.05,5.05,5.05,5.05,4.533887751160348,4.479233505134385,NaN,5.913596330234215,3.349403669765783,NaN,4.694728919622685,NaN,5.8473123525789195,6.292687647421081,5.533569355653658,5.986430644346342,5.703392338913415,5.816607661086585,NaN,NaN,NaN,4.217365814327223,3.1673127108861956,4.217365814327223,4.479233505134385,NaN,NaN,NaN,NaN,0,0,60.22231450419866,50.538713326845446,NaN,NaN,0.18923300160375303
1968-04-01T00:00:00Z,5.76,5.76,5.76,5.76,4.806357139791382,4.601211266550157,NaN,5.960757185523966,3.3252428144760318,NaN,5.381533996792494,NaN,5.820361470251854,6.239638529748147,5.884028687392682,6.355971312607318,6.06100717184817,6.17899282815183,NaN,NaN,NaN,4.2778612725889005,3.2411435849690897,4.2778612725889005,4.601211266550157,NaN,NaN,NaN,NaN,0,0,66.61909665310422,50.93374818420454,NaN,NaN,0.2264306443463421
1968-04-29T00:00:00Z,6.12,6.12,6.12,6.12,5.0982777753932975,4.745857812592999,NaN,6.111827972926281,3.246172027073718,NaN,5.667138711307316,NaN,5.83533565094815,6.22466434905185,5.8473123525789195,6.292687647421081,6.0143280881447305,6.12567191185527,NaN,NaN,NaN,4.3501020069971785,3.2411435849690897,4.3501020069971785,4.745857812592999,NaN,NaN,NaN,NaN,1,0,69.24615105194343,52.083870161550955,NaN,NaN,0.2359713126073177
1968-05-27T00:00:00Z,6.07,6.07,6.07,6.07,5.31421604752812,4.8719665923460465,NaN,6.220006605005423,3.1919933949945736,NaN,5.598057374785365,NaN,5.581383104451854,5.9786168955481465,5.820361470251854,6.239638529748147,5.977590367562963,6.082409632437037,NaN,NaN,NaN,4.4175489871149365,3.2411435849690897,4.4175489871149365,4.8719665923460465,NaN,NaN,NaN,NaN,0,0,68.46219326474056,53.64164447526958,NaN,NaN,0.22268764742108074
1968-07-01T00:00:00Z,6.03,6.03,6.03,6.03,5.4732791480774265,4.98225548831309,NaN,6.2751024556422,3.163897544357799,NaN,5.584624705157839,NaN,5.716284311276721,6.1037156887232795,5.83533565094815,6.22466434905185,5.981333912737037,6.078666087262963,NaN,NaN,NaN,4.480782360169253,3.3520791306565765,4.480782360169253,4.98225548831309,NaN,NaN,NaN,NaN,0,0,67.81870606521433,55.248388505124005,NaN,NaN,0.20963852974814642
1968-07-29T00:00:00Z,6.03,6.03,6.03,6.03,5.59699489294911,5.0820406799023194,NaN,6.384032761459498,3.1179672385405013,NaN,5.610722940503708,NaN,5.633692574756956,6.006307425243045,5.581383104451854,5.9786168955481465,5.730345776112964,5.829654223887037,NaN,NaN,NaN,4.541535993103793,3.3520791306565765,4.541535993103793,5.0820406799023194,NaN,NaN,NaN,NaN,0,0,67.81870606521433,56.81320377271864,NaN,NaN,0.19466434905185026
1968-08-26T00:00:00Z,5.78,5.78,5.78,5.78,5.637662694515974,5.148512996102099,NaN,6.485443204364631,3.1005567956353675,NaN,5.390671301896299,NaN,5.8327145337028865,6.207285466297113,5.716284311276721,6.1037156887232795,5.86157107781918,5.95842892218082,NaN,NaN,NaN,4.590103209060507,3.3520791306565765,4.590103209060507,5.148512996102099,NaN,NaN,NaN,NaN,0,1,63.71108035876719,58.25093188866257,NaN,NaN,0.19861689554814665
1968-09-30T00:00:00Z,5.91,5.91,5.91,5.91,5.698182095734647,5.2210355679018985,NaN,6.598344027179695,3.078655972820303,NaN,5.512766208903707,NaN,6.106092067009824,6.493907932990176,5.633692574756956,6.006307425243045,5.773423143689239,5.866576856310761,NaN,NaN,NaN,4.6418638675287225,3.447291713768083,4.6418638675287225,5.2210355679018985,NaN,NaN,NaN,NaN,0,0,64.87018838789595,59.6511973687068,NaN,NaN,0.19371568872327902
1968-10-28T00:00:00Z,5.82,5.82,5.82,5.82,5.725252741126948,5.278079799530289,NaN,6.706896892840603,3.099103107159398,NaN,5.432568622553442,NaN,6.407799776509123,6.812200223490878,5.8327145337028865,6.207285466297113,5.9731786334257215,6.066821366574278,NaN,NaN,NaN,4.68806528448838,3.447291713768083,4.68806528448838,5.278079799530289,NaN,NaN,NaN,NaN,0,0,63.40142632453801,60.84904471519932,NaN,NaN,0.18630742524304478
1968-11-25T00:00:00Z,6.02,6.02,6.02,6.02,5.790752131987626,5.34873886624169,NaN,6.823381170658502,3.179618829341498,NaN,5.6473851495139105,NaN,6.589385506758471,6.990614493241529,6.106092067009824,6.493907932990176,6.251523016752456,6.348476983247544,NaN,NaN,NaN,4.740298018430012,3.447291713768083,4.740298018430012,5.34873886624169,NaN,NaN,NaN,NaN,0,0,65.23396168790379,62.28086443476707,NaN,NaN,0.18728546629711293
1968-12-30T00:00:00Z,6.3,6.3,6.3,6.3,5.903918324879264,5.439335164694862,NaN,6.956731340904026,3.2822686590959727,NaN,5.925429067405774,NaN,7.179429399132865,7.640570600867135,6.407799776509123,6.812200223490878,6.559449944127281,6.6605500558727195,NaN,NaN,NaN,4.801462802020993,3.5481822347967857,4.801462802020993,5.439335164694862,NaN,NaN,NaN,NaN,0,0,67.61243316575491,63.61389911142908,NaN,NaN,0.1939079329901763
1969-01-27T00:00:00Z,6.61,6.61,6.61,6.61,6.060825363794983,5.550827053771542,NaN,7.119388610541186,3.382611389458812,NaN,6.222184134019647,NaN,8.365898727766233,8.974101272233767,6.589385506758471,6.990614493241529,6.739846376689617,6.840153623310383,NaN,NaN,NaN,4.8723858293927185,3.5481822347967857,4.8723858293927185,5.550827053771542,NaN,NaN,NaN,NaN,0,0,69.99346722618012,64.75778831596759,NaN,NaN,0.20220022349087802
1969-02-24T00:00:00Z,6.79,6.79,6.79,6.79,6.222864171840542,5.668843524840919,NaN,7.257791856940356,3.5442081430596435,NaN,6.385599553018244,NaN,8.60119167578293,9.19880832421707,7.179429399132865,7.640570600867135,7.352357349783216,7.467642650216784,NaN,NaN,NaN,4.947586385102808,3.5481822347967857,4.947586385102808,5.668843524840919,NaN,NaN,NaN,NaN,0,0,71.27791781933159,65.9065076239355,NaN,NaN,0.20061449324152955
1969-03-31T00:00:00Z,7.41,7.41,7.41,7.41,6.486672133653755,5.834667951046546,NaN,7.495116949784393,3.6578830502156077,NaN,7.008771013516941,NaN,8.311820841798435,8.908179158201564,8.365898727766233,8.974101272233767,8.593974681941559,8.746025318058441,NaN,NaN,NaN,5.044151624902698,3.6753123432361274,5.044151624902698,5.834667951046546,NaN,NaN,NaN,NaN,0,0,75.12082682531639,67.24346210000739,NaN,NaN,0.2305706008671346
1969-04-28T00:00:00Z,8.67,8.67,8.67,8.67,6.971856103952921,6.104699574756399,NaN,8.017900960405708,3.6030990395942912,NaN,8.20885879826573,NaN,8.871690781669974,9.508309218330025,8.60119167578293,9.19880832421707,8.825297918945733,8.974702081054268,NaN,NaN,NaN,5.186341757259455,3.6753123432361274,5.186341757259455,6.104699574756399,NaN,NaN,NaN,NaN,0,0,80.63661622132071,68.70162650837325,NaN,NaN,0.3041012722337678
1969-05-26T00:00:00Z,8.9,8.9,8.9,8.9,7.400332525296716,6.370918662874837,NaN,8.46654698498803,3.65645301501197,NaN,8.291797455532464,NaN,8.851570011550692,9.448429988449309,8.311820841798435,8.908179158201564,8.535455210449609,8.68454478955039,NaN,NaN,NaN,5.331975413837515,3.6753123432361274,5.331975413837515,6.370918662874837,NaN,NaN,NaN,NaN,0,0,81.42417072681847,69.75913179935284,NaN,NaN,0.29880832421707015
1969-06-30T00:00:00Z,8.61,8.61,8.61,8.61,7.6691475196752235,6.5841645045058055,NaN,8.76267157258031,3.8083284274196902,NaN,8.012383351565859,NaN,8.712172153582785,9.287827846417215,8.871690781669974,9.508309218330025,9.110422695417494,9.269577304582505,NaN,NaN,NaN,5.460525397608593,3.8802020552660834,5.460525397608593,6.5841645045058055,NaN,NaN,NaN,NaN,0,1,77.27272701085519,70.33245865356082,NaN,NaN,0.2981791582015652
1969-07-28T00:00:00Z,9.19,9.19,9.19,9.19,8.007114737525173,6.832339313600491,NaN,9.160351945868992,3.878648054131005,NaN,8.59364168359687,NaN,8.572016999755443,9.127983000244557,8.851570011550692,9.448429988449309,9.075392502887674,9.224607497112327,NaN,NaN,NaN,5.606779303584727,3.8802020552660834,5.606779303584727,6.832339313600491,NaN,NaN,NaN,NaN,1,0,79.46627405623174,71.11846442438163,NaN,NaN,0.31830921833002485
1969-09-01T00:00:00Z,9.15,9.15,9.15,9.15,8.261089240297357,7.053068902781396,NaN,9.47095425727796,4.02204574272204,NaN,8.513381563339951,NaN,8.703301499772913,9.236698500227089,8.712172153582785,9.287827846417215,8.928043038395696,9.071956961604304,NaN,NaN,NaN,5.745729134816698,3.8802020552660834,5.745729134816698,7.053068902781396,NaN,NaN,NaN,NaN,0,0,78.91597353135938,71.91112638624914,NaN,NaN,0.29842998844930874
1969-09-29T00:00:00Z,9,9,9,9,8.42529163134239,7.2384909120403105,NaN,9.685847885662609,4.236152114337392,NaN,8.403140023101383,NaN,8.73163710693199,9.228362893068011,8.572016999755443,9.127983000244557,8.780504249938861,8.919495750061138,NaN,NaN,NaN,5.873347600118004,4.086860798196826,5.873347600118004,7.2384909120403105,NaN,NaN,NaN,NaN,0,0,76.82591020692024,72.5544981106567,NaN,NaN,0.2878278464172153
1969-10-27T00:00:00Z,8.85,8.85,8.85,8.85,8.519671268821858,7.391967968036472,NaN,9.846120776514468,4.455879223485534,NaN,8.274344307165569,NaN,8.749377313579705,9.210622686420296,8.703301499772913,9.236698500227089,8.903325374943229,9.036674625056772,NaN,NaN,NaN,5.990079066780043,4.086860798196826,5.990079066780043,7.391967968036472,NaN,NaN,NaN,NaN,0,1,74.75185697833027,73.34312501205406,NaN,NaN,0.2779830002445571
1969-12-01T00:00:00Z,8.97,8.97,8.97,8.97,8.619744320194778,7.542256732985379,NaN,10.038295005129642,4.584704994870359,NaN,8.414033999510886,NaN,7.458707505466868,8.061292494533133,8.73163710693199,9.228362893068011,8.917909276732997,9.042090723267004,NaN,NaN,NaN,6.1069387112200415,4.086860798196826,6.1069387112200415,7.542256732985379,NaN,NaN,NaN,NaN,0,0,75.31047921229933,74.08886007094,NaN,NaN,0.2666985002270888
1969-12-29T00:00:00Z,8.98,8.98,8.98,8.98,8.699801137929272,7.679184663177248,NaN,10.216104424967488,4.692895575032512,NaN,8.446602999545822,NaN,7.795942683647806,8.404057316352194,8.749377313579705,9.210622686420296,8.922344328394926,9.037655671605075,NaN,NaN,NaN,6.219607781368275,4.278356453169499,6.219607781368275,7.679184663177248,NaN,NaN,NaN,NaN,0,0,75.35807686263365,74.94290653794685,NaN,NaN,0.24836289306801101
1970-01-26T00:00:00Z,8.98,8.98,8.98,8.98,8.762067551722767,7.803071838112748,NaN,10.361130203376876,4.838869796623124,NaN,8.483274213863979,NaN,7.656946777672963,8.243053222327038,7.458707505466868,8.061292494533133,7.684676876366717,7.835323123633283,NaN,NaN,NaN,6.327858456608735,4.278356453169499,6.327858456608735,7.803071838112748,NaN,NaN,NaN,NaN,0,0,75.35807686263365,75.66605762185613,NaN,NaN,0.23062268642029596
1970-02-23T00:00:00Z,7.76,7.76,7.76,7.76,8.539385873562152,7.798969758292486,NaN,10.352217726992125,5.020782273007875,NaN,7.298754627159408,NaN,7.313593436410609,7.906406563589392,7.795942683647806,8.404057316352194,8.023985670911951,8.176014329088048,NaN,NaN,NaN,6.384020870075059,4.278356453169499,6.384020870075059,7.798969758292486,NaN,NaN,NaN,NaN,0,1,59.89686451122394,75.1149455751039,NaN,NaN,0.301292494533132
1970-03-30T00:00:00Z,8.1,8.1,8.1,8.1,8.441744568326119,7.827639305121773,NaN,10.349023251164391,5.2309767488356105,NaN,7.497415010933736,NaN,6.906193905238422,7.513806094761578,7.656946777672963,8.243053222327038,7.876736694418241,8.023263305581759,NaN,NaN,NaN,6.4513141692878015,4.414891494221675,6.4513141692878015,7.827639305121773,NaN,NaN,NaN,NaN,0,0,62.16333003670116,74.5556500615697,NaN,NaN,0.30405731635219396
1970-04-27T00:00:00Z,7.95,7.95,7.95,7.95,8.332467997586981,7.839292704633985,NaN,10.285676365499619,5.511323634500381,NaN,7.341885367295612,NaN,6.295751483435677,6.944248516564323,7.313593436410609,7.906406563589392,7.535898359102652,7.684101640897349,NaN,NaN,NaN,6.510086162649064,4.414891494221675,6.510086162649064,7.839292704633985,NaN,NaN,NaN,NaN,0,0,60.58090809876111,73.79157793867181,NaN,NaN,0.29305322232703723
1970-06-01T00:00:00Z,7.61,7.61,7.61,7.61,8.171919553678764,7.817455304192653,NaN,10.196084687644767,5.770915312355232,NaN,7.023893555345926,NaN,5.965340663190272,6.614659336809728,6.906193905238422,7.513806094761578,7.134048476309605,7.285951523690395,NaN,NaN,NaN,6.553220038623611,4.414891494221675,6.553220038623611,7.817455304192653,NaN,NaN,NaN,NaN,0,0,57.127677080919256,72.50635295692915,NaN,NaN,0.2964065635893917
1970-06-29T00:00:00Z,7.21,7.21,7.21,7.21,7.958159652861261,7.7596024180790675,NaN,10.067875678546933,6.038124321453068,NaN,6.617186872821216,NaN,5.892102044390967,6.5078979556090335,6.295751483435677,6.944248516564323,6.53893787085892,6.70106212914108,NaN,NaN,NaN,6.578976115540332,4.540189866997296,6.578976115540332,7.7596024180790675,NaN,NaN,NaN,NaN,0,0,53.37765516206338,70.55928430983934,NaN,NaN,0.30380609476157805
1970-07-27T00:00:00Z,6.62,6.62,6.62,6.62,7.660790841114315,7.65106885445249,NaN,9.990931864611518,6.175068135388482,NaN,6.012387810476844,NaN,5.271237612648754,5.928762387351245,5.965340663190272,6.614659336809728,6.208835165797568,6.371164834202432,NaN,NaN,NaN,6.580584895323064,4.540189866997296,6.580584895323064,7.65106885445249,NaN,NaN,NaN,NaN,0,0,48.46197357371474,68.20484165604621,NaN,NaN,0.32424851656432246
1970-08-31T00:00:00Z,6.29,6.29,6.29,6.29,7.356170654200023,7.521443249266539,NaN,9.992304963864127,6.172695036135872,NaN,5.641502966871355,NaN,4.544720640316702,5.255279359683299,5.892102044390967,6.5078979556090335,6.123025511097742,6.276974488902258,NaN,NaN,NaN,6.569189409231963,4.540189866997296,6.569189409231963,7.521443249266539,NaN,NaN,NaN,NaN,0,0,45.98075152497546,65.96970054991195,NaN,NaN,0.324659336809728
1970-09-28T00:00:00Z,6.2,6.2,6.2,6.2,7.099243842155573,7.395591511241154,NaN,10.042096967322566,6.081903032677433,NaN,5.550681326380544,NaN,3.755812023151222,4.524187976848777,5.271237612648754,5.928762387351245,5.517809403162189,5.682190596837811,NaN,NaN,NaN,6.55471139318365,4.608809872213088,6.55471139318365,7.395591511241154,NaN,NaN,NaN,NaN,0,0,45.317824770366215,63.53052560092154,NaN,NaN,0.30789795560903316
1970-10-26T00:00:00Z,5.6,5.6,5.6,5.6,6.766078543898779,7.224582795884854,NaN,10.192320768921503,5.8126792310785,NaN,4.984204088781933,NaN,3.333254021497564,4.1067459785024365,4.544720640316702,5.255279359683299,4.811180160079176,4.988819839920825,NaN,NaN,NaN,6.51727173070586,4.608809872213088,6.51727173070586,7.224582795884854,NaN,NaN,NaN,NaN,0,0,41.172063912650295,60.834532056728044,NaN,NaN,0.32876238735124513
1970-11-30T00:00:00Z,4.9,4.9,4.9,4.9,6.351394423032383,7.003193958181535,NaN,10.443554889340966,5.3104451106590345,NaN,4.24247522529751,NaN,3.350164448533452,4.069835551466548,3.755812023151222,4.524187976848777,4.043953005787805,4.236046994212194,NaN,NaN,NaN,6.453849309893866,4.608809872213088,6.453849309893866,7.003193958181535,NaN,NaN,NaN,NaN,0,0,37.03152419899559,57.99207591330485,NaN,NaN,0.355279359683299
1970-12-28T00:00:00Z,4.14,4.14,4.14,4.14,5.859973440136298,6.7305088193071025,NaN,10.658698630409916,4.642301369590084,NaN,3.4294412806334016,NaN,3.7937241307810625,4.526275869218938,3.333254021497564,4.1067459785024365,3.6233135053743912,3.816686494625609,NaN,NaN,NaN,6.363110121270577,4.6202290929106145,6.363110121270577,6.7305088193071025,NaN,NaN,NaN,NaN,0,0,33.23042541965266,55.026259373399306,NaN,NaN,0.3841879768487777
1971-02-01T00:00:00Z,3.72,3.72,3.72,3.72,5.384423786772676,6.443793693658807,3.7597500000000004,10.791272198250951,3.9917278017490476,3.183468034726834,2.951624046302445,2.951624046302445,4.256315264296701,5.003684735703299,3.350164448533452,4.069835551466548,3.620041112133363,3.799958887866637,NaN,NaN,NaN,6.2594587439658484,4.6202290929106145,6.2594587439658484,6.443793693658807,3.7597500000000004,3.7597500000000004,NaN,NaN,0,0,31.366442545648823,51.8873996114957,NaN,NaN,0.38674597850243636
1971-03-01T00:00:00Z,3.71,3.71,3.71,3.71,5.0123296119343035,6.183432389500825,3.7592549751243785,10.852183607649215,3.4408163923507824,3.1791360073707238,2.9365080429951274,2.9365080429951274,4.543007031132651,5.276992968867349,3.7937241307810625,4.526275869218938,4.0684310326952655,4.251568967304735,NaN,NaN,NaN,6.159479969692678,4.6202290929106145,6.159479969692678,6.183432389500825,3.7592549751243785,3.7592549751243785,NaN,NaN,0,1,31.32261792502193,48.74200968738057,NaN,NaN,0.35983555146654805
1971-03-29T00:00:00Z,4.16,4.16,4.16,4.16,4.822923031504458,5.990724542881699,3.763242487809708,10.693386499554778,3.096613500445222,3.223489160609886,3.440328897066904,3.223489160609886,4.940649386051747,5.679350613948253,4.256315264296701,5.003684735703299,4.536578816074175,4.723421183925825,NaN,NaN,NaN,6.081068990489044,4.5845338343651,6.081068990489044,5.990724542881699,3.763242487809708,3.763242487809708,NaN,NaN,0,0,35.566657827008584,45.899765470550214,NaN,NaN,0.3662758692189375
1971-04-26T00:00:00Z,4.63,4.63,4.63,4.63,4.78005124672569,5.861131729273918,3.771866940667323,10.441595393094795,2.896404606905204,3.222453136838917,3.8974482615621246,3.222453136838917,5.208460144190909,5.931539855809092,4.543007031132651,5.276992968867349,4.8182517577831625,5.001748242216838,NaN,NaN,NaN,6.024164324195356,4.5845338343651,6.024164324195356,5.861131729273918,3.771866940667323,3.771866940667323,NaN,NaN,0,0,39.64749932082969,44.45338224266492,NaN,NaN,0.3736847357032991
1971-05-31T00:00:00Z,4.91,4.91,4.91,4.91,4.808928747453314,5.770547755057354,3.7831916477253595,10.15195155900387,2.7770484409961282,3.222664544170411,4.162630528593402,3.222664544170411,5.212855848177272,5.887144151822728,4.940649386051747,5.679350613948253,5.217662346512936,5.402337653487063,NaN,NaN,NaN,5.980471605599459,4.5845338343651,5.980471605599459,5.770547755057354,3.7831916477253595,3.7831916477253595,NaN,NaN,0,0,41.94238887500493,43.00902930254376,NaN,NaN,0.36699296886734917
1971-06-28T00:00:00Z,5.31,5.31,5.31,5.31,4.920277914685911,5.7266860640995105,3.798383770633565,9.8372091430144,2.737790856985599,3.247894317332541,4.576014062265301,3.247894317332541,4.861937573307467,5.538062426692534,5.208460144190909,5.931539855809092,5.479615036047727,5.660384963952273,NaN,NaN,NaN,5.954178601458304,4.597297213409606,5.954178601458304,5.7266860640995105,3.798383770633565,3.798383770633565,NaN,NaN,0,0,45.06842448533624,41.9009947587277,NaN,NaN,0.3693506139482528
1971-07-26T00:00:00Z,5.57,5.57,5.57,5.57,5.064660600311264,5.711763581804319,3.8160117928163153,9.45645717253158,2.778542827468416,3.261985871893936,4.831298772103494,3.261985871893936,4.575370603785505,5.244629396214496,5.212855848177272,5.887144151822728,5.465713962044318,5.634286037955682,NaN,NaN,NaN,5.939112773950136,4.597297213409606,5.939112773950136,5.711763581804319,3.8160117928163153,3.8160117928163153,NaN,NaN,1,0,47.01125594629614,41.17839324911176,NaN,NaN,0.361539855809092
1971-08-30T00:00:00Z,5.55,5.55,5.55,5.55,5.172513800242094,5.696357526394384,3.833265406818143,9.021161133989574,2.870838866010423,3.290955623104505,4.826920288381816,3.290955623104505,3.774272703515111,4.5057272964848885,4.861937573307467,5.538062426692534,5.1154843933268666,5.284515606673134,NaN,NaN,NaN,5.923853449481503,4.597297213409606,5.923853449481503,5.696357526394384,3.833265406818143,3.833265406818143,NaN,NaN,0,0,46.877645965759314,40.71410687794718,NaN,NaN,0.33714415182272833
1971-09-27T00:00:00Z,5.2,5.2,5.2,5.2,5.17862184463274,5.6490853810234904,3.8468647560040323,8.510907042730386,3.0030929572696134,3.34114852826994,4.525711696354543,3.34114852826994,3.1253960818354605,3.894603918164539,4.575370603785505,5.244629396214496,4.826342650946376,4.993657349053624,NaN,NaN,NaN,5.895467039697914,4.6346581070013855,5.895467039697914,5.6490853810234904,3.8468647560040323,3.8468647560040323,NaN,NaN,0,0,44.55605750034942,40.435112872706796,NaN,NaN,0.33806242669253345
1971-11-01T00:00:00Z,4.91,4.91,4.91,4.91,5.11892810138102,5.578696297116491,3.8574432161432957,8.23057702485994,2.998422975140058,3.3503495761044952,4.233875146614933,3.3503495761044952,2.927867790275785,3.672132209724215,3.774272703515111,4.5057272964848885,4.048568175878778,4.231431824121222,NaN,NaN,NaN,5.856821273435251,4.6346581070013855,5.856821273435251,5.578696297116491,3.8574432161432957,3.8574432161432957,NaN,NaN,0,0,42.71960374007379,40.20217374521382,NaN,NaN,0.3346293962144954
1971-11-29T00:00:00Z,4.14,4.14,4.14,4.14,4.901388523296349,5.441677602153016,3.860254726430427,7.842676209594028,2.9903237904059683,3.358310632108684,3.4707412075710087,3.358310632108684,3.4465915195418004,4.2134084804582,3.1253960818354605,3.894603918164539,3.4138490204588647,3.606150979541135,NaN,NaN,NaN,5.78949494898681,4.6346581070013855,5.78949494898681,5.441677602153016,3.860254726430427,3.860254726430427,NaN,NaN,0,0,38.325619099761816,39.702730483027786,NaN,NaN,0.3657272964848886
1971-12-27T00:00:00Z,3.51,3.51,3.51,3.51,4.592191073674938,5.257708306709872,3.856769604774403,7.459984274939913,2.929015725060086,3.30817866004707,2.7785454070302227,2.7785454070302227,3.7896921252888145,4.550307874711185,2.927867790275785,3.672132209724215,3.206966947568946,3.3930330524310537,NaN,NaN,NaN,5.700102990203014,4.615259749864077,5.700102990203014,5.257708306709872,3.856769604774403,3.856769604774403,NaN,NaN,0,0,35.220488280336696,39.27761793786253,NaN,NaN,0.3846039181645394
