time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,MA Offset Stop Loss,Low Offset Stop Loss,Min of MA and Low Offsets,Bottom 1,Top 1,Bottom 2,Top 2,Bottom 3,Top 3,Extream,ExtreamH,ExtreamL,Signal Long EMA,Resistance Long EMA,Middle EMA,Fast EMA,Signal Long EMA,Resistance Long EMA,Middle EMA,Fast EMA,Shapes,Shapes,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,ATR
2008-09-10T13:30:00Z,45.25,45.25,45.25,45.25,51.28239493604797,52.73554942400085,47.08692276200473,70.51942829607013,42.874571703929874,-2.0271246029324956,-22.05539648658297,-22.05539648658297,1.397301756708515,66.88269824329149,45.14024492753884,56.279755072461164,49.31756123188471,52.10243876811529,0.0073078165374677005,0.007229589391276562,0.0073721081785597916,48.118761349812246,NaN,48.118761349812246,52.73554942400085,47.08692276200473,NaN,NaN,NaN,0,1,48.3713234168538,54.23572633931201,NaN,NaN,5.5781977703427925
2008-09-11T13:30:00Z,50.71,50.71,50.71,50.71,51.155196061370646,52.54263995504839,47.12297328178578,69.98870228060525,42.29429771939476,-1.991074083151446,-22.05539648658297,-22.05539648658297,1.397301756708515,66.88269824329149,45.90951314700035,56.31048685299965,49.809878286750084,52.410121713249914,0.008076128057991409,0.00807226869273023,0.008319934372436423,48.22037855178039,NaN,48.22037855178039,52.54263995504839,47.12297328178578,NaN,NaN,NaN,0,0,50.81278387063211,53.60596765647839,NaN,NaN,5.569755072461165
2008-09-12T13:30:00Z,51.11,51.11,51.11,51.11,51.14515249217717,52.40619805456759,47.1626451894297,68.70199518362337,42.12600481637665,-1.9514021755075248,-22.05539648658297,-22.05539648658297,1.397301756708515,66.88269824329149,28.75240506507175,40.74759493492825,33.250601266267935,36.249398733732065,0.008060242863901593,0.008060242863901593,0.00823956150249879,48.33369703994587,NaN,48.33369703994587,52.40619805456759,47.1626451894297,NaN,NaN,NaN,1,0,50.990656171915695,53.40857483103347,NaN,NaN,5.200486852999654
2008-09-15T13:30:00Z,34.75,34.75,34.75,34.75,47.50178527169335,50.72465538270401,47.03913628207219,69.84698159430253,38.33501840569748,-2.074911082865036,-20.23539648658297,-20.23539648658297,1.397301756708515,66.88269824329149,32.7465189889952,44.43348101100481,37.129129747248804,40.0508702527512,0.005743801652892562,0.005578745477403351,0.005761896866191345,47.80100303837936,NaN,47.80100303837936,50.72465538270401,47.03913628207219,NaN,NaN,NaN,0,0,44.14978560129066,52.63608559972978,NaN,NaN,5.99759493492825
2008-09-16T13:30:00Z,38.59,38.59,38.59,38.59,45.521388544650385,49.56897391768458,46.95506527429038,70.37553380782172,36.13046619217829,-2.1589820906468518,-20.23539648658297,-20.23539648658297,1.397301756708515,66.88269824329149,16.706767632638396,29.753232367361605,21.5991919081596,24.8608080918404,0.006297323759791123,0.006297323759791123,0.006560692526233845,47.439787232952725,NaN,47.439787232952725,49.56897391768458,46.95506527429038,NaN,NaN,NaN,0,0,45.933400691994215,51.830094499144536,NaN,NaN,5.843481011004804
2008-09-17T13:30:00Z,23.23,23.23,23.23,23.23,40.567746645839186,47.06050021123843,46.718994973053654,73.12930184154679,30.143698158453233,-2.395052391883574,-20.23539648658297,-20.23539648658297,1.397301756708515,66.88269824329149,31.05485565887851,45.30514434112149,36.39871391471963,39.96128608528037,0.003968227531299544,0.0038428453267162943,0.0039825132864735125,46.49038381205262,NaN,46.49038381205262,47.06050021123843,46.718994973053654,NaN,NaN,NaN,0,1,40.511869553028525,50.37345504011267,NaN,NaN,6.5232323673616035
2008-09-18T13:30:00Z,38.18,38.18,38.18,38.18,40.037136280097144,46.214738286358575,46.63402984894367,72.93101562111875,28.583984378881265,-2.480017515993559,-20.23539648658297,-20.23539648658297,1.397301756708515,66.88269824329149,39.06665168324433,53.453348316755665,44.46166292081108,48.05833707918892,0.006310743801652892,0.006232452861974023,0.006666666666666666,46.1644864076584,NaN,46.1644864076584,46.214738286358575,46.63402984894367,NaN,NaN,NaN,0,0,46.902199092245,49.674156957548966,NaN,NaN,7.125144341121489
2008-09-19T13:30:00Z,46.26,46.26,46.26,46.26,41.41999488452,46.21904892575299,46.63030815890443,71.59951939435089,28.339480605649126,-2.4837392060328014,-20.23539648658297,-20.23539648658297,1.397301756708515,66.88269824329149,19.887605134441166,35.87239486555883,25.88190128361029,29.878098716389708,0.007294228949858089,0.006608571428571428,0.007421787261350874,46.16823203873062,NaN,46.16823203873062,46.21904892575299,46.63030815890443,NaN,NaN,NaN,1,0,49.94658829691628,49.192315246747505,NaN,NaN,7.193348316755668
2008-09-22T13:30:00Z,27.88,27.88,27.88,27.88,38.411107132404446,44.47247283758604,46.44373792846757,72.40871052315208,25.126289476847944,-2.6703094364696582,-42.25539648658297,-42.25539648658297,1.397301756708515,66.88269824329149,16.129919053409655,31.550080946590345,21.91247976335241,25.767520236647588,0.004553323534215253,0.004411392405063291,0.0045779974676514726,45.45104646858432,NaN,45.45104646858432,44.47247283758604,46.44373792846757,NaN,NaN,NaN,0,0,43.942513843185885,48.26879351966437,NaN,NaN,7.992394865558834
2008-09-23T13:30:00Z,23.84,23.84,23.84,23.84,35.17308332520346,42.50747542448261,46.21882511325894,73.05958958942927,21.40441041057077,-2.895222251678291,-42.25539648658297,-42.25539648658297,1.397301756708515,66.88269824329149,14.516353406737537,29.123646593262464,19.994088351684383,23.645911648315618,0.003960790829041369,0.00386135344001402,0.003972009330223259,44.60355445020847,NaN,44.60355445020847,42.50747542448261,46.21882511325894,NaN,NaN,NaN,0,0,42.758910678578985,47.35442617678227,NaN,NaN,7.710080946590346
2008-09-24T13:30:00Z,21.82,21.82,21.82,21.82,32.205731475158245,40.537239669769974,45.97605073402253,72.75379283785861,17.9322071621414,-3.1379966309146994,-42.25539648658297,-42.25539648658297,27.039637345515047,95.38036265448495,20.479471020541997,34.880528979458,25.8798677551355,29.4801322448645,0.003646390374331551,0.003604824054188006,0.0036746379252273493,43.710081726670886,NaN,43.710081726670886,40.537239669769974,45.97605073402253,NaN,NaN,NaN,0,1,42.16402073401611,46.98269321934833,NaN,NaN,7.303646593262464
2008-09-25T13:30:00Z,27.68,27.68,27.68,27.68,31.200013369567525,39.3127406536014,45.794000477962605,69.52059934021145,17.064400659788557,-3.320046886974623,-42.25539648658297,-42.25539648658297,27.039637345515047,95.38036265448495,23.426651661931857,37.173348338068145,28.581662915482966,32.018337084517036,0.004544409784928583,0.0045221361669439365,0.004617951284617951,43.081451070723006,NaN,43.081451070723006,39.3127406536014,45.794000477962605,NaN,NaN,NaN,0,0,44.51026009997521,46.70646324047362,NaN,NaN,7.200528979458002
2008-09-26T13:30:00Z,30.3,30.3,30.3,30.3,31.00001039855252,38.45438440087746,45.639831318977905,67.20112665954187,16.29287334045813,-3.4742160459593237,-42.25539648658297,-42.25539648658297,27.039637345515047,95.38036265448495,0.9783194003652946,16.801680599634707,6.912079850091324,10.867920149908677,0.004978639500492934,0.004971287940935193,0.005090725806451613,42.580217695400535,NaN,42.580217695400535,38.45438440087746,45.639831318977905,NaN,NaN,NaN,1,0,45.544971595773184,46.09559298386548,NaN,NaN,6.873348338068145
2008-09-29T13:30:00Z,8.89,8.89,8.89,8.89,26.086674754429737,35.638728743651036,45.27416135560499,66.71167359583518,11.550326404164814,-3.83988600933224,-43.66539648658297,-43.66539648658297,27.039637345515047,95.38036265448495,7.922725157482058,23.59727484251794,13.800681289370514,17.719318710629484,0.0015637640169280534,0.0014804329725228978,0.0015906244408659868,41.25903268773777,NaN,41.25903268773777,35.638728743651036,45.27416135560499,NaN,NaN,NaN,0,1,39.27529919083928,45.415327345517504,NaN,NaN,7.911680599634706
2008-09-30T13:30:00Z,15.76,15.76,15.76,15.76,23.79185814233424,33.745516482350936,44.980488108285535,64.18305191072054,9.492948089279466,-6.275055873441893,-46.52072530896991,-46.52072530896991,27.039637345515047,95.38036265448495,8.482530503376196,23.037469496623803,13.94063262584405,17.57936737415595,0.002700479780671693,0.0026608137768022963,0.002789380530973451,40.25907062155198,NaN,40.25907062155198,33.745516482350936,44.980488108285535,NaN,NaN,NaN,0,0,41.961060054876604,44.95745139109056,NaN,NaN,7.8372748425179415
2008-10-01T13:30:00Z,15.76,15.76,15.76,15.76,22.007000777371076,32.03261015069847,44.689736982829956,61.41194750139676,7.901052498603256,-6.565806998897472,-46.52072530896991,-46.52072530896991,27.039637345515047,95.38036265448495,4.888064038849326,18.951935961150674,10.162016009712332,13.677983990287668,0.0027037232293229073,0.0026931009793249817,0.0027569119157896354,39.298322754040136,NaN,39.298322754040136,32.03261015069847,44.689736982829956,NaN,NaN,NaN,0,0,41.961060054876604,44.32518540425088,NaN,NaN,7.2774694966238025
2008-10-02T13:30:00Z,11.92,11.92,11.92,11.92,19.765445049066393,30.117123469679566,44.36366994817493,61.25758595358918,4.904414046410828,-6.891874033552497,-46.52072530896991,-46.52072530896991,27.039637345515047,95.38036265448495,2.1439166075029465,15.636083392497055,7.203479151875737,10.576520848124265,0.0021411891503502786,0.002053048570444368,0.0021477477477477476,38.22466303819542,NaN,38.22466303819542,30.117123469679566,44.36366994817493,NaN,NaN,NaN,0,0,40.8526425620042,43.60104157497148,NaN,NaN,7.0319359611506735
2008-10-03T13:30:00Z,8.89,8.89,8.89,8.89,17.348679482607196,28.095492663043416,44.010698107894584,60.697797910666665,1.8082020893333421,-7.244845873832844,-46.52072530896991,-46.52072530896991,27.039637345515047,95.38036265448495,-0.834934578747264,12.154934578747264,4.036266355313185,7.283733644686816,0.001621670627203461,0.001545818387379306,0.0016273110012813474,37.074284095521094,NaN,37.074284095521094,28.095492663043416,44.010698107894584,NaN,NaN,NaN,0,0,39.979649696080116,43.30317472459931,NaN,NaN,6.746083392497054
2008-10-06T13:30:00Z,5.66,5.66,5.66,5.66,14.75119515313893,25.9587790760869,43.62909912174638,57.407751189358926,-0.13375118935891095,-7.626444859981049,-59.45072530896991,-59.45072530896991,27.039637345515047,95.38036265448495,-4.056724965979603,8.496724965979602,0.6508187585050995,3.7891812414949007,0.0010697410697410698,0.0010591515559797153,0.0011310953499391186,35.84235138589282,NaN,35.84235138589282,25.9587790760869,43.62909912174638,NaN,NaN,NaN,0,0,39.047790521928995,42.811345426737496,NaN,NaN,6.494934578747264
2008-10-07T13:30:00Z,2.22,2.22,2.22,2.22,11.966485119108057,23.69794297360243,43.217068284714074,56.19770249826111,-3.3277024982610826,-8.038475697013354,-59.45072530896991,-59.45072530896991,27.039637345515047,95.38036265448495,-4.690530325552489,7.110530325552489,-0.26513258138812223,2.685132581388122,0.00044685999332930626,0.0004158860996627951,0.00044758055492327524,34.52382780213232,NaN,34.52382780213232,23.69794297360243,43.217068284714074,NaN,NaN,NaN,0,0,38.0580593558884,42.63607326979892,NaN,NaN,6.276724965979603
2008-10-08T13:30:00Z,1.21,1.21,1.21,1.21,9.5761550926396,21.556234118973627,42.7990875057617,54.61198161558412,-6.145981615584098,-8.45645647596573,-59.45072530896991,-59.45072530896991,27.039637345515047,95.38036265448495,-5.136921016584453,5.936921016584454,-0.9842302541461133,1.7842302541461135,0.00024830699774266367,0.0002385646687697161,0.0002527679130979737,33.217403182440854,NaN,33.217403182440854,21.556234118973627,42.7990875057617,NaN,NaN,NaN,0,0,37.76364363968358,41.98331930890167,NaN,NaN,5.900530325552489
2008-10-09T13:30:00Z,0.4,0.4,0.4,0.4,7.537009516497467,19.541354679071375,42.37720603804267,51.22966079855894,-7.794660798558919,-8.878337943684755,-59.45072530896991,-59.45072530896991,27.039637345515047,95.38036265448495,-4.546426658256991,5.766426658256992,-0.679106664564248,1.8991066645642478,0.00008757717738757282,0.00007988814062549618,0.00008849557522123894,31.930446194894156,NaN,31.930446194894156,19.541354679071375,42.37720603804267,NaN,NaN,NaN,0,1,37.51978300520914,41.09569035949402,NaN,NaN,5.536921016584453
2008-10-10T13:30:00Z,0.61,0.61,0.61,0.61,5.997674068386919,17.738368519159817,41.9616119481119,46.79298251389818,-8.40798251389818,-9.293932033615526,-59.45072530896991,-59.45072530896991,27.039637345515047,95.38036265448495,-3.620967611238635,6.040967611238635,0.0022580971903412017,2.4177419028096585,0.00013754224632643824,0.00012992545260915868,0.00014621284755512943,30.70219340293752,NaN,30.70219340293752,17.738368519159817,41.9616119481119,NaN,NaN,NaN,0,0,37.62917535639889,40.64473761043781,NaN,NaN,5.156426658256992
2008-10-13T13:30:00Z,1.21,1.21,1.21,1.21,4.933746497634271,16.16423818400174,41.556123272011284,45.20673000157272,-10.175730001572727,-9.699420709716144,-67.9407253089699,-67.9407253089699,27.039637345515047,95.38036265448495,-1.5858984961501608,7.64589849615016,1.8760253759624597,4.18397462403754,0.00024180660307885748,0.00024089189727254627,0.00025932276039434204,29.545636798900755,NaN,29.545636798900755,16.16423818400174,41.556123272011284,NaN,NaN,NaN,0,0,37.95433095882677,40.30155334474123,NaN,NaN,4.830967611238635
2008-10-14T13:30:00Z,3.03,3.03,3.03,3.03,4.51069172038221,14.913358356953955,41.17277876184202,42.33257689404189,-10.857576894041888,-10.08276521988541,-67.9407253089699,-67.9407253089699,27.039637345515047,95.38036265448495,-2.7669057464251487,6.006905746425149,0.5232735633937129,2.7167264366062875,0.0006107639588792582,0.0005663551401869158,0.0006271993376112606,28.505807904826217,NaN,28.505807904826217,14.913358356953955,41.17277876184202,NaN,NaN,NaN,1,0,38.96546542890781,40.073085108662056,NaN,NaN,4.615898496150161
2008-10-15T13:30:00Z,1.62,1.62,1.62,1.62,3.868315782519497,13.647324227720246,40.779218774162,41.6988461647869,-12.384846164786895,-10.47632520756543,-67.9407253089699,-67.9407253089699,27.039637345515047,95.38036265448495,-1.8964124788233518,6.336412478823352,1.1908968802941622,3.249103119705838,0.0003602401601067378,0.0003330592105263158,0.00036112349531876954,27.451462496793816,NaN,27.451462496793816,13.647324227720246,40.779218774162,NaN,NaN,NaN,0,0,38.45681216476746,39.64069597043294,NaN,NaN,4.386905746425149
2008-10-16T13:30:00Z,2.22,2.22,2.22,2.22,3.5020233864040535,12.559007634604033,40.39554495551362,38.12953058406175,-12.411530584061738,-10.859999026213806,-67.9407253089699,-67.9407253089699,27.039637345515047,95.38036265448495,-1.8166687303359699,5.85666873033597,1.0608328174160075,2.9791671825839927,0.00047193887583734604,0.00047183947255998425,0.0005168800931315483,26.46199337927249,NaN,26.46199337927249,12.559007634604033,40.39554495551362,NaN,NaN,NaN,0,0,38.81288387948158,39.15983256212639,NaN,NaN,4.116412478823352
2008-10-17T13:30:00Z,2.02,2.02,2.02,2.02,3.1726848560920415,11.5552926217846,40.0136987370508,31.126242271138857,-9.832242271138847,-11.241845244676625,-67.9407253089699,-67.9407253089699,27.039637345515047,95.38036265448495,-0.03833524959768608,7.318335249597686,2.720416187600579,4.5595838123994215,0.00043347630182911977,0.0004130880190364047,0.0004437609841827768,25.503483834987293,NaN,25.503483834987293,11.5552926217846,40.0136987370508,NaN,NaN,NaN,0,0,38.73462403795566,39.121212908348994,NaN,NaN,3.83666873033597
2008-10-20T13:30:00Z,3.64,3.64,3.64,3.64,3.276532665849366,10.801455229233687,39.65177138643338,28.512419636837677,-9.642419636837671,-11.603772595294046,-67.13072530896991,-67.13072530896991,27.039637345515047,95.38036265448495,-1.7255970174835655,5.365597017483566,0.9336007456291087,2.7063992543708917,0.0007430086256361246,0.0007430086256361246,0.0007752928647497338,24.646092312046616,NaN,24.646092312046616,10.801455229233687,39.65177138643338,NaN,NaN,NaN,1,0,39.76524414360796,38.96436891468694,NaN,NaN,3.678335249597686
2008-10-21T13:30:00Z,1.82,1.82,1.82,1.82,2.9528587401050626,9.946078540735241,39.27533585024997,26.477758596277663,-9.809758596277657,-11.980208131477461,-67.13072530896991,-67.13072530896991,27.039637345515047,95.38036265448495,-2.5544829448061677,4.174482944806168,-0.031120736201541876,1.651120736201542,0.00038307732752627396,0.00037142857142857143,0.00038437161892890834,23.750951437064394,NaN,23.750951437064394,9.946078540735241,39.27533585024997,NaN,NaN,NaN,0,0,38.99321741164731,38.75238015445628,NaN,NaN,3.5455970174835656
2008-10-22T13:30:00Z,0.81,0.81,0.81,0.81,2.476667908970604,9.07597582256998,38.89259619004847,24.596196237154942,-10.029196237154927,-12.362947791678955,-67.13072530896991,-67.13072530896991,27.039637345515047,95.38036265448495,-2.9677341630342986,3.367734163034299,-0.5919335407585746,0.9919335407585748,0.00018056174765938477,0.0001741561329082204,0.00018590769201108745,22.85130628266971,NaN,22.85130628266971,9.07597582256998,38.89259619004847,NaN,NaN,NaN,0,0,38.558009617695724,38.5884778012914,NaN,NaN,3.3644829448061677
2008-10-23T13:30:00Z,0.2,0.2,0.2,0.2,1.9707417069771367,8.230644791849029,38.50759523293356,20.708476282162188,-8.889476282162173,-12.747948748793867,-67.13072530896991,-67.13072530896991,27.039637345515047,95.38036265448495,-2.3607531513889914,3.580753151388991,-0.13268828784724784,1.352688287847248,0.00004403346543372964,0.000043687199650502406,0.000047092064987049686,21.963019761780703,NaN,21.963019761780703,8.230644791849029,38.50759523293356,NaN,NaN,NaN,0,1,38.287627542479,38.467619076034175,NaN,NaN,3.1677341630342988
2008-10-24T13:30:00Z,0.61,0.61,0.61,0.61,1.6683546609822173,7.504869097387217,38.13050473310338,14.265344506164363,-5.4153445061643435,-13.125039248624049,-67.13072530896991,-67.13072530896991,27.039637345515047,95.38036265448495,-2.3735564977183494,3.1735564977183492,-0.2933891244295873,1.0933891244295872,0.00014107304785544684,0.0001375112714156898,0.0001473430307591862,21.125646437789303,NaN,21.125646437789303,7.504869097387217,38.13050473310338,NaN,NaN,NaN,0,0,38.5908447339466,38.43498009117828,NaN,NaN,2.9707531513889913
2008-10-27T13:30:00Z,0.4,0.4,0.4,0.4,1.3864980696528357,6.8282148976360535,37.755076825311306,13.765972799613888,-5.764972799613865,-13.500467156416121,-68.1407253089699,-68.1407253089699,-17.081051036307457,48.60105103630745,1.2045546806901046,6.875445319309895,3.331138670172526,4.7488613298274736,0.00009560229445506692,0.00009076467193903519,0.00009580838323353294,20.312875989248546,NaN,20.312875989248546,6.8282148976360535,37.755076825311306,NaN,NaN,NaN,0,0,38.48936923481908,38.46578793967334,NaN,NaN,2.7735564977183493
2008-10-28T13:30:00Z,4.04,4.04,4.04,4.04,1.976165165285539,6.562670621670715,37.41960342406443,11.559069908841098,-4.730069908841076,-13.835940557663001,-68.1407253089699,-68.1407253089699,-17.081051036307457,48.60105103630745,0.7535150606408116,6.106484939359189,2.760878765160203,4.099121234839798,0.0008774980185703775,0.0008774980185703775,0.0009704539995195773,19.67472398967017,NaN,19.67472398967017,6.562670621670715,37.41960342406443,NaN,NaN,NaN,0,0,41.2925777123453,38.71785465914917,NaN,NaN,2.8354453193098954
2008-10-29T13:30:00Z,3.43,3.43,3.43,3.43,2.2992395729998636,6.264321038654456,37.08139841486975,8.657309174296913,-3.061309174296885,-14.174145566857675,-68.1407253089699,-68.1407253089699,-17.081051036307457,48.60105103630745,3.7582639848807537,9.161736015119246,5.784565996220189,7.135434003779811,0.0007525230364194823,0.0007175732217573222,0.0007546754675467547,19.03767599007526,NaN,19.03767599007526,6.264321038654456,37.08139841486975,NaN,NaN,NaN,0,0,40.96482360422735,38.963928987650476,NaN,NaN,2.6764849393591885
2008-10-30T13:30:00Z,6.46,6.46,6.46,6.46,3.223853001222116,6.282957130211175,36.77670788337851,7.005319185058119,-1.9553191850580918,-14.478836098348914,-68.1407253089699,-68.1407253089699,-17.081051036307457,48.60105103630745,5.641245128817842,10.918754871182156,7.62031128220446,8.939688717795539,0.0013709677419354838,0.0013571425720288713,0.0014080209241499565,18.544433794386034,NaN,18.544433794386034,6.282957130211175,36.77670788337851,NaN,NaN,NaN,0,0,43.306493370215776,39.369451702923115,NaN,NaN,2.701736015119246
2008-10-31T13:30:00Z,8.28,8.28,8.28,8.28,4.347441223172757,6.473151689238682,36.493158551205596,6.806216479547292,-1.8172164795472683,-12.76841800325559,-65.48210207261491,-65.48210207261491,-17.081051036307457,48.60105103630745,4.961870476759426,9.978129523240574,6.8429676191898565,8.097032380810143,0.001719269102990033,0.001697069419362455,0.0017722602739726025,18.141906978919916,NaN,18.141906978919916,6.473151689238682,36.493158551205596,NaN,NaN,NaN,0,0,44.68711055497687,39.85036453121955,NaN,NaN,2.638754871182157
2008-11-03T14:30:00Z,7.47,7.47,7.47,7.47,5.04134317357881,6.568089623596903,36.20437090392992,7.222367787872746,-2.052367787872721,-13.057205650531266,-65.2821020726149,-65.2821020726149,-17.081051036307457,48.60105103630745,9.273165442705182,14.566834557294818,11.258291360676296,12.581708639323704,0.00155625,0.0015411594800907777,0.0015699474645558614,17.723400822883843,NaN,17.723400822883843,6.568089623596903,36.20437090392992,NaN,NaN,NaN,0,0,44.18541996070287,40.22321842634777,NaN,NaN,2.5081295232405743
2008-11-04T14:30:00Z,11.92,11.92,11.92,11.92,6.569933579450185,7.077795373730531,35.962735372547534,9.231662113423639,-3.091662113423638,-13.298841181913652,-65.2821020726149,-65.2821020726149,-17.081051036307457,48.60105103630745,1.8872250539405244,7.812774946059475,4.109306263485131,5.590693736514869,0.0023969434948723106,0.002389256364000802,0.002449147318676803,17.495816476888397,NaN,17.495816476888397,7.077795373730531,35.962735372547534,NaN,NaN,NaN,1,0,47.572981717121706,40.87437339437307,NaN,NaN,2.6468345572948193
2008-11-05T14:30:00Z,4.85,4.85,4.85,4.85,6.187726117350144,6.8656243857561945,35.653155916104275,9.398164983141939,-2.894164983141941,-13.608420638356911,-65.2821020726149,-65.2821020726149,-17.081051036307457,48.60105103630745,-0.7190053070552267,5.159005307055227,1.4852486732361934,2.954751326763807,0.0010260207319653055,0.0009782170229931423,0.001029505412863511,16.999902105245713,NaN,16.999902105245713,6.8656243857561945,35.653155916104275,NaN,NaN,NaN,0,0,43.20814528680283,41.18832063775316,NaN,NaN,2.9627749460594752
2008-11-06T14:30:00Z,2.22,2.22,2.22,2.22,5.3060092023834455,6.423183968065128,35.32048769803359,9.370308188569766,-2.684308188569769,-13.941088856427598,-65.2821020726149,-65.2821020726149,-17.081051036307457,48.60105103630745,1.1809236434487183,6.899076356551282,3.32523091086218,4.75476908913782,0.0004938820912124583,0.00047023925646277144,0.0004969778374748153,16.42029810111843,NaN,16.42029810111843,6.423183968065128,35.32048769803359,NaN,NaN,NaN,0,1,41.7165344014851,41.401314235148114,NaN,NaN,2.939005307055227
2008-11-07T14:30:00Z,4.04,4.04,4.04,4.04,5.024673824076014,6.19621406634464,35.00923906422231,9.414847362655864,-2.385847362655866,-14.25233749023888,-65.2821020726149,-65.2821020726149,-17.081051036307457,48.60105103630745,0.9565719546309528,6.323428045369047,2.9691429886577385,4.310857011342262,0.0008761656907395359,0.0008744588744588745,0.0008977777777777778,15.93479621480006,NaN,15.93479621480006,6.19621406634464,35.00923906422231,NaN,NaN,NaN,0,0,43.13958061366506,41.64233826872362,NaN,NaN,2.859076356551282
2008-11-10T14:30:00Z,3.64,3.64,3.64,3.64,4.716968529836899,5.952765107645151,34.697107332239995,9.440830402345965,-2.1688304023459644,-14.564469222221192,-63.46210207261491,-63.46210207261491,-17.081051036307457,48.60105103630745,0.49467395787159907,5.565326042128401,2.3961684894678994,3.6638315105321,0.0007982454389812634,0.0007698815566835872,0.0008097886540600667,15.452647343631432,NaN,15.452647343631432,5.952765107645151,34.697107332239995,NaN,NaN,NaN,0,0,42.89841970062056,41.921281289364565,NaN,NaN,2.6834280453690473
2008-11-11T14:30:00Z,3.03,3.03,3.03,3.03,4.342086634317588,5.6744065259646606,34.38201173689432,9.440830402345956,-2.168830402345954,-14.879564817566866,-63.46210207261491,-63.46210207261491,-17.081051036307457,48.60105103630745,-0.8349456105478001,4.0749456105478,1.00626359736305,2.23373640263695,0.0006799820466786355,0.0006666666666666666,0.000691622917142205,14.965484702704709,NaN,14.965484702704709,5.6744065259646606,34.38201173689432,NaN,NaN,NaN,0,0,42.51868173317675,42.20418644047036,NaN,NaN,2.5353260421284007
2008-11-12T14:30:00Z,1.62,1.62,1.62,1.62,3.7371784933581242,5.288272571110883,34.056021570358055,9.44083040234596,-2.168830402345957,-15.20555498410313,-63.46210207261491,-63.46210207261491,-17.081051036307457,48.60105103630745,6.276836218777042,11.903163781222958,8.386709054694261,9.793290945305738,0.00038315988647114475,0.00036910457963089545,0.0003849809885931559,14.442132361422171,NaN,14.442132361422171,5.288272571110883,34.056021570358055,NaN,NaN,NaN,0,1,41.626395489645915,42.442669865267995,NaN,NaN,2.4549456105478002
2008-11-13T14:30:00Z,9.09,9.09,9.09,9.09,4.926694383722985,5.650341850052704,33.80760344527987,10.206240640174446,-2.247240640174446,-15.45397310918132,-63.46210207261491,-63.46210207261491,-17.081051036307457,48.60105103630745,1.7206336317215398,7.57936636827846,3.9176584079303853,5.382341592069616,0.0020168622105919214,0.0020110659512375135,0.002247774480712166,14.232244817836989,NaN,14.232244817836989,5.650341850052704,33.80760344527987,NaN,NaN,NaN,1,0,47.71611302515207,43.094474743211244,NaN,NaN,2.8131637812229573
2008-11-14T14:30:00Z,4.65,4.65,4.65,4.65,4.865206742895655,5.555071197666732,33.517478037864144,10.277450843070103,-2.055450843070104,-15.744098516597042,-63.46210207261491,-63.46210207261491,-17.081051036307457,48.60105103630745,0.8477312294557153,6.432268770544285,2.941932807363929,4.338067192636071,0.001077636402696733,0.0010260368433281457,0.0010811441713890193,13.856470511255147,NaN,13.856470511255147,5.555071197666732,33.517478037864144,NaN,NaN,NaN,0,0,44.80554246895955,43.54562997422128,NaN,NaN,2.9293663682784605
2008-11-17T14:30:00Z,3.64,3.64,3.64,3.64,4.592938577807732,5.372683464555615,33.22018969917893,10.277450843070103,-2.055450843070104,-16.041386855282255,-64.0621020726149,-64.0621020726149,-17.081051036307457,48.60105103630745,2.3564647130660212,7.743535286933978,4.376616178266505,5.723383821733495,0.0008662541646834841,0.0008350539114475797,0.0008672861567786515,13.455824608852984,NaN,13.455824608852984,5.372683464555615,33.22018969917893,NaN,NaN,NaN,0,0,44.16356616547059,43.75070057801594,NaN,NaN,2.792268770544285
2008-11-18T14:30:00Z,5.05,5.05,5.05,5.05,4.694507782739347,5.341951706026508,32.93988930416223,10.359157128506581,-1.8141571285065803,-16.321687250298957,-64.0621020726149,-64.0621020726149,-17.081051036307457,48.60105103630745,-0.48328276643869383,4.923282766438694,1.5441793083903268,2.8958206916096736,0.0011907568969582645,0.0011790800840532337,0.0012374418034795393,13.126184428113651,NaN,13.126184428113651,5.341951706026508,32.93988930416223,NaN,NaN,NaN,1,0,45.30960528093065,44.061042126351886,NaN,NaN,2.6935352869339786
2008-11-19T14:30:00Z,2.22,2.22,2.22,2.22,4.144617164352826,5.044622972119222,32.634218763822304,10.298861314705032,-1.6128613147050315,-16.627357790638882,-64.0621020726149,-64.0621020726149,-17.081051036307457,48.60105103630745,-2.0151911402645015,3.2351911402645013,-0.04629778506612536,1.2662977850661252,0.0005572666822299705,0.0005201500750117328,0.000558771709035993,12.698490921128803,NaN,12.698490921128803,5.044622972119222,32.634218763822304,NaN,NaN,NaN,0,0,43.435072549671844,44.070226353455894,NaN,NaN,2.703282766438694
2008-11-20T14:30:00Z,0.61,0.61,0.61,0.61,3.3591466833855312,4.622277927155487,32.3155698208987,10.264751646896613,-1.5377516468966101,-16.946006733562484,-64.0621020726149,-64.0621020726149,-17.081051036307457,48.60105103630745,0.2337510840401058,5.426248915959894,2.1809377710100266,3.4790622289899735,0.00016406674665592972,0.00015110230369085956,0.00016571583808747622,12.224432453633556,NaN,12.224432453633556,4.622277927155487,32.3155698208987,NaN,NaN,NaN,0,1,42.38985308868851,43.90613653443529,NaN,NaN,2.6251911402645014
