time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,MA Offset Stop Loss,Low Offset Stop Loss,Min of MA and Low Offsets,Bottom 1,Top 1,Bottom 2,Top 2,Bottom 3,Top 3,Extream,ExtreamH,ExtreamL,Signal Long EMA,Resistance Long EMA,Middle EMA,Fast EMA,Signal Long EMA,Resistance Long EMA,Middle EMA,Fast EMA,Shapes,Shapes,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,ATR
2010-09-07T13:30:00Z,1.373999,1.403332,1.317331,1.344665,1.3275382229080932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0002371961545246075,0.0002466313262972454,0.00023612318267129996,1.3275161237331041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
2010-09-13T13:30:00Z,1.392665,1.543998,1.319999,1.348665,1.3322330622618503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00023414318851680755,0.00026666636729989074,0.00023145695248115027,1.3387139921948694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,NaN,NaN,NaN,NaN,NaN
2010-09-20T13:30:00Z,1.377999,1.436665,1.299999,1.339999,1.3339588262036615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1524919999999998,1.594174,1.31812275,1.42854325,0.00022898137388926862,0.00024408171933401292,0.00022620480250565511,1.3407164755056138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,NaN,NaN,NaN,NaN,NaN
2010-09-27T13:30:00Z,1.359998,1.476659,1.336665,1.373333,1.3427086426028478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1522647142857143,1.5717312857142858,1.3095646785714286,1.4144313214285715,0.00023423725055432372,0.0002494356418918919,0.0002314971888643594,1.351169030382987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0.220841
2010-10-04T13:30:00Z,1.361998,1.418665,1.353332,1.361998,1.3469951664688817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1698171632653063,1.5688448367346939,1.3194525408163267,1.4192094591836735,0.00022859986572675394,0.00023746208748167143,0.00023393807537803364,1.3560522189588635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0.2097332857142857
2010-10-11T13:30:00Z,1.362665,1.401993,1.335332,1.369331,1.3519586850313525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1915453658892128,1.5711186341107872,1.3338853414723033,1.4287786585276967,0.00022731254526684176,0.0002310470057757096,0.0002258680649526387,1.3576232605290313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0.1995138367346939
2010-10-18T13:30:00Z,1.367999,1.396665,1.333332,1.381332,1.3584860883577186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2732922683256978,1.6387057316743023,1.4103223170814245,1.5016756829185756,0.00022805543535488933,0.0002293374760816874,0.00022469362992922143,1.3591826829302414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,NaN,NaN,NaN,NaN,0.1897866341107872
2010-10-25T13:30:00Z,1.395999,1.457999,1.367331,1.455999,1.3801556242782256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4392948205881477,1.8193691794118523,1.581822705147037,1.676841294852963,0.00023978903162055336,0.00023784649265905385,0.00022766083916083918,1.3697561913596694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0.18270673167430238
2010-11-01T13:30:00Z,1.462665,1.688665,1.403332,1.629332,1.4355281522163976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7820584048318515,2.1966035951681486,1.937512851207963,2.0411491487920372,0.0002588706704798221,0.0002679144851657941,0.00023245519297664403,1.3973798886380064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0.19003717941185222
2010-11-08T14:30:00Z,1.633332,2.033331,1.601998,1.989331,1.5585954517238647,1.38379865,NaN,1.7163049188421258,1.051292381157874,NaN,NaN,NaN,NaN,NaN,1.852010233058148,2.2799877669418525,2.012501808264537,2.1194961917354633,0.0003225245334832253,0.00032223941010468935,0.00026095422707281317,1.4760956176283142,NaN,NaN,1.38379865,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0.20727259516814847
2010-11-15T14:30:00Z,2.014665,2.195964,1.894665,2.065999,1.6713517957852282,1.4487701119047618,NaN,1.8650342209368855,0.9811630790631145,NaN,NaN,NaN,NaN,NaN,2.1321040735539944,2.577225926446005,2.2990247683884983,2.4103052316115012,0.0003342499595534703,0.0003535035415325177,0.0003141022357257567,1.5731726977585732,NaN,NaN,1.4487701119047618,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0.21398876694185212
2010-11-22T14:30:00Z,2.104665,2.399998,2.099998,2.354665,1.8231991744996219,1.5350458155328797,NaN,2.0665729861700664,0.8990910138299333,NaN,NaN,NaN,NaN,NaN,1.8662397111572806,2.3324242888427196,2.04105892778932,2.15760507221068,0.0003828723577235772,0.0003875965762273902,0.0003460204317020926,1.682850170011995,NaN,NaN,1.5350458155328797,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0.22256092644600553
2010-11-29T14:30:00Z,2.360811,2.427998,2.057998,2.099332,1.884562024610817,1.5887873569107007,NaN,2.158727674406515,0.879269625593485,NaN,NaN,NaN,NaN,NaN,1.8688882317889035,2.333773768211097,2.0432203079472258,2.1594416920527744,0.0003314385854120619,0.00038279532257784796,0.00033926772172766236,1.7826476098592177,NaN,NaN,1.5887873569107007,NaN,NaN,NaN,NaN,1,0,69.29355875880043,NaN,NaN,NaN,0.23309228884271943
2010-12-06T14:30:00Z,2.089999,2.194664,1.970665,2.101331,1.9327329080306355,1.6376010372049197,NaN,2.2389830788567213,0.8672142211432783,NaN,NaN,NaN,NaN,NaN,1.8557347866611245,2.3255952133388753,2.031932446665281,2.149397553334719,0.00032725909869816254,0.00034158194552529183,0.0003120560244493357,1.8412019043380086,NaN,NaN,1.6376010372049197,NaN,NaN,NaN,NaN,0,0,69.32381391743074,NaN,NaN,NaN,0.2324427682110966
2010-12-13T14:30:00Z,2.109331,2.117998,1.850731,2.090665,1.967828928468272,1.6807499860425463,NaN,2.307002141591183,0.875328458408817,NaN,NaN,NaN,NaN,NaN,1.7738485876139014,2.2381474123860987,1.9479606469034754,2.0640353530965245,0.00032425974032419694,0.0003279650046454011,0.00029003776837486286,1.8724318628391785,NaN,NaN,1.6807499860425463,NaN,NaN,NaN,NaN,0,0,68.94409764300191,NaN,NaN,NaN,0.23493021333887545
2010-12-20T14:30:00Z,2.109331,2.190664,1.994665,2.005998,1.9763109443642115,1.7117259873718276,NaN,2.35120019249998,0.9011303075000204,NaN,NaN,NaN,NaN,NaN,1.5355266170700512,2.015137382929949,1.7153806542675127,1.835283345732487,0.00030937661937075877,0.00033630089038992936,0.00031006762008394217,1.9075330282909793,NaN,NaN,1.7117259873718276,NaN,NaN,NaN,NaN,0,0,65.94047868177253,NaN,NaN,NaN,0.23214941238609862
2010-12-27T14:30:00Z,1.867998,1.905331,1.666665,1.775332,1.93164895672772,1.717783702860225,NaN,2.3569148658551535,0.950815534144846,NaN,NaN,NaN,NaN,NaN,1.6472266444221906,2.1181033555778095,1.8238054111055477,1.9415245888944523,0.0002734224970618353,0.00029240807243707795,0.0002582375671269859,1.8829759118960323,NaN,NaN,1.717783702860225,NaN,NaN,NaN,NaN,0,1,58.64802116732052,NaN,NaN,NaN,0.2398053829299487
2011-01-03T14:30:00Z,1.789332,1.905331,1.726664,1.882665,1.920763633010449,1.7334866835402036,NaN,2.3714088673261027,0.9972547326738973,NaN,NaN,NaN,NaN,NaN,1.483281741249177,1.9500482587508232,1.6583191853122943,1.775010814687706,0.00028729818403784525,0.0002888615389839996,0.0002654772855899885,1.8713630673051744,NaN,NaN,1.7334866835402036,NaN,NaN,NaN,NaN,0,0,60.76329876304585,NaN,NaN,NaN,0.23543835557780954
2011-01-10T14:30:00Z,1.877998,1.913999,1.707332,1.716665,1.8754083812303493,1.7318846184411367,NaN,2.37017783093424,1.0388190690657595,NaN,NaN,NaN,NaN,NaN,1.3031897597313784,1.7688062402686215,1.4777959399328446,1.5942000600671553,0.0002571397928609636,0.00028665553392242025,0.0002624242237934215,1.8562390657717305,NaN,NaN,1.7318846184411367,NaN,NaN,NaN,NaN,1,0,56.11268444329821,NaN,NaN,NaN,0.23338325875082314
2011-01-18T14:30:00Z,1.698665,1.709332,1.491332,1.535998,1.7999838520680493,1.7132287500181713,NaN,2.3672500851609297,1.05501341483907,NaN,NaN,NaN,NaN,NaN,1.3747706340362802,1.82655736596372,1.5441906585090701,1.65713734149093,0.00023258604369867406,0.00025531471247199403,0.00022778860546815338,1.8090472810785578,NaN,NaN,1.7132287500181713,NaN,NaN,NaN,NaN,0,1,51.608994247685246,NaN,NaN,NaN,0.23280824026862149
2011-01-24T14:30:00Z,1.568665,1.671998,1.548665,1.600664,1.7556905516084829,1.7025082976354884,NaN,2.3606553165254436,1.0872080834745563,NaN,NaN,NaN,NaN,NaN,1.3467170173194027,1.781280982680597,1.5096785043298506,1.6183194956701492,0.00024315114689351362,0.00024888333564801067,0.00023564592209373097,1.7838580174494374,NaN,NaN,1.7025082976354884,NaN,NaN,NaN,NaN,0,0,53.022817055002754,NaN,NaN,NaN,0.22589336596371995
2011-01-31T14:30:00Z,1.603332,1.648665,1.543331,1.563999,1.71309242902882,1.6893169359559181,NaN,2.3526821789179913,1.1167146210820085,NaN,NaN,NaN,NaN,NaN,1.3365218017965883,1.7634741982034117,1.496628950449147,1.603367049550853,0.00023132657890844547,0.00024370513580268085,0.000234451903537125,1.7480540866000043,NaN,NaN,1.6893169359559181,NaN,NaN,NaN,NaN,0,0,52.11833501951926,NaN,NaN,NaN,0.21728198268059712
2011-02-07T14:30:00Z,1.550664,1.683332,1.519331,1.549998,1.6768492225779712,1.6760484658648782,NaN,2.342800457999724,1.1475962420002754,NaN,NaN,NaN,NaN,NaN,1.333150673096832,1.757511326903168,1.492285918274208,1.598376081725792,0.00022545425454545455,0.0002445992088638174,0.00022432171858851322,1.7144381504343862,NaN,NaN,1.6760484658648782,NaN,NaN,NaN,NaN,0,0,51.76508286954607,NaN,NaN,NaN,0.2134761982034116
2011-02-14T14:30:00Z,1.575998,1.699332,1.503998,1.545331,1.6476229508939777,1.6635991834015564,NaN,2.334457418685686,1.1731390813143134,NaN,NaN,NaN,NaN,NaN,1.3639257678756298,1.7840702321243702,1.5214799419689076,1.6265160580310924,0.00022222191863990775,0.00024405170185264974,0.00021943364742247552,1.6875651717890663,NaN,NaN,1.6635991834015564,NaN,NaN,NaN,NaN,1,0,51.64285039140691,NaN,NaN,NaN,0.21218032690316793
2011-02-22T14:30:00Z,1.525332,1.589999,1.407332,1.573998,1.631261850695316,1.6550657373633129,NaN,2.323397148906562,1.2053993510934378,NaN,NaN,NaN,NaN,NaN,1.4611696415987991,1.865494358401201,1.6127914103996999,1.7138725896003002,0.00023032716009909057,0.00022999464791992127,0.0002106150694177351,1.6570984951611798,NaN,NaN,1.6550657373633129,NaN,NaN,NaN,NaN,0,1,52.36663410372154,NaN,NaN,NaN,0.2100722321243702
2011-02-28T14:30:00Z,1.582666,1.665999,1.566665,1.663332,1.6383885505408013,1.6558530004715688,NaN,2.3105516413875944,1.2476449586124057,NaN,NaN,NaN,NaN,NaN,1.4080390957703133,1.8012929042296866,1.5555092739425782,1.6538227260574216,0.00024296403111831276,0.00024146662801652295,0.00023254638563158676,1.6519519164825502,NaN,NaN,1.6558530004715688,NaN,NaN,NaN,NaN,0,0,54.585741201697516,58.29545773308924,NaN,NaN,0.20216235840120092
2011-03-07T14:30:00Z,1.661998,1.693331,1.568665,1.604666,1.6308946504206232,1.650978048045705,NaN,2.29661032968124,1.2839196703187596,NaN,NaN,NaN,NaN,NaN,1.3372743032152912,1.724057696784709,1.4823180758038228,1.5790139241961774,0.0002377634852921195,0.000246087923266967,0.00023514686926294872,1.648103370854354,NaN,NaN,1.650978048045705,NaN,NaN,NaN,NaN,1,0,52.890552008981786,57.12381439381649,NaN,NaN,0.19662690422968657
2011-03-14T13:30:00Z,1.587999,1.599998,1.453332,1.530666,1.6086216169938181,1.639519757755638,NaN,2.2914532903615514,1.296543409638448,NaN,NaN,NaN,NaN,NaN,1.330991781557056,1.7023382184429439,1.470246695389264,1.563083304610736,0.00023093934821967412,0.00023774115898959883,0.00022445281853281855,1.6267210914840808,NaN,NaN,1.639519757755638,NaN,NaN,NaN,NaN,0,0,50.80558564530912,55.80108380295066,NaN,NaN,0.19339169678470894
2011-03-21T13:30:00Z,1.536665,1.536665,1.451332,1.516665,1.5881868132174142,1.6278193046360534,NaN,2.2956067916548286,1.2811232083451713,NaN,NaN,NaN,NaN,NaN,1.5755877971601233,1.9790762028398765,1.7268959492900309,1.827768050709969,0.000223499115826702,0.0002253174486803519,0.00021808144252441773,1.6030677414866934,NaN,NaN,1.6278193046360534,NaN,NaN,NaN,NaN,0,1,50.41168842266839,54.47734028721255,NaN,NaN,0.185673218442944
2011-03-28T13:30:00Z,1.513332,1.913999,1.503332,1.777332,1.6302190769468776,1.6420586089564293,NaN,2.276555264647191,1.2789748353528088,NaN,NaN,NaN,NaN,NaN,1.5657603116486862,1.966237688351314,1.7159393279121715,1.8160586720878287,0.0002574351473689379,0.00027607082071253423,0.00022298012459210915,1.6163288103049227,NaN,NaN,1.6420586089564293,NaN,NaN,NaN,NaN,1,0,56.9253292527434,53.8334010422819,NaN,NaN,0.20174420283987657
2011-04-04T13:30:00Z,1.788665,1.862665,1.681998,1.765999,1.6603923931809048,1.6538624557224837,NaN,2.2437053833343876,1.2818247166656123,NaN,NaN,NaN,NaN,NaN,1.508300860816637,1.902363139183363,1.6560742152041594,1.7545897847958407,0.0002565740229551068,0.00026781667864845437,0.00024542927557421327,1.644363098493782,NaN,NaN,1.6538624557224837,NaN,NaN,NaN,NaN,0,0,56.5867801322775,53.686169539778824,NaN,NaN,0.20023868835131392
2011-04-11T13:30:00Z,1.764665,1.768665,1.613332,1.705332,1.670378972474037,1.6587643170822473,NaN,2.127385130656366,1.3332116693436338,NaN,NaN,NaN,NaN,NaN,1.5872322993297345,1.9780997006702656,1.7338075748324338,1.8315244251675664,0.000249281099254495,0.00025599250258718636,0.000239331256490135,1.6498952168639234,NaN,NaN,1.6587643170822473,1.5846889978705843,NaN,NaN,NaN,0,0,54.76038944702596,53.257390302920264,NaN,NaN,0.19703113918336296
2011-04-18T13:30:00Z,1.675332,1.798665,1.623998,1.782666,1.6953316452575844,1.6705644773601285,NaN,2.0750013833723777,1.3539288166276213,NaN,NaN,NaN,NaN,NaN,1.649477277949039,2.030520722050961,1.7923685694872598,1.8876294305127401,0.0002572018467753571,0.000259468992080322,0.00024213474845165525,1.659263697413922,NaN,NaN,1.6705644773601285,1.5896734999468938,NaN,NaN,NaN,0,0,56.6297454323743,53.29432323071141,NaN,NaN,0.19543370067026558
2011-04-25T13:30:00Z,1.779998,1.857998,1.731332,1.839999,1.7274799463114545,1.6867010985639257,NaN,2.021589340873068,1.3812076591269318,NaN,NaN,NaN,NaN,NaN,1.6213231152383936,1.9946728847616064,1.7613292788095984,1.8546667211904015,0.0002602544554455445,0.00026242909604519773,0.00025085514915122606,1.6866759101574462,NaN,NaN,1.6867010985639257,1.6003808924018428,NaN,NaN,NaN,0,0,57.97834762122692,53.74927704310725,NaN,NaN,0.19052172205096088
2011-05-02T13:30:00Z,1.839999,1.853331,1.716665,1.807998,1.7453728471311314,1.6982531844149804,NaN,1.9587244974642455,1.4158058025357536,NaN,NaN,NaN,NaN,NaN,1.6523716070070797,2.0209583929929202,1.79059165175177,1.88273834824823,0.0002604809105316237,0.0002606287441991281,0.000249515261627907,1.7060802715685532,NaN,NaN,1.6982531844149804,1.609829800646949,NaN,NaN,NaN,0,0,56.94298053927904,54.02928872055555,NaN,NaN,0.1866748847616065
2011-05-09T13:30:00Z,1.799998,1.929998,1.776664,1.836665,1.7656599922131022,1.7114352620897442,NaN,1.9186930138576623,1.438903986142337,NaN,NaN,NaN,NaN,NaN,1.679630706506574,2.049699293493426,1.8184064266266435,1.9109235733733565,0.00026476358656479744,0.0002736421380972636,0.0002572265444872529,1.7315077628989153,NaN,NaN,1.7114352620897442,1.6213910535690776,NaN,NaN,NaN,0,0,57.65268330672547,54.42459931249885,NaN,NaN,0.18429339299292033
2011-05-16T13:30:00Z,1.865999,1.895998,1.701332,1.864665,1.7876611050546352,1.7260285704621494,NaN,1.9332953517159432,1.4332349482840563,NaN,NaN,NaN,NaN,NaN,1.7810852988989614,2.158910701101038,1.9227698247247402,2.0172261752752596,0.00026969409892970786,0.00027139965645576867,0.0002492063864069137,1.74460348832585,NaN,NaN,1.7260285704621494,1.63018640238065,NaN,NaN,NaN,0,1,58.35506613128835,54.8953124026233,NaN,NaN,0.18503429349342598
2011-05-23T13:30:00Z,1.841331,1.983997,1.744665,1.969998,1.828180415042494,1.749263754227659,NaN,1.953958510374767,1.4213050896252324,NaN,NaN,NaN,NaN,NaN,1.8183889204061787,2.1989410795938213,1.9610959801015448,2.0562340198984557,0.00028468179190751445,0.0002860021623180049,0.0002569840919133893,1.77127032388588,NaN,NaN,1.749263754227659,1.6427810278678354,NaN,NaN,NaN,0,0,60.910241884923096,55.55726893787446,NaN,NaN,0.18891270110103844
2011-05-31T13:30:00Z,1.979331,2.099998,1.891998,2.008665,1.8682881005886065,1.7739686347774057,NaN,2.0030991369095563,1.4013644630904423,NaN,NaN,NaN,NaN,NaN,1.6658365689485946,2.0488254310514056,1.8094573922371486,1.9052046077628515,0.0002974478009773434,0.00030021415296640455,0.0002808785629453682,1.8035451144112598,NaN,NaN,1.7739686347774057,1.6577541474691644,NaN,NaN,NaN,1,0,61.81134071025864,56.23189083834141,NaN,NaN,0.1902760795938214
2011-06-06T13:30:00Z,2.006665,2.008665,1.801332,1.857331,1.8658531893466939,1.781907907655748,NaN,2.016246469905818,1.4203504300941814,NaN,NaN,NaN,NaN,NaN,1.5699916711665518,1.963338328833448,1.717496667791638,1.815833332208362,0.0002818835938685688,0.00029758000000000003,0.0002740502053856686,1.8102924990901446,NaN,1.63341184,1.781907907655748,1.6652692661428037,NaN,NaN,NaN,0,0,56.47363526493497,56.36674041428693,NaN,NaN,0.1914944310514056
2011-06-13T13:30:00Z,1.871332,1.979998,1.715999,1.766665,1.843811369491873,1.7804562021647243,NaN,2.0201930352219684,1.433003964778031,NaN,NaN,NaN,NaN,NaN,1.6419445517975126,2.0333854482024876,1.7887348879493783,1.886595112050622,0.0002680013652912621,0.0002954339003282602,0.00026327082897680714,1.8135310628523151,NaN,1.638637454117647,1.7804562021647243,1.6733295365692533,NaN,NaN,NaN,0,0,53.570143612440916,56.41528267167688,NaN,NaN,0.19667332883344807
2011-06-20T13:30:00Z,1.752664,1.883331,1.699998,1.837665,1.84244550960479,1.7859046591014172,NaN,2.02773310773932,1.4528304922606787,NaN,NaN,NaN,NaN,NaN,1.7420197980976904,2.12731020190231,1.8865036995244227,1.9828263004755775,0.00027962035909920877,0.00027917739709792515,0.00025914599708140286,1.8138684606624353,NaN,1.6464424559169548,1.7859046591014172,1.6801951456672548,NaN,NaN,NaN,0,1,55.44923242536497,56.74697172739514,NaN,NaN,0.1957204482024875
2011-06-27T13:30:00Z,1.848665,1.973332,1.820665,1.934665,1.8629387296926145,1.8000723106155678,NaN,2.0449340493253882,1.4740962506746111,NaN,NaN,NaN,1.4773364285714288,2.3986615714285713,1.7348753839478552,2.1064546160521447,1.8742175959869638,1.9671124040130363,0.0002788505332948977,0.0002840552756585577,0.00027749809480262153,1.8286969544415521,NaN,1.6577453007829566,1.8000723106155678,1.690623406393703,NaN,NaN,NaN,0,0,57.888542508807525,57.28103273354794,NaN,NaN,0.1926452019023098
2011-07-05T13:30:00Z,1.934665,1.999998,1.903331,1.920665,1.8757667897609225,1.8115573286521804,NaN,2.054097144690703,1.502466555309296,NaN,NaN,NaN,1.4773364285714288,2.3986615714285713,1.6573842136658654,2.0199457863341346,1.7933448034164663,1.8839851965835337,0.00027532472410044786,0.0002840099403578529,0.00027572519194553097,1.847470596729406,NaN,1.6680558772228407,1.8115573286521804,1.7024427020494761,NaN,NaN,NaN,0,0,57.41322539304285,57.31588245785504,NaN,NaN,0.1857896160521448
2011-07-11T13:30:00Z,1.893331,1.939331,1.816665,1.838665,1.8675219475918285,1.814139011637687,NaN,2.051815867043033,1.5312145329569662,NaN,NaN,NaN,1.4773364285714288,2.3986615714285713,1.766189055546875,2.139138944453125,1.9060452638867187,1.9992827361132812,0.00026928309900410075,0.0002804933468325137,0.00026826122268163024,1.8501699840791541,NaN,1.674746431057239,1.814139011637687,1.708872828051685,NaN,NaN,NaN,0,0,54.65934868356691,57.178208782947145,NaN,NaN,0.1812807863341345
2011-07-18T13:30:00Z,1.822665,2.029331,1.775332,1.952664,1.8864424036825334,1.827331867672193,NaN,2.0683306284644223,1.543632971535576,NaN,NaN,NaN,1.4773364285714288,2.3986615714285713,1.6963189801506697,2.0596770198493304,1.8325782450376675,1.9234177549623326,0.0002801124257477513,0.00029081842934938377,0.00026442240095323204,1.8579859177434035,NaN,1.6856451592510728,1.827331867672193,1.7177710166682953,NaN,NaN,NaN,1,0,57.61997969160444,57.382465228988465,NaN,NaN,0.18647494445312487
2011-07-25T13:30:00Z,1.933997,1.949998,1.833332,1.877998,1.8845658695308594,1.8321572136081747,NaN,2.0666533803566134,1.5726434196433856,1.034341496310069,0.9120068571428572,0.9120068571428572,1.4773364285714288,2.3986615714285713,1.4169636958541934,1.8150343041458066,1.5662401739635483,1.6657578260364516,0.0002809271083130728,0.000280051414620135,0.00027685472666868013,1.8606536089543353,NaN,1.6931884079078936,1.8321572136081747,1.725335353452926,NaN,NaN,NaN,0,0,55.14905322989779,57.276701500240144,NaN,NaN,0.18167901984933024
2011-08-01T13:30:00Z,1.911331,1.946665,1.521998,1.615999,1.8248843429684463,1.811570717074063,NaN,2.0531116757042245,1.5947184242957744,1.0361513607071273,0.6006728571428572,0.6006728571428572,1.4469062551020406,2.375755744897959,1.549941431864608,1.9580545681353918,1.702983857966152,1.8050121420338479,0.0002622523531321,0.0002872882655384099,0.0002536663333333333,1.8420042046871998,NaN,1.6901613723036624,1.811570717074063,1.7271452178499844,NaN,NaN,NaN,0,0,47.63920203516792,56.53819110123593,NaN,NaN,0.19903530414580667
2011-08-08T13:30:00Z,1.539999,1.809332,1.539999,1.753998,1.8091318223087915,1.8060876011622473,NaN,2.0203487171955143,1.6512146828044845,1.0326722848208982,0.6186738571428572,0.6186738571428572,1.4469062551020406,2.375755744897959,1.2745648295885645,1.6987651704114353,1.433639957397141,1.5396900426028588,0.0002889617792421746,0.00029559413566506527,0.00027295267635590214,1.808656752167376,NaN,1.6926647694682246,1.8060876011622473,1.7236661419637553,NaN,NaN,NaN,0,0,51.29863735204292,56.13502373071906,NaN,NaN,0.2040565681353919
2011-08-15T13:30:00Z,1.774665,1.783332,1.466665,1.486665,1.7374725284623933,1.775666401051557,NaN,2.059813501154397,1.5826831988456016,1.0296469658445184,0.5453398571428574,0.5453398571428574,1.4469062551020406,2.375755744897959,1.3733811989036673,1.7906148010963328,1.5298437997259169,1.6341522002740831,0.00025787775505251606,0.0002864790361445783,0.000254761984581903,1.7812911330295846,NaN,1.6845863471361373,1.775666401051557,1.7206408229873755,NaN,NaN,NaN,0,0,44.92643195795961,55.22600577723579,NaN,NaN,0.21210017041143533
