time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,MA Offset Stop Loss,Low Offset Stop Loss,Min of MA and Low Offsets,Bottom 1,Top 1,Bottom 2,Top 2,Bottom 3,Top 3,Extream,ExtreamH,ExtreamL,Signal Long EMA,Resistance Long EMA,Middle EMA,Fast EMA,Signal Long EMA,Resistance Long EMA,Middle EMA,Fast EMA,Shapes,Shapes,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,ATR
1967-09-18T00:00:00Z,209000,209000,209000,209000,218282.8135029682,224005.17227271167,NaN,249468.0490918707,199031.9509081293,NaN,NaN,NaN,NaN,NaN,191545.1015571881,216454.8984428119,200886.27538929702,207113.72461070298,NaN,NaN,NaN,NaN,NaN,NaN,224005.17227271167,NaN,NaN,NaN,NaN,0,0,49.06471703966533,51.04205109474169,NaN,NaN,13028.352169182024
1967-09-25T00:00:00Z,204000,204000,204000,204000,215108.85494675304,222099.91777054867,NaN,249386.9779325615,196413.0220674385,NaN,NaN,NaN,NaN,NaN,217506.16573167467,244493.83426832533,227626.54143291866,234373.45856708134,NaN,NaN,NaN,NaN,NaN,NaN,222099.91777054867,NaN,NaN,NaN,NaN,0,1,48.27394821534491,50.841281720304075,NaN,NaN,12454.89844281188
1967-10-02T00:00:00Z,231000,231000,231000,231000,218640.22051414126,222947.54464954403,NaN,249494.11422519124,196405.88577480876,NaN,NaN,NaN,NaN,NaN,191684.2967508408,220315.7032491592,202421.07418771018,209578.92581228982,NaN,NaN,NaN,NaN,NaN,NaN,222947.54464954403,NaN,NaN,NaN,NaN,1,0,52.59602197861546,51.040524489228524,NaN,NaN,13493.834268325318
1967-10-09T00:00:00Z,206000,206000,206000,206000,215831.28262210987,221333.4927781589,NaN,249274.62397189796,194425.37602810204,NaN,NaN,NaN,NaN,NaN,208492.56126863786,237507.43873136214,219373.14031715947,226626.85968284053,NaN,NaN,NaN,NaN,NaN,NaN,221333.4927781589,NaN,NaN,NaN,NaN,0,0,48.652639676192926,50.66122104992053,NaN,NaN,14315.703249159224
1967-10-16T00:00:00Z,223000,223000,223000,223000,217424.33092830767,221492.20775166756,NaN,245285.21824898454,195914.78175101546,NaN,NaN,NaN,NaN,NaN,192385.94974944944,221614.05025055056,203346.48743736238,210653.51256263762,NaN,NaN,NaN,NaN,NaN,NaN,221492.20775166756,NaN,NaN,NaN,NaN,0,0,51.25608630971317,50.45870184145998,NaN,NaN,14507.438731362137
1967-10-23T00:00:00Z,207000,207000,207000,207000,215107.8129442393,220111.997489604,NaN,243053.9580069621,195046.0419930379,NaN,NaN,NaN,NaN,NaN,207358.38191020305,236641.61808979695,218339.59547755076,225660.40452244924,NaN,NaN,NaN,NaN,NaN,NaN,220111.997489604,NaN,NaN,NaN,NaN,0,0,48.815668177436656,50.09312917640523,NaN,NaN,14614.050250550556
1967-10-30T00:00:00Z,222000,222000,222000,222000,216639.41006774167,220291.80725249884,NaN,242887.20952826372,195012.79047173628,NaN,NaN,NaN,NaN,NaN,199832.7832023314,228167.2167976686,210458.19580058285,217541.80419941715,NaN,NaN,NaN,NaN,NaN,NaN,220291.80725249884,NaN,NaN,NaN,NaN,0,0,51.10222783070173,50.22402983502714,NaN,NaN,14641.618089796944
1967-11-06T00:00:00Z,214000,214000,214000,214000,216052.8744971324,219692.5875141656,NaN,242782.26997185242,194717.73002814758,NaN,NaN,NaN,NaN,NaN,183701.8701164506,212298.1298835494,194425.46752911265,201574.53247088735,NaN,NaN,NaN,NaN,NaN,NaN,219692.5875141656,NaN,NaN,NaN,NaN,0,0,49.857769226165054,50.14326889717673,NaN,NaN,14167.21679766859
1967-11-13T00:00:00Z,198000,198000,198000,198000,212041.12460888075,217626.6267985308,NaN,243566.11913557138,192833.88086442862,NaN,NaN,NaN,NaN,NaN,177223.1651081327,204776.8348918673,187555.79127703316,194444.20872296684,NaN,NaN,NaN,NaN,NaN,NaN,217626.6267985308,NaN,NaN,NaN,NaN,0,0,47.43732969743329,50.08340944229478,NaN,NaN,14298.129883549405
1967-11-20T00:00:00Z,191000,191000,191000,191000,207365.31914024058,215090.7575796231,NaN,241679.7126864144,189820.2873135856,NaN,NaN,NaN,NaN,NaN,182850.08188612323,209149.91811387677,192712.5204715308,199287.4795284692,NaN,NaN,NaN,NaN,NaN,NaN,215090.7575796231,NaN,NaN,NaN,NaN,0,1,46.40479257879579,49.81406150863078,NaN,NaN,13776.834891867304
1967-11-27T00:00:00Z,196000,196000,196000,196000,204839.69266463156,213272.59019108757,NaN,238047.91233486056,188952.08766513944,NaN,NaN,NaN,NaN,NaN,207003.64746568585,234996.35253431415,217500.91186642146,224499.08813357854,NaN,NaN,NaN,NaN,NaN,NaN,213272.59019108757,NaN,NaN,NaN,NaN,0,0,47.26374688152744,49.62716423487682,NaN,NaN,13149.918113876784
1967-12-04T00:00:00Z,221000,221000,221000,221000,208430.8720724912,214008.53398241257,NaN,234224.63955871007,190875.36044128993,NaN,NaN,NaN,NaN,NaN,189789.10121813684,218210.89878186316,200447.2753045342,207552.7246954658,NaN,NaN,NaN,NaN,NaN,NaN,214008.53398241257,NaN,NaN,NaN,NaN,1,0,51.34804808837594,49.67764888731256,NaN,NaN,13996.352534314155
1967-12-11T00:00:00Z,204000,204000,204000,204000,207446.23383415982,213055.34026980185,NaN,234246.29809330037,190353.70190669963,NaN,NaN,NaN,NaN,NaN,204732.7368454128,233267.2631545872,215433.1842113532,222566.8157886468,NaN,NaN,NaN,227320,NaN,227320,213055.34026980185,NaN,NaN,NaN,NaN,0,0,48.66318982096429,49.396346313373854,NaN,NaN,14210.898781863145
1967-12-18T00:00:00Z,219000,219000,219000,219000,210013.73742656875,213621.4983393445,NaN,234004.58667345016,190395.41332654984,NaN,NaN,NaN,NaN,NaN,202537.54135645475,229462.45864354525,212634.38533911368,219365.61466088632,NaN,NaN,NaN,226993.72549019608,NaN,226993.72549019608,213621.4983393445,NaN,NaN,NaN,NaN,0,0,51.030051073667344,49.411874042471375,NaN,NaN,14267.263154587205
1967-12-25T00:00:00Z,216000,216000,216000,216000,211344.01799844237,213848.022307026,NaN,234243.85157369683,191556.14842630317,NaN,NaN,NaN,NaN,NaN,209070.57411670798,234929.42588329202,218767.643529177,225232.356470823,NaN,NaN,NaN,226562.59900038448,NaN,226562.59900038448,213848.022307026,NaN,NaN,NaN,NaN,0,0,50.541816925314066,49.51738117716057,NaN,NaN,13462.458643545262
1968-01-01T00:00:00Z,222000,222000,222000,222000,213712.01399878852,214624.40113492828,NaN,234946.77395374712,191553.22604625288,NaN,NaN,NaN,NaN,NaN,209994.1045369431,234005.8954630569,218998.52613423578,225001.47386576422,NaN,NaN,NaN,226383.673549389,NaN,226383.673549389,214624.40113492828,NaN,NaN,NaN,NaN,0,0,51.51378897825927,49.748798374511594,NaN,NaN,12929.42588329203
1968-01-08T00:00:00Z,222000,222000,222000,222000,215553.7886657244,215326.83912207797,NaN,235728.1637909291,191671.8362090709,NaN,NaN,NaN,NaN,NaN,209780.23992716146,232219.76007283854,218195.05998179037,223804.94001820963,NaN,NaN,NaN,226211.7647827463,NaN,226211.7647827463,215326.83912207797,NaN,NaN,NaN,NaN,0,0,51.51378897825927,49.671496017343294,NaN,NaN,12005.895463056886
1968-01-15T00:00:00Z,221000,221000,221000,221000,216764.05785111897,215867.14015807054,NaN,236033.5524657346,191666.4475342654,NaN,NaN,NaN,NaN,NaN,185938.7942180785,210061.2057819215,194984.69855451962,201015.30144548038,NaN,NaN,NaN,226007.3818500896,NaN,226007.3818500896,215867.14015807054,NaN,NaN,NaN,NaN,0,0,51.32927203691764,49.86268404310935,NaN,NaN,11219.760072838539
1968-01-22T00:00:00Z,198000,198000,198000,198000,212594.26721753698,214165.50776206382,NaN,233940.2851867219,190459.7148132781,NaN,NaN,NaN,NaN,NaN,229514.5946310729,258485.4053689271,240378.64865776824,247621.35134223176,NaN,NaN,NaN,224909.05315008608,NaN,224909.05315008608,214165.50776206382,NaN,NaN,NaN,NaN,0,1,47.25118337117686,49.576619547499604,NaN,NaN,12061.2057819215
1968-01-29T00:00:00Z,244000,244000,244000,244000,219573.31894697322,217006.8879752006,NaN,239031.23094976126,187768.76905023874,NaN,NaN,NaN,210285.7142857143,277714.28571428574,194120.6950145677,225879.3049854323,206030.17375364192,213969.82624635808,NaN,NaN,NaN,225657.71773243565,NaN,225657.71773243565,217006.8879752006,NaN,NaN,NaN,NaN,1,0,54.77894161777186,50.00256765038069,NaN,NaN,14485.405368927108
1968-02-05T00:00:00Z,210000,210000,210000,210000,217445.91473653473,216339.5653108958,NaN,239050.58593079462,187849.41406920538,NaN,NaN,NaN,210285.7142857143,277714.28571428574,180254.9310849557,211745.0689150443,192063.73277123892,199936.26722876108,NaN,NaN,NaN,225043.68958606562,NaN,225043.68958606562,216339.5653108958,NaN,NaN,NaN,NaN,0,0,49.32800688864878,49.8758375830912,NaN,NaN,15879.304985432314
1968-02-12T00:00:00Z,196000,196000,196000,196000,212680.1559061937,214402.46385271524,NaN,239465.71501966205,186634.28498033795,NaN,NaN,NaN,210285.7142857143,277714.28571428574,178165.29315031602,207834.70684968398,189291.323287579,196708.676712421,NaN,NaN,NaN,223904.7213670042,NaN,223904.7213670042,214402.46385271524,NaN,NaN,NaN,NaN,0,0,47.297752966843866,49.69297927885397,NaN,NaN,15745.068915044292
1968-02-19T00:00:00Z,193000,193000,193000,193000,208306.78792703952,212364.13396198046,NaN,237594.4701213694,184705.5298786306,NaN,NaN,NaN,210285.7142857143,277714.28571428574,176010.62935386488,203989.37064613512,186502.6573384662,193497.3426615338,NaN,NaN,NaN,222692.77150947464,NaN,222692.77150947464,212364.13396198046,NaN,NaN,NaN,NaN,0,0,46.86474127899339,49.652080106108265,NaN,NaN,14834.706849683987
1968-02-26T00:00:00Z,190000,190000,190000,190000,204238.61283214184,210234.21644179185,NaN,238294.7669519715,182405.2330480285,NaN,122571.42857142857,NaN,157693.8775510204,222306.1224489796,190009.8701143031,217990.1298856969,200502.46752857577,207497.53247142423,NaN,NaN,NaN,221410.70203851484,NaN,221410.70203851484,210234.21644179185,NaN,NaN,NaN,NaN,0,0,46.419532967921896,49.653132991045844,NaN,NaN,13989.37064613513
1968-03-04T00:00:00Z,204000,204000,204000,204000,204185.58775833255,209640.48154257357,NaN,236847.40424885385,181952.59575114615,NaN,136571.42857142858,NaN,157693.8775510204,222306.1224489796,176009.1651061386,203990.8348938614,186502.29127653464,193497.70872346536,NaN,NaN,NaN,220727.92940955347,NaN,220727.92940955347,209640.48154257357,NaN,NaN,NaN,NaN,1,0,48.79756563296252,49.76269147329121,NaN,NaN,13990.129885696906
1968-03-11T00:00:00Z,190000,190000,190000,190000,201033.23492314754,207769.9594908999,NaN,237265.67516183452,179834.32483816548,NaN,122571.42857142857,NaN,157693.8775510204,222306.1224489796,186294.2247414144,213705.7752585856,196573.5561853536,203426.4438146464,NaN,NaN,NaN,219522.91256996314,NaN,219522.91256996314,207769.9594908999,NaN,NaN,NaN,NaN,0,0,46.62948549577267,49.425651288105264,NaN,NaN,13990.834893861413
1968-03-18T00:00:00Z,200000,200000,200000,200000,200803.62716244807,207029.96334890943,NaN,235702.25654704418,179197.74345295582,NaN,132571.42857142858,NaN,157693.8775510204,222306.1224489796,178701.78011702767,205298.21988297233,188675.44502925692,195324.55497074308,NaN,NaN,NaN,218757.30815545478,NaN,218757.30815545478,207029.96334890943,NaN,NaN,NaN,NaN,0,0,48.34679968704734,49.40305199282549,NaN,NaN,13705.775258585596
1968-03-25T00:00:00Z,192000,192000,192000,192000,198847.26557079295,205598.53826806092,NaN,235203.24938373492,177496.75061626508,NaN,127387.75510204081,NaN,157693.8775510204,222306.1224489796,178580.22439438282,203419.77560561718,187895.0560985957,194104.9439014043,NaN,NaN,NaN,217708.0019532801,NaN,217708.0019532801,205598.53826806092,NaN,NaN,NaN,NaN,0,0,47.07724110370695,49.1207084235426,NaN,NaN,13298.219882972338
1968-04-01T00:00:00Z,191000,191000,191000,191000,197103.4287772834,204208.20129015035,NaN,235414.28224519512,176585.71775480488,NaN,126387.75510204081,NaN,155287.1720116618,226712.8279883382,158038.77979478406,183961.22020521594,167759.694948696,174240.305051304,NaN,NaN,NaN,216660.62932766127,NaN,216660.62932766127,204208.20129015035,NaN,NaN,NaN,NaN,0,0,46.91590983214157,48.86171505974456,NaN,NaN,12419.775605617173
1968-04-08T00:00:00Z,171000,171000,171000,171000,191302.666826776,201045.51545299316,NaN,237576.06483294137,172423.93516705863,NaN,106387.75510204081,NaN,155287.1720116618,226712.8279883382,170107.4383808709,195892.5616191291,179776.8595952177,186223.1404047823,NaN,NaN,NaN,214870.01641285102,NaN,214870.01641285102,201045.51545299316,NaN,NaN,NaN,NaN,0,1,43.772896520707064,48.3087941699194,NaN,NaN,12961.220205215946
1968-04-15T00:00:00Z,183000,183000,183000,183000,189457.6297541591,199326.8949336605,NaN,238115.51495238894,170584.48504761106,NaN,118387.75510204081,NaN,155287.1720116618,226712.8279883382,234171.19278223728,267828.80721776275,246792.79819555933,255207.20180444067,NaN,NaN,NaN,213620.21184764119,NaN,213620.21184764119,199326.8949336605,NaN,NaN,NaN,NaN,0,0,46.04492120285178,47.918160757390304,NaN,NaN,12892.561619129092
1968-04-22T00:00:00Z,251000,251000,251000,251000,203133.71203101263,204248.14303521664,NaN,244720.42577590322,166979.57422409678,NaN,186387.75510204083,NaN,155287.1720116618,226712.8279883382,190373.2504406489,227626.7495593511,204343.31261016222,213656.68738983778,NaN,NaN,NaN,215086.08589283173,NaN,215086.08589283173,204248.14303521664,NaN,NaN,NaN,NaN,1,0,56.48371266979884,48.286335088310395,NaN,NaN,16828.80721776273
1968-04-29T00:00:00Z,209000,209000,209000,209000,204437.33157967648,204700.70084138648,NaN,244983.92984254548,167216.07015745452,NaN,137574.34402332362,NaN,171766.65972511453,246233.34027488547,175632.30398060253,212367.69601939747,189408.07599515063,198591.92400484937,NaN,NaN,NaN,214847.41585781873,NaN,214847.41585781873,204700.70084138648,NaN,NaN,NaN,NaN,0,0,50.199369185815634,48.49691978935602,NaN,NaN,18626.749559351105
1968-05-06T00:00:00Z,194000,194000,194000,194000,202117.9245619706,203681.58647554016,NaN,243601.9031790698,166098.0968209302,NaN,122574.3440233236,NaN,171766.65972511453,246233.34027488547,181587.1394105595,216412.8605894405,194646.7848526399,203353.2151473601,NaN,NaN,NaN,214029.87013790428,NaN,214029.87013790428,203681.58647554016,NaN,NaN,NaN,NaN,0,0,48.19319892419531,48.026509596957695,NaN,NaN,18367.696019397456
1968-05-13T00:00:00Z,199000,199000,199000,199000,201425.05243708825,203235.7210969173,NaN,242481.16422355227,165518.83577644773,NaN,127574.3440233236,NaN,171766.65972511453,246233.34027488547,177473.77230980527,210526.22769019473,189868.44307745132,198131.55692254868,NaN,NaN,NaN,213440.4634658296,NaN,213440.4634658296,203235.7210969173,NaN,NaN,NaN,NaN,0,0,48.90624805561078,47.996383966026414,NaN,NaN,17412.860589440494
1968-05-20T00:00:00Z,194000,194000,194000,194000,199775.04078440196,202356.1286114966,NaN,240391.00422058138,164808.99577941862,NaN,122574.3440233236,NaN,171766.65972511453,246233.34027488547,183297.0742876763,214702.9257123237,195074.26857191906,202925.73142808094,NaN,NaN,NaN,212678.09234952257,NaN,212678.09234952257,202356.1286114966,NaN,NaN,NaN,NaN,0,0,48.21109085942636,48.06162238692516,NaN,NaN,16526.227690194744
1968-05-27T00:00:00Z,199000,199000,199000,199000,199602.8094989793,202036.49731516358,NaN,238194.9316232865,164705.0683767135,NaN,124533.31945022906,NaN,163711.89831617777,234288.10168382223,176918.71183855657,207081.28816144343,188229.67795963914,195770.32204036086,NaN,NaN,NaN,212141.69657110993,NaN,212141.69657110993,202036.49731516358,NaN,NaN,NaN,NaN,0,0,48.9709611262285,48.21206666172767,NaN,NaN,15702.925712323691
1968-06-03T00:00:00Z,192000,192000,192000,192000,197913.2962769839,201080.64042800514,NaN,235821.78108358098,164178.21891641902,NaN,117533.31945022906,NaN,163711.89831617777,234288.10168382223,179853.08956437395,208146.91043562605,190463.2723910935,197536.7276089065,NaN,NaN,NaN,211351.8261173409,NaN,211351.8261173409,201080.64042800514,NaN,NaN,NaN,NaN,0,0,47.939326203695245,48.32062332142577,NaN,NaN,15081.288161443428
1968-06-10T00:00:00Z,194000,194000,194000,194000,197043.6748820986,200406.29372057607,NaN,235708.77330124215,163891.22669875785,NaN,119533.31945022906,NaN,163711.89831617777,234288.10168382223,175506.44030977582,202493.55969022418,185626.61007744397,192373.38992255603,NaN,NaN,NaN,210671.36234803344,NaN,210671.36234803344,200406.29372057607,NaN,NaN,NaN,NaN,0,0,48.26554025768125,48.28262150890567,NaN,NaN,14146.91043562604
1968-06-17T00:00:00Z,189000,189000,189000,189000,195256.19157496557,199319.98003290215,NaN,226912.85317915888,167187.14682084112,NaN,114533.31945022906,NaN,163711.89831617777,234288.10168382223,181113.12314479184,206886.87685520816,190778.28078619795,197221.71921380205,NaN,NaN,NaN,209821.50500105173,NaN,209821.50500105173,199319.98003290215,NaN,NaN,NaN,NaN,0,1,47.48624134029086,48.34381835494269,NaN,NaN,13493.55969022418
1968-06-24T00:00:00Z,194000,194000,194000,194000,194977.0378916399,198813.31526786386,NaN,225533.95465096884,166966.04534903116,NaN,123423.79663235556,NaN,163711.89831617777,234288.10168382223,200605.04292016383,227394.95707983617,210651.26073004096,217348.73926995904,NaN,NaN,NaN,209201.0538245399,NaN,209201.0538245399,198813.31526786386,NaN,NaN,NaN,NaN,0,0,48.35973300725266,48.344742163528785,NaN,NaN,12886.876855208166
1968-07-01T00:00:00Z,214000,214000,214000,214000,199204.3628046088,200259.66619473396,NaN,227437.12597788044,166862.87402211956,NaN,143423.79663235554,NaN,178803.90557930793,249196.09442069207,171561.82556872358,200438.17443127642,182390.4563921809,189609.5436078191,NaN,NaN,NaN,209389.24779220502,NaN,209389.24779220502,200259.66619473396,NaN,NaN,NaN,NaN,1,0,51.72465083661801,48.676700001593865,NaN,NaN,13394.957079836153
1968-07-08T00:00:00Z,186000,186000,186000,186000,196270.05995914017,198901.60274761645,NaN,227430.70355052262,166169.29644947738,NaN,115423.79663235556,NaN,178803.90557930793,249196.09442069207,166164.55231381475,193835.44768618525,176541.1380784537,183458.8619215463,NaN,NaN,NaN,208472.02238858913,NaN,208472.02238858913,198901.60274761645,NaN,NaN,NaN,NaN,0,0,47.212587296123964,48.697891249021175,NaN,NaN,14438.17443127643
1968-07-15T00:00:00Z,180000,180000,180000,180000,192654.49107933123,197101.45010498632,NaN,227675.78684272317,164924.21315727683,NaN,109423.79663235556,NaN,178803.90557930793,249196.09442069207,190367.0842913994,219632.9157086006,201341.77107284986,208658.22892715014,NaN,NaN,NaN,207355.4724909974,NaN,207355.4724909974,197101.45010498632,NaN,NaN,NaN,NaN,0,1,46.30579138075226,48.87881231045298,NaN,NaN,13835.447686185256
1968-07-22T00:00:00Z,205000,205000,205000,205000,195397.93750614653,197853.69295213048,NaN,227777.85388791288,164922.14611208712,NaN,134423.79663235554,NaN,178803.90557930793,249196.09442069207,192340.86398487087,219659.13601512913,202585.2159962177,209414.7840037823,NaN,NaN,NaN,207263.1010207622,NaN,207263.1010207622,197853.69295213048,NaN,NaN,NaN,NaN,0,0,50.459219891781615,49.194119359662245,NaN,NaN,14632.915708600596
1968-07-29T00:00:00Z,206000,206000,206000,206000,197753.95139366953,198629.53171859425,NaN,228704.87284081493,165595.12715918507,NaN,135607.81115861586,NaN,171175.05518078594,240824.94481921406,204459.37370023725,231540.62629976275,214614.8434250593,221385.1565749407,NaN,NaN,NaN,207213.56764739897,NaN,207213.56764739897,198629.53171859425,NaN,NaN,NaN,NaN,0,0,50.61928623904293,48.7752317574654,NaN,NaN,13659.136015129126
1968-08-05T00:00:00Z,218000,218000,218000,218000,202253.0733061874,200474.3382215853,NaN,230879.71215225622,165220.28784774378,NaN,147607.81115861586,NaN,171175.05518078594,240824.94481921406,177569.41843593458,206430.58156406542,188392.35460898365,195607.64539101635,NaN,NaN,NaN,207636.5649945598,NaN,207636.5649945598,200474.3382215853,NaN,NaN,NaN,NaN,1,0,52.546756678732095,48.942902292673715,NaN,NaN,13540.62629976276
1968-08-12T00:00:00Z,192000,192000,192000,192000,199974.61257147908,199667.25839095813,NaN,230879.71215225622,165220.28784774378,NaN,121607.81115861588,NaN,171175.05518078594,240824.94481921406,179528.74569051067,206471.25430948933,189632.18642262768,196367.81357737232,NaN,NaN,NaN,207023.36636732216,NaN,207023.36636732216,199667.25839095813,NaN,NaN,NaN,NaN,0,0,48.2701030537205,48.94839544478266,NaN,NaN,14430.58156406542
1968-08-19T00:00:00Z,193000,193000,193000,193000,198424.69866670595,199032.28140134306,NaN,230905.3049138609,165394.6950861391,NaN,122607.81115861588,NaN,171175.05518078594,240824.94481921406,175133.83528404564,200866.16471595436,184783.45882101142,191216.54117898858,NaN,NaN,NaN,206473.43043134874,NaN,206473.43043134874,199032.28140134306,NaN,NaN,NaN,NaN,0,0,48.439189165851325,48.91503409551414,NaN,NaN,13471.254309489319
1968-08-26T00:00:00Z,188000,188000,188000,188000,196108.0989629935,197981.58793454847,NaN,229711.56134096734,168288.43865903266,NaN,118350.11036157189,NaN,171175.05518078594,240824.94481921406,176981.41847804238,201018.58152195762,185995.3546195106,192004.6453804894,NaN,NaN,NaN,205748.98217913898,NaN,205748.98217913898,197981.58793454847,NaN,NaN,NaN,NaN,0,1,47.623802169712015,48.87308490339168,NaN,NaN,12866.164715954368
