time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,MA Offset Stop Loss,Low Offset Stop Loss,Min of MA and Low Offsets,Bottom 1,Top 1,Bottom 2,Top 2,Bottom 3,Top 3,Extream,ExtreamH,ExtreamL,Signal Long EMA,Resistance Long EMA,Middle EMA,Fast EMA,Signal Long EMA,Resistance Long EMA,Middle EMA,Fast EMA,Shapes,Shapes,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,ATR
2014-12-22T00:00:00Z,320.88,338.99,311.22,317.64,351.6590050926297,397.702184602139,NaN,511.4744036446786,273.3765963553216,171.11007886731528,-27.90968714591071,-27.90968714591071,213.06478811082715,539.1152118891728,200.95616256976777,327.04383743023226,248.23904064244195,279.7609593575581,7.200855207503048e-12,7.207253248687102e-12,7.208132397456158e-12,350.9597197528234,NaN,434.8587823990711,397.702184602139,425.4573442267483,NaN,NaN,NaN,0,0,41.19347405027743,42.887700162189994,NaN,NaN,62.81644030948087
2014-12-29T00:00:00Z,317.64,321,255,264,332.1792261831564,384.9686432114591,NaN,502.2226602230495,259.3423397769508,172.61343443048708,-71.05042377834565,-71.05042377834565,157.5765889600538,484.4234110399462,204.78357952907004,327.99642047092993,250.9883948822675,281.79160511773244,7.1846424985116196e-12,7.1979433476193744e-12,7.18804366989774e-12,338.92014068307304,NaN,428.1584379912644,384.9686432114591,417.1512522642463,NaN,NaN,NaN,0,0,38.15499131262383,42.60474376570176,NaN,NaN,63.04383743023224
2015-01-05T00:00:00Z,264.55,305,262.08,266.39,317.559398142455,373.675439096082,NaN,485.12505780478887,252.29394219521137,167.16209884230426,-63.97042377834566,-63.97042377834566,157.5765889600538,484.4234110399462,146.07046670556508,277.6295332944349,195.40511667639126,228.29488332360873,7.173372114165668e-12,7.184239781190416e-12,7.176141941976181e-12,329.9018954307374,NaN,421.8145776778815,373.675439096082,411.6999166760635,NaN,NaN,NaN,0,0,38.36719494102236,42.517612773621515,NaN,NaN,61.60642047092993
2015-01-12T00:00:00Z,266.34,272.43,152.4,211.85,294.068420777465,358.2634925155028,NaN,479.14456304700866,231.55543695299173,153.762970197772,-173.65042377834564,-173.65042377834564,157.5765889600538,484.4234110399462,190.29900479802473,320.3209952019753,239.05725119950617,271.5627488004938,7.156839529597727e-12,7.170199292953836e-12,7.1811573796653824e-12,301.2908805209075,NaN,413.58067267090576,358.2634925155028,398.3007880315312,NaN,NaN,NaN,0,1,35.45855599519156,41.95453966672226,NaN,NaN,65.77953329443493
2015-01-19T00:00:00Z,211.8,257,201.98,255.31,285.4554383824728,348.4583979902168,NaN,462.4893542717612,226.19864572823911,142.56218760295957,-124.07042377834566,-124.07042377834566,157.5765889600538,484.4234110399462,159.3183615981658,294.54163840183423,210.02709039954146,243.83290960045855,7.14223612295161e-12,7.137551071437149e-12,7.157255011107141e-12,284.73020541703943,NaN,407.3739796249879,348.4583979902168,387.1000054367188,NaN,NaN,NaN,0,0,39.300016011180425,41.620893760939616,NaN,NaN,65.01099520197529
2015-01-26T00:00:00Z,254.67,309.9,208.48,226.93,272.44978540858995,336.88426484829137,NaN,444.42315006611807,219.40884993388212,132.0295000534604,-118.36682207989239,-118.36682207989239,62.0439754629071,374.0360245370929,158.67205005543968,289.0879499445603,207.5780125138599,240.1819874861401,7.131388634905381e-12,7.140218731661995e-12,7.1360617966892456e-12,273.5881769118801,NaN,400.29774512989036,336.88426484829137,377.1646166133797,NaN,NaN,NaN,1,0,37.76241568238081,41.298134304489516,NaN,NaN,67.6116384018342
2015-02-02T00:00:00Z,226.93,244.39,210.43,223.88,261.65649976223665,326.12195391035885,NaN,440.4727880301566,205.7922119698435,121.84217676233325,-116.41682207989237,-116.41682207989237,62.0439754629071,374.0360245370929,171.29976076576543,299.96023923423456,219.54744019144135,251.71255980855864,7.120870854442043e-12,7.131833818933434e-12,7.132432863764314e-12,262.03568058006744,NaN,393.37940218362013,326.12195391035885,366.97729332225254,NaN,NaN,NaN,0,0,37.59680341929977,41.075117035535634,NaN,NaN,65.20794994456033
2015-02-09T00:00:00Z,223.92,267.92,215,235.63,255.87283314840627,317.50367258556275,NaN,436.80937934157896,195.48362065842107,112.62832345452765,-111.84682207989238,-111.84682207989238,62.0439754629071,374.0360245370929,175.32763499678217,297.6723650032178,221.20690874919555,251.79309125080445,7.107374589712845e-12,7.1050674622032884e-12,7.121657909864767e-12,254.52129700075997,NaN,387.1931511175958,317.50367258556275,357.7634400144469,NaN,NaN,NaN,0,0,38.682131860139926,40.72512695459552,NaN,NaN,64.33023923423458
2015-02-16T00:00:00Z,235.61,249.32,229.2,236.5,251.5677591154271,309.78903710122347,NaN,437.2612122045709,186.32978779542924,104.71401432436019,-97.64682207989239,-97.64682207989239,62.0439754629071,374.0360245370929,199.52280392558345,317.1571960744165,243.63570098139584,273.04429901860414,7.095336856732282e-12,7.1032123662849686e-12,7.115193343473027e-12,251.1595538364052,NaN,381.28361577965086,309.78903710122347,349.8491308842795,NaN,NaN,NaN,0,0,38.764743389305714,40.25830213417311,NaN,NaN,61.17236500321783
2015-02-23T00:00:00Z,236.46,260.25,232.05,258.34,253.07270153422107,304.88912880586884,NaN,429.46043474404695,182.1535652559532,108.81092462926819,-79.94204907418577,-79.94204907418577,62.0439754629071,374.0360245370929,218.28831793089893,331.7116820691011,260.82207948272475,289.17792051727525,7.073016307311592e-12,7.0659045302519925e-12,7.098824272854887e-12,249.92028252562696,NaN,376.4622975137822,304.88912880586884,342.8049614349075,NaN,NaN,NaN,0,0,40.860160672940644,40.0318979232194,NaN,NaN,58.81719607441654
2015-03-02T00:00:00Z,257.95,284.95,255.61,275,257.9454345266164,302.0425451100718,NaN,418.57655744702964,181.78444255297046,104.21841843649668,-56.38204907418577,-56.38204907418577,104.20012007269943,402.6998799273006,232.39058093583472,341.1094190641653,273.1601452339587,300.3398547660413,7.0675945840293376e-12,7.068214690109136e-12,7.080053754418935e-12,256.0093382114621,NaN,372.4833838857907,302.0425451100718,338.212455242136,NaN,NaN,NaN,0,0,42.434354156446524,39.867637282208726,NaN,NaN,56.71168206910108
2015-03-09T00:00:00Z,275,297.95,274.17,286.75,264.3464490762572,300.5861122424459,NaN,412.5255169036373,180.99248309636295,100.8688577281942,-37.82204907418577,-37.82204907418577,104.20012007269943,402.6998799273006,214.03053944041795,321.44946055958206,254.31263486010448,281.16736513989554,7.06451861909409e-12,7.074646645511266e-12,7.07308482257419e-12,263.95291180247625,NaN,369.1212904000734,300.5861122424459,334.8628945338335,NaN,NaN,NaN,1,0,43.54467661665145,39.7813639040752,NaN,NaN,54.35941906416529
2015-03-16T00:00:00Z,286.79,294.26,249,267.74,265.1005715037556,297.45791107649865,NaN,409.6253881468382,178.23061185316203,96.37737740251566,-62.992049074185786,-62.992049074185786,104.20012007269943,402.6998799273006,189.7219294803881,294.2780705196119,228.93048237009702,255.06951762990298,7.035131964940111e-12,7.057432427219492e-12,7.064977679110351e-12,264.94115910585174,NaN,365.14555352163916,297.45791107649865,330.371414208155,NaN,NaN,NaN,0,0,42.166204792425376,39.687001189545825,NaN,NaN,53.709460559582055
2015-03-23T00:00:00Z,268.28,270.07,236.4,242,259.96711116958767,292.17620525968925,NaN,400.79722778443187,174.7817722155682,90.93766520862488,-75.59204907418578,-75.59204907418578,104.20012007269943,402.6998799273006,210.24750594607468,310.83249405392536,247.9668764865187,273.11312351348136,7.015781670732632e-12,7.026069646723126e-12,7.034919118686891e-12,261.21383724817565,NaN,360.3163161286337,292.17620525968925,324.9317020142642,NaN,NaN,NaN,0,0,40.354112008670995,39.617131064896874,NaN,NaN,52.27807051961191
2015-03-30T00:00:00Z,242.41,261,236.52,260.54,260.0944197985682,289.16323333019506,NaN,384.6111544946202,178.03584550537997,96.09948645910151,-61.9797598546011,-61.9797598546011,101.55654006750663,386.3034599324934,187.51554123564074,285.48445876435926,224.25388530891018,248.74611469108982,7.016389223095284e-12,7.011323980830171e-12,7.027184728806696e-12,258.9346423751309,NaN,356.4035194177069,289.16323333019506,319.97430635005236,NaN,NaN,NaN,0,0,42.22755815968881,39.69099421556912,NaN,NaN,50.292494053925346
2015-04-06T00:00:00Z,260.57,262.98,231,236.5,254.85121539888638,284.1476872987479,NaN,371.8750039913473,177.70499600865287,90.93606973684729,-67.49975985460111,-67.49975985460111,101.55654006750663,386.3034599324934,175.1330025759521,269.9469974240479,210.68825064398803,234.39174935601196,7.01403606578833e-12,7.011539397328423e-12,7.0296654641816324e-12,255.08461364949906,NaN,351.7014206170125,284.1476872987479,314.81088962779813,NaN,NaN,NaN,0,0,40.49957581797598,39.85846453737999,NaN,NaN,48.98445876435925
2015-04-13T00:00:00Z,236.42,236.9,210,222.54,247.67094531024497,278.2802885083909,NaN,354.4914107005544,179.64158929944574,84.70006178628796,-88.49975985460111,-88.49975985460111,101.55654006750663,386.3034599324934,173.80921667766984,265.2307833223302,208.09230416941747,230.94769583058255,7.0033404229742825e-12,7.008016536329085e-12,7.017251279024702e-12,247.15664072645066,NaN,346.63626686732573,278.2802885083909,308.5748816772388,NaN,NaN,NaN,0,1,39.515861202974065,39.9405121275194,NaN,NaN,47.40699742404787
2015-04-20T00:00:00Z,222.54,238.64,214.98,219.52,241.4151796857461,272.68407055521084,NaN,332.78594251014977,185.57305748985038,79.33935243629742,-83.51975985460112,-83.51975985460112,101.55654006750663,386.3034599324934,194.78784405783628,283.21215594216375,227.94696101445908,250.05303898554092,6.988816854902816e-12,6.995915061319475e-12,6.993029419954847e-12,242.749480390857,NaN,341.65131522546983,272.68407055521084,303.21417232724826,NaN,NaN,NaN,0,0,39.29952417848869,40.2148669977549,NaN,NaN,45.710783322330165
2015-04-27T00:00:00Z,219.52,242.25,217.52,239,240.87847308891364,269.47606383566693,NaN,312.17799983651685,194.4290001634833,84.7861369438591,-67.22691986498674,-67.22691986498674,102.83750149125615,370.10249850874385,196.6472837679908,281.6127162320092,228.50932094199771,249.75067905800228,6.994852830525955e-12,6.988627554645596e-12,6.995169770336736e-12,239.99269334211897,NaN,337.625773451922,269.47606383566693,298.3463268425992,NaN,NaN,NaN,0,0,41.46503404370637,40.36951114293532,NaN,NaN,44.212155942163726
2015-05-04T00:00:00Z,239.73,247.01,227.01,239.13,240.4899235135995,266.58596251798434,NaN,299.76709526051445,198.75190473948578,80.68138994584064,-57.73691986498676,-57.73691986498676,102.83750149125615,370.10249850874385,195.64390635599148,276.2960936440085,225.88847658899786,246.05152341100214,6.983829684156705e-12,6.991635406161866e-12,6.998166800838883e-12,239.44867543628442,NaN,333.7631941008662,266.58596251798434,294.2415798445807,NaN,NaN,NaN,1,0,41.479630012298756,40.63502645221518,NaN,NaN,42.482716232009174
2015-05-11T00:00:00Z,239.13,244.51,232.22,235.97,239.48549606613295,263.6701565638906,NaN,284.98128728699146,205.37071271300874,76.86148012998751,-52.52691986498675,-52.52691986498675,102.83750149125615,370.10249850874385,201.0043416162778,277.43565838372217,229.66608540406946,248.77391459593053,6.959396760264373e-12,6.9802631545497775e-12,6.9786982627120005e-12,239.0052468515257,NaN,329.9281668812244,263.6701565638906,290.4216700287276,NaN,NaN,NaN,0,0,41.21790179526721,40.893676336212856,NaN,NaN,40.326093644008516
2015-05-18T00:00:00Z,235.69,241.64,230.86,239.22,239.42649694032562,261.34157022447243,NaN,282.8541762079402,205.01982379206004,73.16321449739394,-53.88691986498674,-53.88691986498674,102.83750149125615,370.10249850874385,192.5597457865437,265.26025421345634,219.82243644663592,237.99756355336407,6.9346071099631805e-12,6.923038821802631e-12,6.9663240362731555e-12,238.24057299158198,NaN,326.3709838662744,261.34157022447243,286.723404396134,NaN,NaN,NaN,0,0,41.6148353799033,41.103155159053095,NaN,NaN,38.21565838372219
2015-05-25T00:00:00Z,239.69,240.1,228,228.91,237.08949762025327,258.25284925071315,NaN,280.07396952196564,204.05203047803465,82.72675753726213,-39.2649970174877,-39.2649970174877,102.83750149125615,370.10249850874385,188.07690680179056,257.32309319820945,214.04422670044764,231.35577329955234,6.906563123387906e-12,6.900590665328742e-12,6.9147411484991635e-12,237.2361105870107,NaN,322.5489844989695,258.25284925071315,283.1755053003779,NaN,NaN,NaN,0,0,40.70143502876921,41.24149027615763,NaN,NaN,36.35025421345632
2015-06-01T00:00:00Z,228.91,231.2,219.03,222.7,233.8918314824192,254.8668636077881,NaN,279.1578823984123,206.053117601588,78.72621964054753,-48.2349970174877,-48.2349970174877,101.32482281330927,356.49517718669074,199.10498488737696,265.0750151126231,223.84374622184424,240.33625377815576,6.890557265019241e-12,6.8854501056181465e-12,6.911478886896658e-12,234.00072868421242,NaN,318.63333804802954,254.8668636077881,279.1749674036633,NaN,NaN,NaN,0,1,40.14542152847792,41.19043748012458,NaN,NaN,34.62309319820944
2015-06-08T00:00:00Z,222.65,234,222.31,232.09,233.49142448632605,252.69763850228446,216.58669999999984,277.7834496133258,205.1055503866745,75.37367444190926,-44.9549970174877,-44.9549970174877,101.32482281330927,356.49517718669074,211.16534310970715,276.11465689029285,235.52133577742677,251.7586642225732,6.881710247266904e-12,6.876147878767708e-12,6.894499415397781e-12,232.94283602095328,NaN,315.2394816539892,252.69763850228446,275.822422205025,216.58669999999984,NaN,NaN,0,0,41.413226853847455,41.11749981565322,NaN,NaN,32.98501511262305
2015-06-15T00:00:00Z,232.08,257.39,231.55,243.64,235.7466634893647,251.83500626397165,216.85588706467647,278.0089367320085,206.55106326799176,73.28360239638414,-35.71499701748769,-35.71499701748769,101.32482281330927,356.49517718669074,217.4792471732995,279.76075282670047,240.8348117933249,256.4051882066751,6.862964830361829e-12,6.867931640428941e-12,6.902510943939385e-12,235.87210813786876,NaN,312.4316588440288,251.83500626397165,273.7323501594999,216.85588706467647,NaN,NaN,0,0,42.96983605474814,41.076439775517265,NaN,NaN,32.474656890292835
2015-06-22T00:00:00Z,243.6,252,238.2,248.62,238.60740493617254,251.52881519121246,217.17194788990358,278.3130251178188,208.72097488218148,71.34089619013923,-29.064997017487713,-29.064997017487713,101.32482281330927,356.49517718669074,240.69501523234953,302.30498476765047,263.7987538080874,279.2012461919126,6.861738994708661e-12,6.865290676306232e-12,6.8738024039846734e-12,238.1289823613419,NaN,309.92924085014533,251.52881519121246,271.789643953255,217.17194788990358,NaN,NaN,0,0,43.64615924595561,41.182150807912286,NaN,NaN,31.140752826700492
2015-06-29T00:00:00Z,248.63,274.74,248.3,271.5,245.916870505912,253.43083279204936,217.71252552283985,281.94471213838375,208.6762878616162,79.60250232684274,-6.870354373381446,-6.870354373381446,139.42304975521574,385.7369502447842,278.01822843003885,343.0817715699612,302.4170571075097,318.6829428924903,6.852148809505103e-12,6.844059051091956e-12,6.8648931052358594e-12,243.47035343229493,NaN,308.4222117971985,253.43083279204936,270.98026810687884,217.71252552283985,NaN,NaN,0,0,46.68911485227165,41.63465101102662,NaN,NaN,30.804984767650456
2015-07-06T00:00:00Z,271.39,317.99,263.01,310.55,260.2797881712649,258.87075347852084,218.63628148778673,295.0884268998144,202.9375731001856,80.24056861014475,7.839645626618534,7.839645626618534,139.42304975521574,385.7369502447842,242.5176406850361,308.42235931496396,267.2319101712591,283.708089828741,6.843597318327728e-12,6.839342947183923e-12,6.858027326687011e-12,252.7003172550786,NaN,308.50565447181816,258.87075347852084,271.61833439018085,218.63628148778673,NaN,NaN,1,0,51.382962523930225,42.2886084656153,NaN,NaN,32.531771569961144
2015-07-13T00:00:00Z,310.55,310.73,272.31,275.47,263.6553907998727,260.45163409961407,219.20179112472417,297.225667275236,202.51333272476404,80.94908237328258,17.139645626618545,17.139645626618545,139.42304975521574,385.7369502447842,261.2070949218192,325.1729050781808,285.1942737304548,301.18572626954517,6.829503405494834e-12,6.83307213898152e-12,6.848378730824088e-12,259.798516678981,NaN,307.21013861017826,260.45163409961407,272.3268481533187,219.20179112472417,NaN,NaN,0,0,47.451074995572384,42.78514412115789,NaN,NaN,32.95235931496392
2015-07-20T00:00:00Z,275.08,294,274.62,293.19,270.21863728878986,263.5695737091746,219.93799220806025,300.6620888778956,200.89591112210448,81.6781272753841,19.449645626618548,19.449645626618548,139.42304975521574,385.7369502447842,251.13087385597498,313.509126144025,274.5227184639937,290.11728153600626,6.815075085632094e-12,6.8112301048723405e-12,6.83272668743219e-12,265.5753095833353,NaN,306.66032925291637,263.5695737091746,273.0558930554202,219.93799220806025,NaN,NaN,0,0,49.496171319906985,43.49802341522453,NaN,NaN,31.98290507818078
2015-07-27T00:00:00Z,292.85,297.44,276.57,282.32,272.90782900239213,265.35532859401513,220.55870870350245,299.835392355498,201.27960764450208,89.29514930083133,30.256099510431483,30.256099510431483,139.42304975521574,385.7369502447842,234.2693828662625,295.8306171337375,257.35484571656565,272.7451542834344,6.8005138666749e-12,6.811544432170177e-12,6.814284650567966e-12,270.8517084712137,NaN,305.70580653711573,265.35532859401513,274.0305746680077,220.55870870350245,NaN,NaN,0,0,48.28846172824572,44.140090383064326,NaN,NaN,31.18912614402501
2015-08-03T00:00:00Z,282.53,285.88,260.41,265.05,271.1616447796383,265.3262496802994,221.001408119388,299.52694244864654,201.3190575513536,89.40873068860168,14.096099510431515,14.096099510431515,164.0614033441289,405.3185966558711,226.27871266152948,285.94128733847054,248.65217816538237,263.56782183461763,6.791393103636629e-12,6.795518434682033e-12,6.806028482255934e-12,271.93932676949515,NaN,304.11146118271904,265.3262496802994,274.14415605577807,221.001408119388,NaN,NaN,0,0,46.40389497991399,44.49286616422201,NaN,NaN,30.780617133737508
2015-08-10T00:00:00Z,265.05,271.5,254.01,256.11,267.81683482860757,264.44851161550895,221.35074734208067,300.1334512906614,202.12354870933868,88.74410338457625,7.69609951043148,7.69609951043148,164.0614033441289,405.3185966558711,198.47451889999164,259.30548110000836,221.2861297249979,236.49387027500208,6.77988168555575e-12,6.787888590043985e-12,6.782532288227017e-12,270.0268350480005,NaN,302.22905094025947,264.44851161550895,273.47952875175264,221.35074734208067,NaN,NaN,0,0,45.442116031593024,44.77590087988589,NaN,NaN,29.831287338470542
2015-08-17T00:00:00Z,256.11,259.12,221.11,228.89,259.166427088917,261.06198669974617,221.42576478146296,299.2718779309128,199.8201220690873,86.06031710128792,-25.203900489568497,-25.203900489568497,164.0614033441289,405.3185966558711,198.05633897856367,259.94366102143636,221.2640847446409,236.7359152553591,6.7697257163450255e-12,6.775377457496053e-12,6.785068704285979e-12,261.11032214918134,NaN,299.35300972691596,261.06198669974617,270.7957424684643,221.42576478146296,NaN,NaN,0,0,42.624181662950676,44.876349441863276,NaN,NaN,30.415481100008357
2015-08-24T00:00:00Z,228.35,235.93,198.12,229,252.4627766247132,258.0084641569132,221.50113030602552,299.39538089215284,198.94661910784725,82.9639860560631,-48.193900489568506,-48.193900489568506,164.0614033441289,405.3185966558711,210.13160048009485,270.42839951990516,232.7429001200237,247.8170998799763,6.76250862873289e-12,6.77233586054297e-12,6.775635655999096e-12,252.37130542391841,NaN,296.5940681689977,258.0084641569132,267.6994114232395,221.50113030602552,NaN,NaN,0,1,42.63924062955303,44.94952124540969,NaN,NaN,30.94366102143633
2015-08-31T00:00:00Z,229.04,244.2,224.39,240.28,249.75549293033248,256.32003899911194,221.68798473084118,298.9794605669131,201.13653943308705,84.31558541680721,-16.8671933117422,-16.8671933117422,116.57773167669112,343.9222683233089,200.36220044580236,258.95779955419766,222.33555011145057,236.98444988854942,6.749109999458549e-12,6.741648891519674e-12,6.766961563654155e-12,247.3483743710484,NaN,294.38567333884095,256.32003899911194,265.25848040061385,221.68798473084118,NaN,NaN,0,0,44.212227505086986,45.20029213657524,NaN,NaN,30.148399519905162
2015-09-07T00:00:00Z,240.28,246.24,228,229.66,245.28982783470303,253.7809876658632,221.76730826585768,298.4083161476096,202.7216838523904,82.46664629817485,-13.257193311742185,-13.257193311742185,116.57773167669112,343.9222683233089,202.09775755681648,258.2222424431835,223.1444393892041,237.17556061079588,6.742081656330227e-12,6.747523756512104e-12,6.7454278320284864e-12,244.9910674751098,NaN,291.84741163927856,253.7809876658632,263.4095412819815,221.76730826585768,NaN,NaN,1,0,43.04788479898168,45.407610941611225,NaN,NaN,29.29779955419765
2015-09-14T00:00:00Z,229.66,235,223,230.16,241.9276438714357,251.53136979292384,221.85081763634665,298.5453543830752,201.70064561692476,80.24260930845247,-18.257193311742185,-18.257193311742185,116.57773167669112,343.9222683233089,205.34291773132958,259.4770822686704,225.64322943283238,239.1767705671676,6.7221132654752e-12,6.734795741064747e-12,6.7440533939417e-12,241.46082107455112,NaN,289.42829745734605,251.53136979292384,261.1855042922591,221.85081763634665,NaN,NaN,0,1,43.12176590848516,45.52964944551392,NaN,NaN,28.06224244318353
2015-09-21T00:00:00Z,230.1,237.25,223.12,232.41,239.81261190000555,249.7102869555025,221.95588412752727,298.6014823182644,200.97251768173558,78.24631038729808,-18.13719331174218,-18.13719331174218,116.57773167669112,343.9222683233089,212.8327093219489,264.3672906780511,232.1581773304872,245.04182266951278,6.717156608548342e-12,6.725805749139136e-12,6.727787244221785e-12,239.0982010104971,NaN,287.1922857923521,249.7102869555025,259.1892053711047,221.95588412752727,NaN,NaN,0,0,43.467496388699786,45.565196612224746,NaN,NaN,27.06708226867042
2015-09-28T00:00:00Z,232.4,240.56,231.69,238.6,239.5431425888932,248.6521643883118,222.1214972207857,298.59737027242903,201.23962972757107,87.23658963887812,4.345463353382229,4.345463353382229,123.1978936997846,348.54210630021544,223.23751579895256,272.8624842010475,241.84687894973814,254.25312105026188,6.716873309189537e-12,6.715924421799861e-12,6.723193062072393e-12,238.7923883304859,NaN,285.28670595735787,248.6521643883118,257.7449921238414,222.1214972207857,NaN,NaN,0,0,44.440823635637166,45.62195835434486,NaN,NaN,25.767290678051104
2015-10-05T00:00:00Z,238.6,248.5,236.1,248.05,241.43355534691693,248.59481539894878,222.3794922733152,298.80233066234655,201.91766933765342,86.34560483864243,8.755463353382225,8.755463353382225,123.1978936997846,348.54210630021544,235.8541218133131,286.2458781866869,254.75103045332827,267.34896954667175,6.704561950061173e-12,6.7010711048433506e-12,6.7216763615873e-12,240.2249913807089,NaN,283.82644297863794,248.59481539894878,256.85400732360574,222.3794922733152,NaN,NaN,0,0,45.92971785316716,45.56771571155168,NaN,NaN,24.812484201047457
2015-10-12T00:00:00Z,248.05,273,242.82,261.05,245.7927652698243,249.78102345619175,222.764273444725,299.5817490175049,204.35225098249512,86.34271265546283,15.475463353382224,15.475463353382224,123.1978936997846,348.54210630021544,257.97954168379067,309.9404583162093,277.46488542094767,290.4551145790523,6.704425749757479e-12,6.714275967297785e-12,6.7102135489214154e-12,244.37665771059537,NaN,282.9332491363384,249.78102345619175,256.85111514042615,222.764273444725,NaN,NaN,0,0,47.94031254059125,45.321812141313174,NaN,NaN,25.195878186686922
2015-10-19T00:00:00Z,260.99,296,259.82,283.96,254.2743729876411,253.03616407941158,223.37318614676755,302.6013716430363,207.45862835696374,87.55772243467197,32.475463353382224,32.475463353382224,123.1978936997846,348.54210630021544,297.69671727780565,353.8632827221943,318.7591793194514,332.80082068054855,6.701939573988386e-12,6.6988370433788094e-12,6.707914239775226e-12,251.91324884453422,NaN,282.97351387608984,253.03616407941158,258.0661249196353,223.37318614676755,NaN,NaN,0,0,51.28469865226606,45.59564240250558,NaN,NaN,25.980458316209283
2015-10-26T00:00:00Z,283.96,334.67,279.25,325.78,270.1645123237208,259.96414845280094,224.39215941893903,315.1321959012187,204.29680409878125,92.56135809277083,53.90578739956919,53.90578739956919,123.1978936997846,348.54210630021544,333.5726660436767,411.72733395632326,362.8806665109191,382.4193334890808,6.689766151135975e-12,6.698548361835681e-12,6.705666394511973e-12,266.2468119684113,NaN,284.65219960643924,259.96414845280094,261.5695175430939,224.39215941893903,NaN,NaN,0,0,56.61461765563195,46.10410285505736,NaN,NaN,28.083282722194333
2015-11-02T00:00:00Z,325.78,502,320,372.65,292.93906514067174,270.69613431443895,225.86736181278044,339.6761742526252,192.653825747375,100.85316827625564,94.65578739956919,94.65578739956919,191.41875843551423,430.3812415644857,276.3660470405569,362.19395295944304,308.5515117601392,330.00848823986075,6.690451409184276e-12,6.701498927486097e-12,6.6988437467043144e-12,295.01114785800667,NaN,288.10309373952003,270.69613431443895,269.86132772657874,225.86736181278044,NaN,NaN,1,0,61.553476381228016,47.051603901698954,NaN,NaN,39.07733395632331
2015-11-09T00:00:00Z,372.86,386.79,294,319.28,298.7926062205225,275.3231691416352,226.79684079971796,346.2266849749811,193.169315025019,105.30040393079838,68.65578739956919,68.65578739956919,191.41875843551423,430.3812415644857,281.46275796623144,366.93724203376854,313.51568949155785,334.8843105084421,6.674145035984367e-12,6.688456325415099e-12,6.6906135989174835e-12,304.77660034525235,NaN,289.32571751444084,275.3231691416352,274.3085633811215,226.79684079971796,NaN,NaN,0,0,54.1941029325527,47.60804732688742,NaN,NaN,42.91395295944307
2015-11-16T00:00:00Z,319.29,350.44,310,324.2,304.43869372707303,279.9781054138604,227.76602646340234,352.4723217091327,192.19367829086735,108.97660079555203,84.65578739956919,84.65578739956919,191.41875843551423,430.3812415644857,327.71327525435777,415.24672474564227,360.53831881358946,382.4216811864106,6.653212789719281e-12,6.673059724978848e-12,6.666074027456813e-12,310.56098553273785,NaN,290.69333643544314,279.9781054138604,277.9847602458751,227.76602646340234,NaN,NaN,0,0,54.71697444172685,48.270537213325554,NaN,NaN,42.73724203376857
2015-11-23T00:00:00Z,324.2,373.15,316,371.48,319.33676178772345,288.6925715649213,229.19601624983613,365.1520121571185,185.6069878428815,113.49112736873326,90.65578739956919,90.65578739956919,191.41875843551423,430.3812415644857,343.94161273618937,432.53838726381065,377.16540318404736,399.31459681595265,6.649051318039295e-12,6.645490120159817e-12,6.656446657649624e-12,319.1720987818848,NaN,293.8614408889552,288.6925715649213,282.49928681905635,229.19601624983613,NaN,NaN,0,0,59.38444636359433,49.46769897765724,NaN,NaN,43.76672474564224
2015-11-30T00:00:00Z,371.2,399.85,348.64,388.24,334.6485925015627,298.1732790349288,230.7785434513303,383.38708744342705,178.64891255657292,109.29777893580314,109.67751687102853,109.29777893580314,257.24170426154893,496.15829573845105,385.7364975407472,480.40350245925276,421.2366243851868,444.90337561481317,6.638537544399225e-12,6.635032006200924e-12,6.652733070263624e-12,332.0635602300354,NaN,297.5625608540942,298.1732790349288,288.5196412825317,230.7785434513303,NaN,NaN,0,0,60.88180229596978,50.77073909668701,NaN,NaN,44.29838726381065
2015-12-07T00:00:00Z,388.54,467.8,381.01,433.07,356.52001639010433,311.020585793507,232.79139376524742,409.98780310864925,166.03619689135076,118.47806895836123,142.04751687102853,118.47806895836123,257.24170426154893,496.15829573845105,395.8574620021225,489.22253799787757,430.86936550053065,454.2106344994694,6.625087742616447e-12,6.635803697010223e-12,6.640532447327182e-12,354.7841310583341,NaN,302.87657807550227,311.020585793507,297.6999313050898,232.79139376524742,NaN,NaN,1,0,64.54460180979567,52.223051547023395,NaN,NaN,47.33350245925275
2015-12-14T00:00:00Z,433.13,466.64,428.42,442.54,375.63556830341446,323.5462442893635,234.87844457355342,435.2734680207579,156.77253197924205,129.12911880660857,189.45751687102856,129.12911880660857,257.24170426154893,496.15829573845105,374.67692900197085,468.84307099802913,409.9892322504927,433.5307677495073,6.6162986756554595e-12,6.625949605326111e-12,6.627803487124157e-12,379.315616794873,NaN,308.3535750137179,323.5462442893635,308.35098115333716,234.87844457355342,NaN,NaN,0,0,65.26437238287275,53.809943517301335,NaN,NaN,46.68253799787755
